target_gene	fine_axis	projected_signed_mean	projected_mean_abs	projected_l2	n_axis_genes	n_projected_genes	gene_coverage	architecture_role	confidence	expected_axis	is_expected_axis
LAMTOR5	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	chromatin remodeling	-0.014144278185596	0.014144278185596	0.023129349969467927	2	2	1.0	canonical_backbone	high	mTOR / lysosome / signaling	False
LAMTOR5	cytoskeleton / cell motility	-0.024087048035067	0.024087048035067	0.024087048035067	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	growth / proliferation	0.0145373616056665	0.0145373616056665	0.0145373616056665	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	growth factor / proliferation	-0.0352619874867445	0.0352619874867445	0.0352619874867445	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	mTOR / lysosome / signaling	0.010555315324179	0.010555315324179	0.010555315324179	1	1	1.0	shift_excess	moderate	mTOR / lysosome / signaling	True
LAMTOR5	metabolism / transcription	-0.0696218158799534	0.0696218158799534	0.0696218158799534	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	nuclear receptor / co-activator	-0.005083162231852	0.005083162231852	0.005083162231852	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	nuclear receptor / metabolism	0.00454744524502035	0.00577596006314985	0.010396246717691938	2	2	1.0	context_deviation	moderate	mTOR / lysosome / signaling	False
LAMTOR5	oxidative stress / antioxidant	0.0575349845284033	0.0575349845284033	0.0575349845284033	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	oxidative stress / mitochondrial	-0.2593260852174794	0.2593260852174794	0.2593260852174794	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	peroxisome / metabolism	-0.0103096910842234	0.0103096910842234	0.0103096910842234	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	proteostasis / chaperone	-0.0081638155476744	0.0081638155476744	0.0081638155476744	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	ribosomal / translation	-0.0007824328030692	0.0007824328030692	0.0007824328030692	1	1	1.0	canonical_backbone	high	mTOR / lysosome / signaling	False
LAMTOR5	ribosome biogenesis / nucleolar	-0.0025734752178525	0.0025734752178525	0.0025734752178525	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	signaling / oncogene	-0.0529107746358904	0.0529107746358904	0.0529107746358904	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	synaptic / signaling	-0.011472752276022	0.011472752276022	0.011472752276022	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	transcription / chromatin	-0.0245085137391327	0.0781095052234238	0.11577358983765966	2	2	1.0	canonical_backbone	high	mTOR / lysosome / signaling	False
LAMTOR5	transcription regulation	0.0017679615733158947	0.010209090450403807	0.05942574480015234	18	18	1.0	context_deviation	moderate	mTOR / lysosome / signaling	False
MAML3	ER stress / UPR	0.0104424621029664	0.0104424621029664	0.0104424621029664	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	JAK-STAT signaling	0.0083935962264828	0.0083935962264828	0.0083935962264828	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	NF-κB / MAPK signaling	-0.0004127617889408	0.0004127617889408	0.0004127617889408	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	NF-κB / copper signaling	-0.0110439712763453	0.0110439712763453	0.0110439712763453	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	RNA processing / spliceosome	-0.002863238645963	0.002863238645963	0.002863238645963	1	1	1.0	canonical_backbone	high	transcription regulation	False
MAML3	RNA processing / transcription	-0.0233903661792906	0.0233903661792906	0.0233903661792906	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	TGF-beta / BMP signaling	-0.0065267292922006	0.0078865264332583	0.014477257643362655	2	2	1.0	context_deviation	moderate	transcription regulation	False
MAML3	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	chromatin remodeling	-0.01091757778953645	0.01091757778953645	0.015490468394463929	2	2	1.0	canonical_backbone	high	transcription regulation	False
MAML3	cytoskeleton / cell motility	0.0483439618638406	0.0483439618638406	0.0483439618638406	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	growth / proliferation	-0.0110780401756917	0.0110780401756917	0.0110780401756917	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	growth factor / proliferation	-0.0275845122216662	0.0275845122216662	0.0275845122216662	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	mTOR / lysosome / signaling	0.0266464836315073	0.0266464836315073	0.0266464836315073	1	1	1.0	shift_excess	moderate	transcription regulation	False
MAML3	metabolism / transcription	0.0081304390786339	0.0081304390786339	0.0081304390786339	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	nuclear receptor / co-activator	-0.003768723353851	0.003768723353851	0.003768723353851	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	nuclear receptor / metabolism	-0.00010433003754009999	0.0005661643668185	0.000814158273295938	2	2	1.0	context_deviation	moderate	transcription regulation	False
MAML3	oxidative stress / antioxidant	0.0419016527146534	0.0419016527146534	0.0419016527146534	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	oxidative stress / mitochondrial	0.0055559702691542	0.0055559702691542	0.0055559702691542	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	peroxisome / metabolism	0.0057990846112904	0.0057990846112904	0.0057990846112904	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	proteostasis / chaperone	0.0357577665635165	0.0357577665635165	0.0357577665635165	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	ribosomal / translation	0.0102245216218664	0.0102245216218664	0.0102245216218664	1	1	1.0	canonical_backbone	high	transcription regulation	False
MAML3	ribosome biogenesis / nucleolar	-0.0024256113606751	0.0024256113606751	0.0024256113606751	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	signaling / oncogene	-0.0130575457214265	0.0130575457214265	0.0130575457214265	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	synaptic / signaling	-0.0513378704182583	0.0513378704182583	0.0513378704182583	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	transcription / chromatin	0.0131603125811968	0.0131603125811968	0.019787447639067056	2	2	1.0	canonical_backbone	high	transcription regulation	False
MAML3	transcription regulation	0.00017721713229496168	0.008333899458778972	0.04394775263573317	18	18	1.0	context_deviation	moderate	transcription regulation	True
MIER1	ER stress / UPR	-0.0005156491860044	0.0005156491860044	0.0005156491860044	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	JAK-STAT signaling	0.0066157982373014	0.0066157982373014	0.0066157982373014	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	NF-κB / MAPK signaling	-0.0044696818874907	0.0044696818874907	0.0044696818874907	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	NF-κB / copper signaling	0.0025061486020174	0.0025061486020174	0.0025061486020174	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	RNA processing / spliceosome	0.0002234877648056	0.0002234877648056	0.0002234877648056	1	1	1.0	canonical_backbone	high	transcription regulation	False
MIER1	RNA processing / transcription	-0.0463370838186453	0.0463370838186453	0.0463370838186453	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	TGF-beta / BMP signaling	-0.006193564360390549	0.006193564360390549	0.010540344260341995	2	2	1.0	context_deviation	moderate	transcription regulation	False
MIER1	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	chromatin remodeling	-0.01581879783128935	0.01581879783128935	0.022458735148128777	2	2	1.0	canonical_backbone	high	transcription regulation	False
MIER1	cytoskeleton / cell motility	0.061850425078123	0.061850425078123	0.061850425078123	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	growth / proliferation	-0.0340309637416633	0.0340309637416633	0.0340309637416633	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	growth factor / proliferation	-0.0385468434095265	0.0385468434095265	0.0385468434095265	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	mTOR / lysosome / signaling	0.0192403414268655	0.0192403414268655	0.0192403414268655	1	1	1.0	shift_excess	moderate	transcription regulation	False
MIER1	metabolism / transcription	-0.0025652023522759	0.0025652023522759	0.0025652023522759	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	nuclear receptor / co-activator	0.0077263363379362	0.0077263363379362	0.0077263363379362	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	nuclear receptor / metabolism	-8.132249123660001e-05	0.0003026652792225	0.0004432146631774738	2	2	1.0	context_deviation	moderate	transcription regulation	False
MIER1	oxidative stress / antioxidant	0.069098332013237	0.069098332013237	0.069098332013237	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	oxidative stress / mitochondrial	-0.0035729953287315	0.0035729953287315	0.0035729953287315	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	peroxisome / metabolism	-0.0050704683759935	0.0050704683759935	0.0050704683759935	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	proteostasis / chaperone	0.0573880413954046	0.0573880413954046	0.0573880413954046	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	ribosomal / translation	0.0078237778607864	0.0078237778607864	0.0078237778607864	1	1	1.0	canonical_backbone	high	transcription regulation	False
MIER1	ribosome biogenesis / nucleolar	-0.0324555149970424	0.0324555149970424	0.0324555149970424	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	signaling / oncogene	-0.0303300495651271	0.0303300495651271	0.0303300495651271	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	synaptic / signaling	0.0142693632838431	0.0142693632838431	0.0142693632838431	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	transcription / chromatin	0.01529064372323205	0.01529064372323205	0.025392284358953517	2	2	1.0	canonical_backbone	high	transcription regulation	False
MIER1	transcription regulation	-0.004790621410027867	0.013968425179994646	0.08473588911774803	18	18	1.0	context_deviation	moderate	transcription regulation	True
MTDH	ER stress / UPR	0.0148857923174749	0.0148857923174749	0.0148857923174749	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	JAK-STAT signaling	0.0158060002986184	0.0158060002986184	0.0158060002986184	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	NF-κB / MAPK signaling	-0.0062745882461581	0.0062745882461581	0.0062745882461581	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	NF-κB / copper signaling	-0.0073687440980373	0.0073687440980373	0.0073687440980373	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	RNA processing / spliceosome	-0.0014877388319466	0.0014877388319466	0.0014877388319466	1	1	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	RNA processing / transcription	-0.055638167629531	0.055638167629531	0.055638167629531	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	TGF-beta / BMP signaling	-0.01059868853083755	0.01059868853083755	0.015002515849728573	2	2	1.0	context_deviation	moderate	signaling / oncogene	False
MTDH	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	chromatin remodeling	-0.0203584598479149	0.0203584598479149	0.03674660632740312	2	2	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	cytoskeleton / cell motility	0.0402580843819131	0.0402580843819131	0.0402580843819131	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	growth / proliferation	-0.1998428105474597	0.1998428105474597	0.1998428105474597	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	growth factor / proliferation	-0.0445820673277692	0.0445820673277692	0.0445820673277692	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	mTOR / lysosome / signaling	0.0412540375876099	0.0412540375876099	0.0412540375876099	1	1	1.0	shift_excess	moderate	signaling / oncogene	False
MTDH	metabolism / transcription	-0.0066608718630312	0.0066608718630312	0.0066608718630312	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	nuclear receptor / co-activator	0.0025509545882399	0.0025509545882399	0.0025509545882399	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	nuclear receptor / metabolism	-0.0003881277332017	0.0010390055808417	0.0015685507542317451	2	2	1.0	context_deviation	moderate	signaling / oncogene	False
MTDH	oxidative stress / antioxidant	0.0502114776367093	0.0502114776367093	0.0502114776367093	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	oxidative stress / mitochondrial	-0.2129909836880327	0.2129909836880327	0.2129909836880327	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	peroxisome / metabolism	0.0009926846347436	0.0009926846347436	0.0009926846347436	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	proteostasis / chaperone	0.0331856923657293	0.0331856923657293	0.0331856923657293	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	ribosomal / translation	0.0085043600186877	0.0085043600186877	0.0085043600186877	1	1	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	ribosome biogenesis / nucleolar	-0.0222753026547549	0.0222753026547549	0.0222753026547549	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	signaling / oncogene	-0.0189377911337117	0.0189377911337117	0.0189377911337117	1	1	1.0	context_deviation	provisional	signaling / oncogene	True
MTDH	synaptic / signaling	0.0219029679469986	0.0219029679469986	0.0219029679469986	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	transcription / chromatin	-0.022824534311092003	0.0499738356304561	0.07769612106325591	2	2	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	transcription regulation	0.0021344895116008674	0.010869573067430612	0.06703687610335154	18	18	1.0	context_deviation	moderate	signaling / oncogene	False
MYBL1	ER stress / UPR	-0.0039025915051535	0.0039025915051535	0.0039025915051535	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	JAK-STAT signaling	0.0039668492267768	0.0039668492267768	0.0039668492267768	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	NF-κB / MAPK signaling	0.003754421980334	0.003754421980334	0.003754421980334	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	NF-κB / copper signaling	-0.0171559932969502	0.0171559932969502	0.0171559932969502	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	RNA processing / spliceosome	-0.0084683892083687	0.0084683892083687	0.0084683892083687	1	1	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	RNA processing / transcription	0.0014185285807494	0.0014185285807494	0.0014185285807494	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	TGF-beta / BMP signaling	0.00246003441273305	0.00683674038797115	0.010275484265410244	2	2	1.0	context_deviation	moderate	transcription regulation	False
MYBL1	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	chromatin remodeling	0.0029817214495751494	0.016160410084816848	0.023240030848185492	2	2	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	cytoskeleton / cell motility	0.0210249251465669	0.0210249251465669	0.0210249251465669	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	growth / proliferation	-0.0031151724660191	0.0031151724660191	0.0031151724660191	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	growth factor / proliferation	-0.0125230973557039	0.0125230973557039	0.0125230973557039	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	mTOR / lysosome / signaling	-0.0056468178035735	0.0056468178035735	0.0056468178035735	1	1	1.0	shift_excess	moderate	transcription regulation	False
MYBL1	metabolism / transcription	0.0036474445861303	0.0036474445861303	0.0036474445861303	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	nuclear receptor / co-activator	0.0048617557700971	0.0048617557700971	0.0048617557700971	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	nuclear receptor / metabolism	0.00253235072946655	0.00253235072946655	0.004799496231762768	2	2	1.0	context_deviation	moderate	transcription regulation	False
MYBL1	oxidative stress / antioxidant	0.0338390710568779	0.0338390710568779	0.0338390710568779	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	oxidative stress / mitochondrial	0.0001076095165925	0.0001076095165925	0.0001076095165925	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	peroxisome / metabolism	0.0079540558952195	0.0079540558952195	0.0079540558952195	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	proteostasis / chaperone	0.005431060527065	0.005431060527065	0.005431060527065	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	ribosomal / translation	-0.0316008384379348	0.0316008384379348	0.0316008384379348	1	1	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	ribosome biogenesis / nucleolar	-0.0096085695604763	0.0096085695604763	0.0096085695604763	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	signaling / oncogene	0.0086343853751702	0.0086343853751702	0.0086343853751702	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	synaptic / signaling	0.006981611514461	0.006981611514461	0.006981611514461	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	transcription / chromatin	0.0118623078514036	0.0118623078514036	0.022038521227386445	2	2	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	transcription regulation	0.0003956891551344265	0.00515368206675694	0.026082092077781532	18	18	1.0	context_deviation	moderate	transcription regulation	True
NCOA1	ER stress / UPR	0.0084952890651267	0.0084952890651267	0.0084952890651267	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	JAK-STAT signaling	-0.0074093346478276	0.0074093346478276	0.0074093346478276	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	NF-κB / MAPK signaling	0.009251931290745	0.009251931290745	0.009251931290745	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	NF-κB / copper signaling	-0.0110413034225908	0.0110413034225908	0.0110413034225908	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	RNA processing / spliceosome	-0.0028773400435101	0.0028773400435101	0.0028773400435101	1	1	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	RNA processing / transcription	-0.007146069693054	0.007146069693054	0.007146069693054	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	TGF-beta / BMP signaling	-0.011353442605406999	0.011353442605406999	0.01935237904065833	2	2	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NCOA1	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	chromatin remodeling	-0.0024314672616271003	0.0093000151674662	0.013594286679297723	2	2	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	cytoskeleton / cell motility	0.0204158101533141	0.0204158101533141	0.0204158101533141	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	growth / proliferation	0.0046281113475411	0.0046281113475411	0.0046281113475411	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	growth factor / proliferation	-0.0127769238985997	0.0127769238985997	0.0127769238985997	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	mTOR / lysosome / signaling	0.0115105386712275	0.0115105386712275	0.0115105386712275	1	1	1.0	shift_excess	moderate	nuclear receptor / co-activator	False
NCOA1	metabolism / transcription	0.0041831399754174	0.0041831399754174	0.0041831399754174	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	nuclear receptor / co-activator	-0.0049504724530135	0.0049504724530135	0.0049504724530135	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	True
NCOA1	nuclear receptor / metabolism	-0.000107477038376	0.0004063473072376	0.0005944231621956275	2	2	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NCOA1	oxidative stress / antioxidant	0.042380639111786	0.042380639111786	0.042380639111786	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	oxidative stress / mitochondrial	-0.0081660537122864	0.0081660537122864	0.0081660537122864	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	peroxisome / metabolism	0.0074511055280266	0.0074511055280266	0.0074511055280266	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	proteostasis / chaperone	0.0217071763779286	0.0217071763779286	0.0217071763779286	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	ribosomal / translation	0.0071868410804323	0.0071868410804323	0.0071868410804323	1	1	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	ribosome biogenesis / nucleolar	-0.0010909014003788	0.0010909014003788	0.0010909014003788	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	signaling / oncogene	-0.1498750448632534	0.1498750448632534	0.1498750448632534	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	synaptic / signaling	-0.0699174184518812	0.0699174184518812	0.0699174184518812	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	transcription / chromatin	0.0038418125305111506	0.017268107672626452	0.02501787625331187	2	2	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	transcription regulation	-0.0005838955026565887	0.007798054452183256	0.04366881549942808	18	18	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NPM1	ER stress / UPR	-0.0158882947482868	0.0158882947482868	0.0158882947482868	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	JAK-STAT signaling	0.0021525559080489	0.0021525559080489	0.0021525559080489	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	NF-κB / MAPK signaling	0.0046839679848685	0.0046839679848685	0.0046839679848685	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	NF-κB / copper signaling	-0.012983123684006	0.012983123684006	0.012983123684006	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	RNA processing / spliceosome	-0.0022084428891767	0.0022084428891767	0.0022084428891767	1	1	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	RNA processing / transcription	-0.342989977399777	0.342989977399777	0.342989977399777	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	TGF-beta / BMP signaling	0.0044243207722403505	0.0044243207722403505	0.00630799658317472	2	2	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
NPM1	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	chromatin remodeling	0.00831172247872535	0.00831172247872535	0.012967285053612365	2	2	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	cytoskeleton / cell motility	-0.036117943933542	0.036117943933542	0.036117943933542	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	growth / proliferation	0.0270194171788053	0.0270194171788053	0.0270194171788053	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	growth factor / proliferation	-0.0001106244520941	0.0001106244520941	0.0001106244520941	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	mTOR / lysosome / signaling	0.0357589345836531	0.0357589345836531	0.0357589345836531	1	1	1.0	shift_excess	moderate	ribosome biogenesis / nucleolar	False
NPM1	metabolism / transcription	-0.0108992977375422	0.0108992977375422	0.0108992977375422	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	nuclear receptor / co-activator	-0.0029673458777582	0.0029673458777582	0.0029673458777582	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	nuclear receptor / metabolism	0.00294834667878255	0.00335446254596905	0.006315879528711302	2	2	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
NPM1	oxidative stress / antioxidant	0.0488779252001666	0.0488779252001666	0.0488779252001666	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	oxidative stress / mitochondrial	-0.2201067053751538	0.2201067053751538	0.2201067053751538	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	peroxisome / metabolism	0.0116419310123452	0.0116419310123452	0.0116419310123452	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	proteostasis / chaperone	-0.1730906358974192	0.1730906358974192	0.1730906358974192	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	ribosomal / translation	-0.23002600595299	0.23002600595299	0.23002600595299	1	1	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	ribosome biogenesis / nucleolar	-0.0026282236732901	0.0026282236732901	0.0026282236732901	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	True
NPM1	signaling / oncogene	-0.0734825840047091	0.0734825840047091	0.0734825840047091	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	synaptic / signaling	-0.027389567792035	0.027389567792035	0.027389567792035	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	transcription / chromatin	0.01487673563127115	0.01487673563127115	0.021695609715313306	2	2	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	transcription regulation	-0.0036515078718199886	0.006034912680023611	0.033659723241613294	18	18	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
PA2G4	ER stress / UPR	-0.0177830358927314	0.0177830358927314	0.0177830358927314	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	JAK-STAT signaling	0.0216557461563729	0.0216557461563729	0.0216557461563729	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	NF-κB / MAPK signaling	0.0068137725172003	0.0068137725172003	0.0068137725172003	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	NF-κB / copper signaling	-0.0118765718055706	0.0118765718055706	0.0118765718055706	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	RNA processing / spliceosome	0.0022049820556299	0.0022049820556299	0.0022049820556299	1	1	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	RNA processing / transcription	-0.375517754992313	0.375517754992313	0.375517754992313	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	TGF-beta / BMP signaling	-0.0179893033750764	0.0179893033750764	0.03064782489358116	2	2	1.0	context_deviation	moderate	growth / proliferation	False
PA2G4	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	chromatin remodeling	0.004424065992490751	0.004424065992490751	0.006613264228596654	2	2	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	cytoskeleton / cell motility	-0.0907879416948853	0.0907879416948853	0.0907879416948853	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	growth / proliferation	0.0134536092061633	0.0134536092061633	0.0134536092061633	1	1	1.0	context_deviation	provisional	growth / proliferation	True
PA2G4	growth factor / proliferation	-0.0080732091051014	0.0080732091051014	0.0080732091051014	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	mTOR / lysosome / signaling	0.0241109821239191	0.0241109821239191	0.0241109821239191	1	1	1.0	shift_excess	moderate	growth / proliferation	False
PA2G4	metabolism / transcription	-0.0235836146972755	0.0235836146972755	0.0235836146972755	1	1	1.0	context_deviation	provisional	growth / proliferation	False
