target_gene	fine_axis	projected_signed_mean	projected_mean_abs	projected_l2	n_axis_genes	n_projected_genes	gene_coverage	architecture_role	confidence	expected_axis	is_expected_axis
LAMTOR5	ER stress / UPR	-0.0131105612617399	0.0131105612617399	0.0131105612617399	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	JAK-STAT signaling	-0.0852454540216576	0.0852454540216576	0.0852454540216576	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	NF-κB / MAPK signaling	-0.0080156891038784	0.0080156891038784	0.0080156891038784	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	NF-κB / copper signaling	0.0444856057477188	0.0444856057477188	0.0444856057477188	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	RNA processing / spliceosome	0.0006075193017778	0.0006075193017778	0.0006075193017778	1	1	1.0	canonical_backbone	high	mTOR / lysosome / signaling	False
LAMTOR5	RNA processing / transcription	0.1176773089177974	0.1176773089177974	0.1176773089177974	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	TGF-beta / BMP signaling	0.0144602078735552	0.0144602078735552	0.02212128733777145	2	2	1.0	context_deviation	moderate	mTOR / lysosome / signaling	False
LAMTOR5	cell cycle / replication	-3.776481163891287e-05	3.776481163891287e-05	3.776481163891287e-05	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	chromatin remodeling	-0.0164279488081495	0.024623952137326	0.041862071637808425	2	2	1.0	canonical_backbone	high	mTOR / lysosome / signaling	False
LAMTOR5	cytoskeleton / cell motility	0.0363629108229739	0.0363629108229739	0.0363629108229739	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	growth / proliferation	0.0048458777796676	0.0048458777796676	0.0048458777796676	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	growth factor / proliferation	-0.0609339440374717	0.0609339440374717	0.0609339440374717	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	mTOR / lysosome / signaling	0.0326830324295423	0.0326830324295423	0.0326830324295423	1	1	1.0	shift_excess	moderate	mTOR / lysosome / signaling	True
LAMTOR5	metabolism / transcription	-0.0910647568202031	0.0910647568202031	0.0910647568202031	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	nuclear receptor / co-activator	0.0122173189695909	0.0122173189695909	0.0122173189695909	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	nuclear receptor / metabolism	0.0020023770557807503	0.00313705717361495	0.005263200848161925	2	2	1.0	context_deviation	moderate	mTOR / lysosome / signaling	False
LAMTOR5	oxidative stress / antioxidant	0.0378376892110332	0.0378376892110332	0.0378376892110332	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	oxidative stress / mitochondrial	-0.2777213453905868	0.2777213453905868	0.2777213453905868	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	peroxisome / metabolism	0.0591786820554616	0.0591786820554616	0.0591786820554616	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	proteostasis / chaperone	-0.1103640670971341	0.1103640670971341	0.1103640670971341	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	ribosomal / translation	-0.00449803202027	0.00449803202027	0.00449803202027	1	1	1.0	canonical_backbone	high	mTOR / lysosome / signaling	False
LAMTOR5	ribosome biogenesis / nucleolar	0.2215171531320738	0.2215171531320738	0.2215171531320738	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	signaling / oncogene	0.1157769207804838	0.1157769207804838	0.1157769207804838	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	synaptic / signaling	-0.036993052428596	0.036993052428596	0.036993052428596	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	transcription / chromatin	0.006919780799968101	0.011219172327132	0.018641523222392084	2	2	1.0	canonical_backbone	high	mTOR / lysosome / signaling	False
LAMTOR5	transcription regulation	-0.0032014523966380987	0.027689788014724152	0.16598548649102912	18	18	1.0	context_deviation	moderate	mTOR / lysosome / signaling	False
MAML3	ER stress / UPR	-0.1157887446474494	0.1157887446474494	0.1157887446474494	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	JAK-STAT signaling	0.15855919652505	0.15855919652505	0.15855919652505	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	NF-κB / MAPK signaling	0.00569835129542	0.00569835129542	0.00569835129542	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	NF-κB / copper signaling	-0.0818218223039121	0.0818218223039121	0.0818218223039121	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	RNA processing / spliceosome	-0.0164343280423653	0.0164343280423653	0.0164343280423653	1	1	1.0	canonical_backbone	high	transcription regulation	False
MAML3	RNA processing / transcription	-0.1672304182673978	0.1672304182673978	0.1672304182673978	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	TGF-beta / BMP signaling	-0.02099333557571495	0.034267931336551254	0.056833287018809145	2	2	1.0	context_deviation	moderate	transcription regulation	False
MAML3	cell cycle / replication	-0.0002007670477462	0.0002007670477462	0.0002007670477462	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	chromatin remodeling	0.1729553654208524	0.1729553654208524	0.3392146616215911	2	2	1.0	canonical_backbone	high	transcription regulation	False
MAML3	cytoskeleton / cell motility	-0.0275334624671247	0.0275334624671247	0.0275334624671247	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	growth / proliferation	-0.1043962226303339	0.1043962226303339	0.1043962226303339	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	growth factor / proliferation	-0.1467338621582826	0.1467338621582826	0.1467338621582826	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	mTOR / lysosome / signaling	0.1578270050367831	0.1578270050367831	0.1578270050367831	1	1	1.0	shift_excess	moderate	transcription regulation	False
MAML3	metabolism / transcription	-0.0527138271109309	0.0527138271109309	0.0527138271109309	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	nuclear receptor / co-activator	0.0064968719297059	0.0064968719297059	0.0064968719297059	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	nuclear receptor / metabolism	-0.0121059484170252	0.0150587257258424	0.0273246850873646	2	2	1.0	context_deviation	moderate	transcription regulation	False
MAML3	oxidative stress / antioxidant	0.0074360109087705	0.0074360109087705	0.0074360109087705	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	oxidative stress / mitochondrial	0.3380639668966535	0.3380639668966535	0.3380639668966535	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	peroxisome / metabolism	-0.0122468245833869	0.0122468245833869	0.0122468245833869	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	proteostasis / chaperone	0.1765370369935851	0.1765370369935851	0.1765370369935851	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	ribosomal / translation	-0.2689688679496682	0.2689688679496682	0.2689688679496682	1	1	1.0	canonical_backbone	high	transcription regulation	False
MAML3	ribosome biogenesis / nucleolar	-0.091553691639728	0.091553691639728	0.091553691639728	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	signaling / oncogene	-0.4247259466471588	0.4247259466471588	0.4247259466471588	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	synaptic / signaling	-0.0364227562634086	0.0364227562634086	0.0364227562634086	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	transcription / chromatin	0.0555117266087469	0.1617590413808393	0.2418575583252768	2	2	1.0	canonical_backbone	high	transcription regulation	False
MAML3	transcription regulation	-0.001669797421228044	0.0398916087427654	0.20846704425909118	18	18	1.0	context_deviation	moderate	transcription regulation	True
MIER1	ER stress / UPR	-0.0055486411731728	0.0055486411731728	0.0055486411731728	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	JAK-STAT signaling	-0.0107390205414096	0.0107390205414096	0.0107390205414096	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	NF-κB / MAPK signaling	0.0085346039459981	0.0085346039459981	0.0085346039459981	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	NF-κB / copper signaling	0.0127388075966251	0.0127388075966251	0.0127388075966251	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	RNA processing / spliceosome	0.0575664522948895	0.0575664522948895	0.0575664522948895	1	1	1.0	canonical_backbone	high	transcription regulation	False
MIER1	RNA processing / transcription	-0.0250133580493501	0.0250133580493501	0.0250133580493501	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	TGF-beta / BMP signaling	-0.0016564950617993998	0.0131258378891888	0.018709975744667876	2	2	1.0	context_deviation	moderate	transcription regulation	False
MIER1	cell cycle / replication	8.472685690945952e-05	8.472685690945952e-05	8.472685690945952e-05	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	chromatin remodeling	-0.0568099372568981	0.0603748942624019	0.11723904493238511	2	2	1.0	canonical_backbone	high	transcription regulation	False
MIER1	cytoskeleton / cell motility	0.0304559019025214	0.0304559019025214	0.0304559019025214	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	growth / proliferation	-0.0782135960748816	0.0782135960748816	0.0782135960748816	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	growth factor / proliferation	-0.0541377873935471	0.0541377873935471	0.0541377873935471	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	mTOR / lysosome / signaling	-0.0725719948146475	0.0725719948146475	0.0725719948146475	1	1	1.0	shift_excess	moderate	transcription regulation	False
MIER1	metabolism / transcription	0.0383682150681933	0.0383682150681933	0.0383682150681933	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	nuclear receptor / co-activator	-0.0140935001808283	0.0140935001808283	0.0140935001808283	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	nuclear receptor / metabolism	-8.8261024782e-05	0.0003257743797164	0.000477323695148636	2	2	1.0	context_deviation	moderate	transcription regulation	False
MIER1	oxidative stress / antioxidant	0.0004004571615394	0.0004004571615394	0.0004004571615394	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	oxidative stress / mitochondrial	-0.0638373277873691	0.0638373277873691	0.0638373277873691	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	peroxisome / metabolism	0.0103505496277649	0.0103505496277649	0.0103505496277649	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	proteostasis / chaperone	6.737321277705348e-05	6.737321277705348e-05	6.737321277705348e-05	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	ribosomal / translation	-0.0298808227219997	0.0298808227219997	0.0298808227219997	1	1	1.0	canonical_backbone	high	transcription regulation	False
MIER1	ribosome biogenesis / nucleolar	-0.1538485712606832	0.1538485712606832	0.1538485712606832	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	signaling / oncogene	-0.0724561099140523	0.0724561099140523	0.0724561099140523	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	synaptic / signaling	0.0451275457528436	0.0451275457528436	0.0451275457528436	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	transcription / chromatin	0.049534589982932004	0.049534589982932004	0.07138222689808976	2	2	1.0	canonical_backbone	high	transcription regulation	False
MIER1	transcription regulation	0.005653026385110973	0.022158580050872873	0.12377551821550642	18	18	1.0	context_deviation	moderate	transcription regulation	True
MTDH	ER stress / UPR	-0.0135512140413889	0.0135512140413889	0.0135512140413889	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	JAK-STAT signaling	-0.3066271392188895	0.3066271392188895	0.3066271392188895	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	NF-κB / MAPK signaling	0.0224630902157496	0.0224630902157496	0.0224630902157496	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	NF-κB / copper signaling	-0.0987191225710266	0.0987191225710266	0.0987191225710266	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	RNA processing / spliceosome	-0.1095647735044913	0.1095647735044913	0.1095647735044913	1	1	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	RNA processing / transcription	-0.0959677482406594	0.0959677482406594	0.0959677482406594	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	TGF-beta / BMP signaling	0.0650568869794992	0.0650568869794992	0.1221734339102164	2	2	1.0	context_deviation	moderate	signaling / oncogene	False
MTDH	cell cycle / replication	0.0001949787401589	0.0001949787401589	0.0001949787401589	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	chromatin remodeling	0.05993732357648585	0.05993732357648585	0.08791428224699283	2	2	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	cytoskeleton / cell motility	0.0388675792948136	0.0388675792948136	0.0388675792948136	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	growth / proliferation	-0.3119658470970776	0.3119658470970776	0.3119658470970776	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	growth factor / proliferation	-0.1569606349116219	0.1569606349116219	0.1569606349116219	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	mTOR / lysosome / signaling	0.2004568100957778	0.2004568100957778	0.2004568100957778	1	1	1.0	shift_excess	moderate	signaling / oncogene	False
MTDH	metabolism / transcription	-0.1238189208689907	0.1238189208689907	0.1238189208689907	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	nuclear receptor / co-activator	0.0072961732924482	0.0072961732924482	0.0072961732924482	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	nuclear receptor / metabolism	0.005547466253668349	0.00700509024541995	0.012636903986504518	2	2	1.0	context_deviation	moderate	signaling / oncogene	False
MTDH	oxidative stress / antioxidant	0.1242286397766323	0.1242286397766323	0.1242286397766323	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	oxidative stress / mitochondrial	-0.3620765272680777	0.3620765272680777	0.3620765272680777	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	peroxisome / metabolism	0.0793710510864479	0.0793710510864479	0.0793710510864479	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	proteostasis / chaperone	-0.392134290253228	0.392134290253228	0.392134290253228	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	ribosomal / translation	0.2629263181337286	0.2629263181337286	0.2629263181337286	1	1	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	ribosome biogenesis / nucleolar	0.4234752184479376	0.4234752184479376	0.4234752184479376	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	signaling / oncogene	0.0865808083239082	0.0865808083239082	0.0865808083239082	1	1	1.0	context_deviation	provisional	signaling / oncogene	True
MTDH	synaptic / signaling	-0.0543355264350667	0.0543355264350667	0.0543355264350667	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	transcription / chromatin	0.037172675029175796	0.037172675029175796	0.06918491981364751	2	2	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	transcription regulation	-0.014813056050577037	0.05246843109976654	0.29543554381939474	18	18	1.0	context_deviation	moderate	signaling / oncogene	False
MYBL1	ER stress / UPR	-0.0052334498126471	0.0052334498126471	0.0052334498126471	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	JAK-STAT signaling	-0.0114405934022551	0.0114405934022551	0.0114405934022551	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	NF-κB / MAPK signaling	0.0227154943583982	0.0227154943583982	0.0227154943583982	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	NF-κB / copper signaling	0.1148048564991624	0.1148048564991624	0.1148048564991624	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	RNA processing / spliceosome	0.0254484148672006	0.0254484148672006	0.0254484148672006	1	1	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	RNA processing / transcription	-0.0154703902665708	0.0154703902665708	0.0154703902665708	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	TGF-beta / BMP signaling	0.0386167725862916	0.0527285486828341	0.09242894537080219	2	2	1.0	context_deviation	moderate	transcription regulation	False
MYBL1	cell cycle / replication	-5.87653114206346e-07	5.87653114206346e-07	5.87653114206346e-07	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	chromatin remodeling	0.013651593156971249	0.02304785822397835	0.03788323545939736	2	2	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	cytoskeleton / cell motility	-0.0537265523073396	0.0537265523073396	0.0537265523073396	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	growth / proliferation	0.2642835178231139	0.2642835178231139	0.2642835178231139	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	growth factor / proliferation	-0.3025082958541307	0.3025082958541307	0.3025082958541307	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	mTOR / lysosome / signaling	0.1614884694025657	0.1614884694025657	0.1614884694025657	1	1	1.0	shift_excess	moderate	transcription regulation	False
MYBL1	metabolism / transcription	-0.1021736657284145	0.1021736657284145	0.1021736657284145	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	nuclear receptor / co-activator	0.05145059312476	0.05145059312476	0.05145059312476	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	nuclear receptor / metabolism	-2.799975211395002e-05	0.00519259677751395	0.007343547545970775	2	2	1.0	context_deviation	moderate	transcription regulation	False
MYBL1	oxidative stress / antioxidant	0.0825744076019103	0.0825744076019103	0.0825744076019103	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	oxidative stress / mitochondrial	-0.1588325425500595	0.1588325425500595	0.1588325425500595	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	peroxisome / metabolism	0.0885921529909675	0.0885921529909675	0.0885921529909675	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	proteostasis / chaperone	-0.0905746380716345	0.0905746380716345	0.0905746380716345	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	ribosomal / translation	0.0284553036038839	0.0284553036038839	0.0284553036038839	1	1	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	ribosome biogenesis / nucleolar	0.1713570932971785	0.1713570932971785	0.1713570932971785	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	signaling / oncogene	0.2347731606437674	0.2347731606437674	0.2347731606437674	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	synaptic / signaling	0.1290976190244809	0.1290976190244809	0.1290976190244809	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	transcription / chromatin	-0.04119575497348055	0.07299233575479425	0.1185324538409263	2	2	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	transcription regulation	0.019301297357720584	0.05396234096064592	0.3485150172647051	18	18	1.0	context_deviation	moderate	transcription regulation	True
NCOA1	ER stress / UPR	-0.0235158586213758	0.0235158586213758	0.0235158586213758	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	JAK-STAT signaling	-0.1060946963884598	0.1060946963884598	0.1060946963884598	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	NF-κB / MAPK signaling	-0.0314932737569053	0.0314932737569053	0.0314932737569053	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	NF-κB / copper signaling	-0.0679333256351411	0.0679333256351411	0.0679333256351411	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	RNA processing / spliceosome	0.0394623194017244	0.0394623194017244	0.0394623194017244	1	1	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	RNA processing / transcription	0.0816815848053823	0.0816815848053823	0.0816815848053823	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	TGF-beta / BMP signaling	0.009589564119020101	0.0342293811666994	0.05027146854922767	2	2	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NCOA1	cell cycle / replication	-7.013569455825183e-05	7.013569455825183e-05	7.013569455825183e-05	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	chromatin remodeling	0.10715588516317914	0.10715588516317914	0.20538674370971807	2	2	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	cytoskeleton / cell motility	-0.1833492833147844	0.1833492833147844	0.1833492833147844	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	growth / proliferation	0.1536176040008064	0.1536176040008064	0.1536176040008064	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	growth factor / proliferation	-0.3437586145474275	0.3437586145474275	0.3437586145474275	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	mTOR / lysosome / signaling	0.4261913544550377	0.4261913544550377	0.4261913544550377	1	1	1.0	shift_excess	moderate	nuclear receptor / co-activator	False
NCOA1	metabolism / transcription	-0.2019814235599896	0.2019814235599896	0.2019814235599896	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	nuclear receptor / co-activator	0.0168951302876128	0.0168951302876128	0.0168951302876128	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	True
NCOA1	nuclear receptor / metabolism	-0.0012766863729417	0.0012766863729417	0.00219503885799757	2	2	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NCOA1	oxidative stress / antioxidant	0.0915866110385571	0.0915866110385571	0.0915866110385571	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	oxidative stress / mitochondrial	-0.11799723991458	0.11799723991458	0.11799723991458	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	peroxisome / metabolism	-0.0484718337193114	0.0484718337193114	0.0484718337193114	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	proteostasis / chaperone	-0.1089574507003987	0.1089574507003987	0.1089574507003987	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	ribosomal / translation	-0.2253375436938494	0.2253375436938494	0.2253375436938494	1	1	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	ribosome biogenesis / nucleolar	0.3285384494218679	0.3285384494218679	0.3285384494218679	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	signaling / oncogene	-0.0059262403908762	0.0059262403908762	0.0059262403908762	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	synaptic / signaling	-0.1742292188650546	0.1742292188650546	0.1742292188650546	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	transcription / chromatin	-0.0750199885267036	0.0750199885267036	0.14935359842341536	2	2	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	transcription regulation	0.014439441308888011	0.03838509533067291	0.19428077639153804	18	18	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NPM1	ER stress / UPR	-0.0041966568285798	0.0041966568285798	0.0041966568285798	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	JAK-STAT signaling	-0.3001484291183033	0.3001484291183033	0.3001484291183033	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	NF-κB / MAPK signaling	0.0038095557057507	0.0038095557057507	0.0038095557057507	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	NF-κB / copper signaling	-0.1174004355178795	0.1174004355178795	0.1174004355178795	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	RNA processing / spliceosome	-0.0502922004225994	0.0502922004225994	0.0502922004225994	1	1	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	RNA processing / transcription	0.0184196980526904	0.0184196980526904	0.0184196980526904	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	TGF-beta / BMP signaling	0.044229251921198504	0.044229251921198504	0.07535852074699222	2	2	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
NPM1	cell cycle / replication	0.0001266160440914	0.0001266160440914	0.0001266160440914	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	chromatin remodeling	0.06245078448694	0.06245078448694	0.1046132400046157	2	2	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	cytoskeleton / cell motility	-0.3086504371292661	0.3086504371292661	0.3086504371292661	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	growth / proliferation	-0.2454779281593529	0.2454779281593529	0.2454779281593529	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	growth factor / proliferation	-0.0422152155343597	0.0422152155343597	0.0422152155343597	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	mTOR / lysosome / signaling	0.4043688327645117	0.4043688327645117	0.4043688327645117	1	1	1.0	shift_excess	moderate	ribosome biogenesis / nucleolar	False
NPM1	metabolism / transcription	0.0221392198595335	0.0221392198595335	0.0221392198595335	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	nuclear receptor / co-activator	-0.028616928180345	0.028616928180345	0.028616928180345	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	nuclear receptor / metabolism	-0.01987099883600945	0.01987099883600945	0.036000493859530525	2	2	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
NPM1	oxidative stress / antioxidant	-0.0191953498635495	0.0191953498635495	0.0191953498635495	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	oxidative stress / mitochondrial	0.0624598183373897	0.0624598183373897	0.0624598183373897	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	peroxisome / metabolism	-0.0681776699878646	0.0681776699878646	0.0681776699878646	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	proteostasis / chaperone	-0.1600543053956344	0.1600543053956344	0.1600543053956344	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	ribosomal / translation	-0.0688942491214795	0.0688942491214795	0.0688942491214795	1	1	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	ribosome biogenesis / nucleolar	0.2346523400165604	0.2346523400165604	0.2346523400165604	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	True
NPM1	signaling / oncogene	0.4554504184554486	0.4554504184554486	0.4554504184554486	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	synaptic / signaling	-0.1613553089359335	0.1613553089359335	0.1613553089359335	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	transcription / chromatin	0.039142949934740254	0.05917787123894405	0.10034132721831641	2	2	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	transcription regulation	0.0008368547986914923	0.05300405837027375	0.31064958456207703	18	18	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
PA2G4	ER stress / UPR	-0.0057081989983093	0.0057081989983093	0.0057081989983093	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	JAK-STAT signaling	0.0538294669242795	0.0538294669242795	0.0538294669242795	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	NF-κB / MAPK signaling	0.0050055868205207	0.0050055868205207	0.0050055868205207	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	NF-κB / copper signaling	0.2482107225364483	0.2482107225364483	0.2482107225364483	1	1	1.0	context_deviation	provisional	growth / proliferation	False
