target_gene	fine_axis	projected_signed_mean	projected_mean_abs	projected_l2	n_axis_genes	n_projected_genes	gene_coverage	architecture_role	confidence	expected_axis	is_expected_axis
MAML3	NF-κB / MAPK signaling	0.0021725941132226	0.0021725941132226	0.0021725941132226	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	NF-κB / copper signaling	-0.1028423831773901	0.1028423831773901	0.1028423831773901	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	RNA processing / spliceosome	-0.0318968946916157	0.0318968946916157	0.0318968946916157	1	1	1.0	canonical_backbone	high	transcription regulation	False
MAML3	RNA processing / transcription	-0.017457034080294	0.017457034080294	0.017457034080294	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	TGF-beta / BMP signaling	0.01438900657036005	0.01526540706263755	0.029667361287107723	2	2	1.0	context_deviation	moderate	transcription regulation	False
MAML3	cell cycle / replication	-5.2283869880619726e-05	5.2283869880619726e-05	5.2283869880619726e-05	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	chromatin remodeling	0.0476217791813592	0.0476217791813592	0.06742801539475869	2	2	1.0	canonical_backbone	high	transcription regulation	False
MAML3	cytoskeleton / cell motility	-0.1349362172990157	0.1349362172990157	0.1349362172990157	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	growth / proliferation	0.2301633633621956	0.2301633633621956	0.2301633633621956	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	growth factor / proliferation	-0.1868643267714105	0.1868643267714105	0.1868643267714105	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	mTOR / lysosome / signaling	0.1433568827421162	0.1433568827421162	0.1433568827421162	1	1	1.0	shift_excess	moderate	transcription regulation	False
MAML3	metabolism / transcription	-0.0877742438615754	0.0877742438615754	0.0877742438615754	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	nuclear receptor / co-activator	0.0079789611052458	0.0079789611052458	0.0079789611052458	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	nuclear receptor / metabolism	-0.00330905876076375	0.00330905876076375	0.005425052046249452	2	2	1.0	context_deviation	moderate	transcription regulation	False
MAML3	oxidative stress / antioxidant	-0.0686683834856879	0.0686683834856879	0.0686683834856879	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	oxidative stress / mitochondrial	-0.0740318734832084	0.0740318734832084	0.0740318734832084	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	peroxisome / metabolism	0.0059029042397837	0.0059029042397837	0.0059029042397837	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	proteostasis / chaperone	0.1402200119601435	0.1402200119601435	0.1402200119601435	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	ribosomal / translation	-0.1731836792033401	0.1731836792033401	0.1731836792033401	1	1	1.0	canonical_backbone	high	transcription regulation	False
MAML3	ribosome biogenesis / nucleolar	0.0975321366045865	0.0975321366045865	0.0975321366045865	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	signaling / oncogene	-0.1483873663248163	0.1483873663248163	0.1483873663248163	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	synaptic / signaling	-0.0237626266690761	0.0237626266690761	0.0237626266690761	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	transcription / chromatin	0.033611767437660846	0.033611767437660846	0.05805485960200816	2	2	1.0	canonical_backbone	high	transcription regulation	False
MAML3	transcription regulation	0.013083871088766227	0.020419509204500474	0.12594958563422604	18	18	1.0	context_deviation	moderate	transcription regulation	True
MIER1	ER stress / UPR	0.0278366928347073	0.0278366928347073	0.0278366928347073	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	JAK-STAT signaling	-0.0573369767664938	0.0573369767664938	0.0573369767664938	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	NF-κB / MAPK signaling	-0.0096365352686229	0.0096365352686229	0.0096365352686229	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	NF-κB / copper signaling	-0.038726033119506	0.038726033119506	0.038726033119506	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	RNA processing / spliceosome	-0.0263388688873063	0.0263388688873063	0.0263388688873063	1	1	1.0	canonical_backbone	high	transcription regulation	False
MIER1	RNA processing / transcription	0.2135609180608404	0.2135609180608404	0.2135609180608404	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	TGF-beta / BMP signaling	-0.0346227963353808	0.0346227963353808	0.0492802717090455	2	2	1.0	context_deviation	moderate	transcription regulation	False
MIER1	cell cycle / replication	-3.1537037099626695e-05	3.1537037099626695e-05	3.1537037099626695e-05	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	chromatin remodeling	-0.018371803251419454	0.03699809562161665	0.05841887082673125	2	2	1.0	canonical_backbone	high	transcription regulation	False
MIER1	cytoskeleton / cell motility	-0.0336760909428609	0.0336760909428609	0.0336760909428609	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	growth / proliferation	-0.0345281556377049	0.0345281556377049	0.0345281556377049	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	growth factor / proliferation	0.0151281392272458	0.0151281392272458	0.0151281392272458	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	mTOR / lysosome / signaling	0.025901180618648	0.025901180618648	0.025901180618648	1	1	1.0	shift_excess	moderate	transcription regulation	False
MIER1	metabolism / transcription	0.0114478501005455	0.0114478501005455	0.0114478501005455	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	nuclear receptor / co-activator	-0.0221869398229859	0.0221869398229859	0.0221869398229859	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	nuclear receptor / metabolism	-0.0012474516650179	0.0012474516650179	0.0017658502892272591	2	2	1.0	context_deviation	moderate	transcription regulation	False
MIER1	oxidative stress / antioxidant	0.0067918483908153	0.0067918483908153	0.0067918483908153	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	oxidative stress / mitochondrial	0.131104283363994	0.131104283363994	0.131104283363994	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	peroxisome / metabolism	-0.0413336110104607	0.0413336110104607	0.0413336110104607	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	proteostasis / chaperone	0.0942115522564424	0.0942115522564424	0.0942115522564424	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	ribosomal / translation	0.0964607313714457	0.0964607313714457	0.0964607313714457	1	1	1.0	canonical_backbone	high	transcription regulation	False
MIER1	ribosome biogenesis / nucleolar	0.2514703897423898	0.2514703897423898	0.2514703897423898	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	signaling / oncogene	-0.1065293207519749	0.1065293207519749	0.1065293207519749	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	synaptic / signaling	-0.0177954983134892	0.0177954983134892	0.0177954983134892	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	transcription / chromatin	-0.0200538604906769	0.07778524153634339	0.11360194647493338	2	2	1.0	canonical_backbone	high	transcription regulation	False
MIER1	transcription regulation	-0.007132181363871428	0.021875223445085457	0.15483578903209216	18	18	1.0	context_deviation	moderate	transcription regulation	True
MTDH	ER stress / UPR	-0.0198609930579953	0.0198609930579953	0.0198609930579953	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	JAK-STAT signaling	0.0501578481075199	0.0501578481075199	0.0501578481075199	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	NF-κB / MAPK signaling	-0.0008058275316876	0.0008058275316876	0.0008058275316876	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	NF-κB / copper signaling	0.0375266868956281	0.0375266868956281	0.0375266868956281	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	RNA processing / spliceosome	0.0573637375643635	0.0573637375643635	0.0573637375643635	1	1	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	RNA processing / transcription	-0.2654261495233738	0.2654261495233738	0.2654261495233738	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	TGF-beta / BMP signaling	-0.0152579802978044	0.0152579802978044	0.02989490118193349	2	2	1.0	context_deviation	moderate	signaling / oncogene	False
MTDH	cell cycle / replication	-1.8896518557488948e-05	1.8896518557488948e-05	1.8896518557488948e-05	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	chromatin remodeling	-0.05834527325336085	0.05834527325336085	0.0827377152016399	2	2	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	cytoskeleton / cell motility	0.0933369172126253	0.0933369172126253	0.0933369172126253	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	growth / proliferation	-0.2913094152307039	0.2913094152307039	0.2913094152307039	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	growth factor / proliferation	-0.0071901385148313	0.0071901385148313	0.0071901385148313	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	mTOR / lysosome / signaling	0.1144227734048399	0.1144227734048399	0.1144227734048399	1	1	1.0	shift_excess	moderate	signaling / oncogene	False
MTDH	metabolism / transcription	-0.0061481109947044	0.0061481109947044	0.0061481109947044	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	nuclear receptor / co-activator	0.053255386134211	0.053255386134211	0.053255386134211	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	nuclear receptor / metabolism	0.0080363536983994	0.0080363536983994	0.01570714404982217	2	2	1.0	context_deviation	moderate	signaling / oncogene	False
MTDH	oxidative stress / antioxidant	0.2367362338599509	0.2367362338599509	0.2367362338599509	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	oxidative stress / mitochondrial	-0.1696165662740549	0.1696165662740549	0.1696165662740549	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	peroxisome / metabolism	0.0291796002548987	0.0291796002548987	0.0291796002548987	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	proteostasis / chaperone	0.0946126564628027	0.0946126564628027	0.0946126564628027	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	ribosomal / translation	0.2128357836503732	0.2128357836503732	0.2128357836503732	1	1	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	ribosome biogenesis / nucleolar	-0.2919225406201153	0.2919225406201153	0.2919225406201153	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	signaling / oncogene	0.0253317022743098	0.0253317022743098	0.0253317022743098	1	1	1.0	context_deviation	provisional	signaling / oncogene	True
MTDH	synaptic / signaling	0.0538021794450729	0.0538021794450729	0.0538021794450729	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	transcription / chromatin	-0.01822392832792615	0.02925391504102715	0.04874224264288674	2	2	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	transcription regulation	0.00176210985841749	0.03068304988005611	0.18099313345061896	18	18	1.0	context_deviation	moderate	signaling / oncogene	False
MYBL1	ER stress / UPR	-0.0001319152425576	0.0001319152425576	0.0001319152425576	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	JAK-STAT signaling	-0.1273036164057059	0.1273036164057059	0.1273036164057059	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	NF-κB / MAPK signaling	0.0015298879696978	0.0015298879696978	0.0015298879696978	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	NF-κB / copper signaling	-0.1549891336685226	0.1549891336685226	0.1549891336685226	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	RNA processing / spliceosome	-0.0516719110476881	0.0516719110476881	0.0516719110476881	1	1	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	RNA processing / transcription	0.0378348074426803	0.0378348074426803	0.0378348074426803	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	TGF-beta / BMP signaling	0.054624963833082144	0.054624963833082144	0.07953554766778953	2	2	1.0	context_deviation	moderate	transcription regulation	False
MYBL1	cell cycle / replication	8.475569419213596e-05	8.475569419213596e-05	8.475569419213596e-05	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	chromatin remodeling	0.13741350184981346	0.13741350184981346	0.2175113209127789	2	2	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	cytoskeleton / cell motility	-0.1848578392559753	0.1848578392559753	0.1848578392559753	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	growth / proliferation	-0.2514318584423921	0.2514318584423921	0.2514318584423921	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	growth factor / proliferation	-0.0270332391607577	0.0270332391607577	0.0270332391607577	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	mTOR / lysosome / signaling	0.3321364373550998	0.3321364373550998	0.3321364373550998	1	1	1.0	shift_excess	moderate	transcription regulation	False
MYBL1	metabolism / transcription	0.0404775270313023	0.0404775270313023	0.0404775270313023	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	nuclear receptor / co-activator	-0.0235018480155057	0.0235018480155057	0.0235018480155057	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	nuclear receptor / metabolism	0.00253618012358175	0.00253618012358175	0.004186869586061727	2	2	1.0	context_deviation	moderate	transcription regulation	False
MYBL1	oxidative stress / antioxidant	0.0467382800597794	0.0467382800597794	0.0467382800597794	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	oxidative stress / mitochondrial	-0.075487924057918	0.075487924057918	0.075487924057918	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	peroxisome / metabolism	0.0210911986269884	0.0210911986269884	0.0210911986269884	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	proteostasis / chaperone	0.0448542738261634	0.0448542738261634	0.0448542738261634	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	ribosomal / translation	-0.1261374894616914	0.1261374894616914	0.1261374894616914	1	1	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	ribosome biogenesis / nucleolar	0.2561097484180573	0.2561097484180573	0.2561097484180573	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	signaling / oncogene	0.1067647457718103	0.1067647457718103	0.1067647457718103	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	synaptic / signaling	-0.0318779801821289	0.0318779801821289	0.0318779801821289	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	transcription / chromatin	-0.0325476891413473	0.045111377509173795	0.07866877969330614	2	2	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	transcription regulation	-0.005175209476257806	0.03461399287182707	0.19935101264983415	18	18	1.0	context_deviation	moderate	transcription regulation	True
NCOA1	ER stress / UPR	0.0206561796552006	0.0206561796552006	0.0206561796552006	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	JAK-STAT signaling	-0.0476464855565896	0.0476464855565896	0.0476464855565896	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	NF-κB / MAPK signaling	0.0174538634617646	0.0174538634617646	0.0174538634617646	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	NF-κB / copper signaling	0.0252673880701018	0.0252673880701018	0.0252673880701018	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	RNA processing / spliceosome	-0.0188603079132346	0.0188603079132346	0.0188603079132346	1	1	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	RNA processing / transcription	0.0598374461866699	0.0598374461866699	0.0598374461866699	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	TGF-beta / BMP signaling	-0.00942217461565885	0.00942217461565885	0.016669544651093528	2	2	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NCOA1	cell cycle / replication	-3.229153497653961e-05	3.229153497653961e-05	3.229153497653961e-05	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	chromatin remodeling	0.0107304988615839	0.030967578911921	0.04634942393351848	2	2	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	cytoskeleton / cell motility	0.0639317926690153	0.0639317926690153	0.0639317926690153	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	growth / proliferation	-0.0192910483575169	0.0192910483575169	0.0192910483575169	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	growth factor / proliferation	0.0145409017004634	0.0145409017004634	0.0145409017004634	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	mTOR / lysosome / signaling	-0.0404304599842983	0.0404304599842983	0.0404304599842983	1	1	1.0	shift_excess	moderate	nuclear receptor / co-activator	False
NCOA1	metabolism / transcription	0.0308302531336313	0.0308302531336313	0.0308302531336313	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	nuclear receptor / co-activator	0.0025365371329053	0.0025365371329053	0.0025365371329053	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	True
NCOA1	nuclear receptor / metabolism	-0.005912895057628512	0.005993084594576189	0.011906249696715932	2	2	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NCOA1	oxidative stress / antioxidant	0.0137872844409332	0.0137872844409332	0.0137872844409332	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	oxidative stress / mitochondrial	0.0063023419335173	0.0063023419335173	0.0063023419335173	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	peroxisome / metabolism	0.0069220664291008	0.0069220664291008	0.0069220664291008	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	proteostasis / chaperone	-0.0777309992483653	0.0777309992483653	0.0777309992483653	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	ribosomal / translation	-0.0027471632818746	0.0027471632818746	0.0027471632818746	1	1	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	ribosome biogenesis / nucleolar	-0.0838780260721931	0.0838780260721931	0.0838780260721931	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	signaling / oncogene	-0.2241891582259497	0.2241891582259497	0.2241891582259497	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	synaptic / signaling	-0.1181765084781422	0.1181765084781422	0.1181765084781422	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	transcription / chromatin	-0.0347836104108136	0.0347836104108136	0.04996955266478749	2	2	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	transcription regulation	0.0001479057447884662	0.014499663414186067	0.09089698273268823	18	18	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NPM1	ER stress / UPR	-0.0295076731640235	0.0295076731640235	0.0295076731640235	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	JAK-STAT signaling	-0.0506700797372689	0.0506700797372689	0.0506700797372689	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	NF-κB / MAPK signaling	0.006780781750535	0.006780781750535	0.006780781750535	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	NF-κB / copper signaling	-0.026110385982616	0.026110385982616	0.026110385982616	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	RNA processing / spliceosome	0.001335012395994	0.001335012395994	0.001335012395994	1	1	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	RNA processing / transcription	-0.2360563990923606	0.2360563990923606	0.2360563990923606	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	TGF-beta / BMP signaling	0.0027939626111304497	0.00359051200575115	0.006433972883971152	2	2	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
NPM1	cell cycle / replication	2.2544965955870893e-06	2.2544965955870893e-06	2.2544965955870893e-06	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	chromatin remodeling	0.026897280153605898	0.026897280153605898	0.04075917609887881	2	2	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	cytoskeleton / cell motility	-0.0708555130675215	0.0708555130675215	0.0708555130675215	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	growth / proliferation	-0.1265434652663179	0.1265434652663179	0.1265434652663179	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	growth factor / proliferation	0.0110792253550045	0.0110792253550045	0.0110792253550045	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	mTOR / lysosome / signaling	0.059286793429388	0.059286793429388	0.059286793429388	1	1	1.0	shift_excess	moderate	ribosome biogenesis / nucleolar	False
NPM1	metabolism / transcription	-0.0100587054555134	0.0100587054555134	0.0100587054555134	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	nuclear receptor / co-activator	-0.0057416488844474	0.0057416488844474	0.0057416488844474	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	nuclear receptor / metabolism	0.00209231767228405	0.00279389487694025	0.004936322887564208	2	2	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
NPM1	oxidative stress / antioxidant	0.1098216110641712	0.1098216110641712	0.1098216110641712	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	oxidative stress / mitochondrial	-0.1216779258489305	0.1216779258489305	0.1216779258489305	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	peroxisome / metabolism	-0.0035356279468948	0.0035356279468948	0.0035356279468948	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	proteostasis / chaperone	-0.0588499316792081	0.0588499316792081	0.0588499316792081	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	ribosomal / translation	-0.2702770482616441	0.2702770482616441	0.2702770482616441	1	1	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	ribosome biogenesis / nucleolar	-0.0076361590868951	0.0076361590868951	0.0076361590868951	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	True
NPM1	signaling / oncogene	-0.1513032370493394	0.1513032370493394	0.1513032370493394	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	synaptic / signaling	-0.020854843373372	0.020854843373372	0.020854843373372	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	transcription / chromatin	-0.02301237945973365	0.03481343294957705	0.05901770449845484	2	2	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	transcription regulation	0.00020518518830455682	0.011692294605050177	0.06284133992189701	18	18	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
PA2G4	ER stress / UPR	0.0003793158278868	0.0003793158278868	0.0003793158278868	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	JAK-STAT signaling	0.0450747902450633	0.0450747902450633	0.0450747902450633	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	NF-κB / MAPK signaling	0.0051376827067858	0.0051376827067858	0.0051376827067858	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	NF-κB / copper signaling	-0.0115549486867401	0.0115549486867401	0.0115549486867401	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	RNA processing / spliceosome	0.0163267079062505	0.0163267079062505	0.0163267079062505	1	1	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	RNA processing / transcription	-0.3780363836129216	0.3780363836129216	0.3780363836129216	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	TGF-beta / BMP signaling	-0.02942479736695075	0.02942479736695075	0.04502910655365227	2	2	1.0	context_deviation	moderate	growth / proliferation	False
PA2G4	cell cycle / replication	3.262243796530755e-05	3.262243796530755e-05	3.262243796530755e-05	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	chromatin remodeling	-0.040638789265106445	0.040638789265106445	0.07961116729725708	2	2	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	cytoskeleton / cell motility	-0.1258322466069756	0.1258322466069756	0.1258322466069756	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	growth / proliferation	0.0001427458094269	0.0001427458094269	0.0001427458094269	1	1	1.0	context_deviation	provisional	growth / proliferation	True
PA2G4	growth factor / proliferation	-0.0675020636779652	0.0675020636779652	0.0675020636779652	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	mTOR / lysosome / signaling	0.0365196865781851	0.0365196865781851	0.0365196865781851	1	1	1.0	shift_excess	moderate	growth / proliferation	False
PA2G4	metabolism / transcription	-0.0922249973673856	0.0922249973673856	0.0922249973673856	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	nuclear receptor / co-activator	0.0277258394972424	0.0277258394972424	0.0277258394972424	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	nuclear receptor / metabolism	-0.0014468075576666	0.0014468075576666	0.0020484164789829375	2	2	1.0	context_deviation	moderate	growth / proliferation	False
PA2G4	oxidative stress / antioxidant	-0.2120606001689499	0.2120606001689499	0.2120606001689499	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	oxidative stress / mitochondrial	-0.1294302269212196	0.1294302269212196	0.1294302269212196	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	peroxisome / metabolism	0.0118989346903679	0.0118989346903679	0.0118989346903679	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	proteostasis / chaperone	0.2174141456955483	0.2174141456955483	0.2174141456955483	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	ribosomal / translation	0.0555598311121698	0.0555598311121698	0.0555598311121698	1	1	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	ribosome biogenesis / nucleolar	-0.2701438801563841	0.2701438801563841	0.2701438801563841	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	signaling / oncogene	-0.1526462616612673	0.1526462616612673	0.1526462616612673	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	synaptic / signaling	0.0290912326339824	0.0290912326339824	0.0290912326339824	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	transcription / chromatin	0.012202662346872652	0.04478798337544055	0.06564858601966264	2	2	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	transcription regulation	0.008679465390514288	0.01699703896622757	0.08904436388103502	18	18	1.0	context_deviation	moderate	growth / proliferation	False
PARK7	ER stress / UPR	-0.0394743741129331	0.0394743741129331	0.0394743741129331	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	JAK-STAT signaling	-0.1147899445517864	0.1147899445517864	0.1147899445517864	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	NF-κB / MAPK signaling	0.0236797538091618	0.0236797538091618	0.0236797538091618	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	NF-κB / copper signaling	0.0065854407392005	0.0065854407392005	0.0065854407392005	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	RNA processing / spliceosome	-0.0448095323540995	0.0448095323540995	0.0448095323540995	1	1	1.0	canonical_backbone	high	oxidative stress / mitochondrial	False
PARK7	RNA processing / transcription	0.0205732597729718	0.0205732597729718	0.0205732597729718	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	TGF-beta / BMP signaling	-0.0283372032329682	0.0283372032329682	0.042341542176162386	2	2	1.0	context_deviation	moderate	oxidative stress / mitochondrial	False
PARK7	cell cycle / replication	-0.0001612083591913	0.0001612083591913	0.0001612083591913	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
