target_gene	fine_axis	projected_signed_mean	projected_mean_abs	projected_l2	n_axis_genes	n_projected_genes	gene_coverage	architecture_role	confidence	expected_axis	is_expected_axis
LAMTOR5	synaptic / signaling	0.01209776715532	0.01209776715532	0.01209776715532	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	transcription / chromatin	-0.01710818334521955	0.01710818334521955	0.02432746003240284	2	2	1.0	canonical_backbone	high	mTOR / lysosome / signaling	False
LAMTOR5	transcription regulation	-0.0008042217825912553	0.02415876451043579	0.135467890649151	18	18	1.0	context_deviation	moderate	mTOR / lysosome / signaling	False
MAML3	ER stress / UPR	0.0196283135616317	0.0196283135616317	0.0196283135616317	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	JAK-STAT signaling	-0.031626807746515	0.031626807746515	0.031626807746515	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	NF-κB / MAPK signaling	-0.020229840428588	0.020229840428588	0.020229840428588	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	NF-κB / copper signaling	0.0071921734944628	0.0071921734944628	0.0071921734944628	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	RNA processing / spliceosome	0.0206656649144834	0.0206656649144834	0.0206656649144834	1	1	1.0	canonical_backbone	high	transcription regulation	False
MAML3	RNA processing / transcription	0.2687164724702363	0.2687164724702363	0.2687164724702363	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	TGF-beta / BMP signaling	0.0086618704657512	0.020150893011044	0.031018913233960818	2	2	1.0	context_deviation	moderate	transcription regulation	False
MAML3	cell cycle / replication	-8.087677485478007e-05	8.087677485478007e-05	8.087677485478007e-05	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	chromatin remodeling	-0.045082064689239906	0.045082064689239906	0.0765572483164281	2	2	1.0	canonical_backbone	high	transcription regulation	False
MAML3	cytoskeleton / cell motility	0.1117398286401409	0.1117398286401409	0.1117398286401409	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	growth / proliferation	-0.057182987821915	0.057182987821915	0.057182987821915	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	growth factor / proliferation	-0.0851721979560502	0.0851721979560502	0.0851721979560502	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	mTOR / lysosome / signaling	0.2206592256870771	0.2206592256870771	0.2206592256870771	1	1	1.0	shift_excess	moderate	transcription regulation	False
MAML3	metabolism / transcription	-0.0206650613686555	0.0206650613686555	0.0206650613686555	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	nuclear receptor / co-activator	0.0108360355958034	0.0108360355958034	0.0108360355958034	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	nuclear receptor / metabolism	-0.00177096927258115	0.00177096927258115	0.002899146206786682	2	2	1.0	context_deviation	moderate	transcription regulation	False
MAML3	oxidative stress / antioxidant	0.0495806414304393	0.0495806414304393	0.0495806414304393	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	oxidative stress / mitochondrial	0.0225407275390326	0.0225407275390326	0.0225407275390326	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	peroxisome / metabolism	-0.0144081415929248	0.0144081415929248	0.0144081415929248	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	proteostasis / chaperone	-0.0249210500193634	0.0249210500193634	0.0249210500193634	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	ribosomal / translation	-0.1445188916814006	0.1445188916814006	0.1445188916814006	1	1	1.0	canonical_backbone	high	transcription regulation	False
MAML3	ribosome biogenesis / nucleolar	-0.0655710947765842	0.0655710947765842	0.0655710947765842	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	signaling / oncogene	-0.0710091393730097	0.0710091393730097	0.0710091393730097	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	synaptic / signaling	0.0365453162980657	0.0365453162980657	0.0365453162980657	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	transcription / chromatin	-0.043708390406806755	0.043708390406806755	0.06917230734449631	2	2	1.0	canonical_backbone	high	transcription regulation	False
MAML3	transcription regulation	0.0023806280066925064	0.027509846149282896	0.1627448485031845	18	18	1.0	context_deviation	moderate	transcription regulation	True
MIER1	ER stress / UPR	0.0136700303806864	0.0136700303806864	0.0136700303806864	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	JAK-STAT signaling	0.0042533413042948	0.0042533413042948	0.0042533413042948	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	NF-κB / MAPK signaling	-0.0006948477165098	0.0006948477165098	0.0006948477165098	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	NF-κB / copper signaling	-0.0603751792729301	0.0603751792729301	0.0603751792729301	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	RNA processing / spliceosome	0.0661205516952672	0.0661205516952672	0.0661205516952672	1	1	1.0	canonical_backbone	high	transcription regulation	False
MIER1	RNA processing / transcription	-0.2555540431486547	0.2555540431486547	0.2555540431486547	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	TGF-beta / BMP signaling	-0.026504584280075398	0.026504584280075398	0.04458955900074332	2	2	1.0	context_deviation	moderate	transcription regulation	False
MIER1	cell cycle / replication	-1.5381788179469252e-05	1.5381788179469252e-05	1.5381788179469252e-05	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	chromatin remodeling	-0.024914263412761102	0.0294142970397751	0.054514610734087955	2	2	1.0	canonical_backbone	high	transcription regulation	False
MIER1	cytoskeleton / cell motility	0.0071854394489419	0.0071854394489419	0.0071854394489419	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	growth / proliferation	0.0513869750082803	0.0513869750082803	0.0513869750082803	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	growth factor / proliferation	-0.0581561618664683	0.0581561618664683	0.0581561618664683	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	mTOR / lysosome / signaling	0.1232301518082204	0.1232301518082204	0.1232301518082204	1	1	1.0	shift_excess	moderate	transcription regulation	False
MIER1	metabolism / transcription	0.0088466571960273	0.0088466571960273	0.0088466571960273	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	nuclear receptor / co-activator	0.0027110017358505	0.0027110017358505	0.0027110017358505	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	nuclear receptor / metabolism	0.011860301126892415	0.011860301126892415	0.023712289413532518	2	2	1.0	context_deviation	moderate	transcription regulation	False
MIER1	oxidative stress / antioxidant	0.0851707243251684	0.0851707243251684	0.0851707243251684	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	oxidative stress / mitochondrial	-0.0149187401333195	0.0149187401333195	0.0149187401333195	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	peroxisome / metabolism	-0.0379627696425164	0.0379627696425164	0.0379627696425164	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	proteostasis / chaperone	-0.0370180892621095	0.0370180892621095	0.0370180892621095	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	ribosomal / translation	-0.079390644003167	0.079390644003167	0.079390644003167	1	1	1.0	canonical_backbone	high	transcription regulation	False
MIER1	ribosome biogenesis / nucleolar	-0.1865304250985403	0.1865304250985403	0.1865304250985403	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	signaling / oncogene	0.034094281578242	0.034094281578242	0.034094281578242	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	synaptic / signaling	-0.0142551704217075	0.0142551704217075	0.0142551704217075	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	transcription / chromatin	-0.01452838166867805	0.09050941429336665	0.1296381730019292	2	2	1.0	canonical_backbone	high	transcription regulation	False
MIER1	transcription regulation	0.008979287511557394	0.01827721372036687	0.10019099882418454	18	18	1.0	context_deviation	moderate	transcription regulation	True
MTDH	ER stress / UPR	0.0188071191899102	0.0188071191899102	0.0188071191899102	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	JAK-STAT signaling	0.015176178067307	0.015176178067307	0.015176178067307	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	NF-κB / MAPK signaling	-0.0033126707202711	0.0033126707202711	0.0033126707202711	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	NF-κB / copper signaling	-0.0778240788706677	0.0778240788706677	0.0778240788706677	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	RNA processing / spliceosome	-0.0352566449477013	0.0352566449477013	0.0352566449477013	1	1	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	RNA processing / transcription	0.2516178093909268	0.2516178093909268	0.2516178093909268	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	TGF-beta / BMP signaling	0.007650178268408751	0.031961295180773355	0.04647686773376535	2	2	1.0	context_deviation	moderate	signaling / oncogene	False
MTDH	cell cycle / replication	-1.6046589946607982e-05	1.6046589946607982e-05	1.6046589946607982e-05	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	chromatin remodeling	0.01680004572572415	0.02508445717814355	0.04269593723783423	2	2	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	cytoskeleton / cell motility	0.1114473275399736	0.1114473275399736	0.1114473275399736	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	growth / proliferation	-0.5462985635941797	0.5462985635941797	0.5462985635941797	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	growth factor / proliferation	0.1116074067923674	0.1116074067923674	0.1116074067923674	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	mTOR / lysosome / signaling	0.2332860407791389	0.2332860407791389	0.2332860407791389	1	1	1.0	shift_excess	moderate	signaling / oncogene	False
MTDH	metabolism / transcription	0.0601297115734142	0.0601297115734142	0.0601297115734142	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	nuclear receptor / co-activator	0.0029428762289479	0.0029428762289479	0.0029428762289479	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	nuclear receptor / metabolism	-0.012543242478808192	0.012631485984953906	0.02517488312069255	2	2	1.0	context_deviation	moderate	signaling / oncogene	False
MTDH	oxidative stress / antioxidant	0.1326061732789721	0.1326061732789721	0.1326061732789721	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	oxidative stress / mitochondrial	0.303177039941905	0.303177039941905	0.303177039941905	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	peroxisome / metabolism	-0.0341414046518181	0.0341414046518181	0.0341414046518181	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	proteostasis / chaperone	0.1566799223474323	0.1566799223474323	0.1566799223474323	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	ribosomal / translation	-0.0473090709910885	0.0473090709910885	0.0473090709910885	1	1	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	ribosome biogenesis / nucleolar	-0.0256985840117723	0.0256985840117723	0.0256985840117723	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	signaling / oncogene	0.0524807130834813	0.0524807130834813	0.0524807130834813	1	1	1.0	context_deviation	provisional	signaling / oncogene	True
MTDH	synaptic / signaling	0.0383504331341056	0.0383504331341056	0.0383504331341056	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	transcription / chromatin	-0.008900708478915	0.0280036585919693	0.041555445033405795	2	2	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	transcription regulation	0.00356304693639835	0.018271702472138624	0.09672782360412246	18	18	1.0	context_deviation	moderate	signaling / oncogene	False
MYBL1	ER stress / UPR	0.0315419480228737	0.0315419480228737	0.0315419480228737	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	JAK-STAT signaling	-0.0022377136380794	0.0022377136380794	0.0022377136380794	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	NF-κB / MAPK signaling	-0.0077394044383952	0.0077394044383952	0.0077394044383952	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	NF-κB / copper signaling	-0.0213330422836701	0.0213330422836701	0.0213330422836701	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	RNA processing / spliceosome	-0.0071678406699853	0.0071678406699853	0.0071678406699853	1	1	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	RNA processing / transcription	0.0505664635650625	0.0505664635650625	0.0505664635650625	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	TGF-beta / BMP signaling	0.0065657713214649	0.0236301788206998	0.03468413770425957	2	2	1.0	context_deviation	moderate	transcription regulation	False
MYBL1	cell cycle / replication	3.831096463332955e-06	3.831096463332955e-06	3.831096463332955e-06	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	chromatin remodeling	-0.02240519100185885	0.02240519100185885	0.03182849358434494	2	2	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	cytoskeleton / cell motility	0.2010795319550716	0.2010795319550716	0.2010795319550716	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	growth / proliferation	0.2091501749502592	0.2091501749502592	0.2091501749502592	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	growth factor / proliferation	0.0311836070847384	0.0311836070847384	0.0311836070847384	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	mTOR / lysosome / signaling	0.1933473547031312	0.1933473547031312	0.1933473547031312	1	1	1.0	shift_excess	moderate	transcription regulation	False
MYBL1	metabolism / transcription	-0.0329238114819305	0.0329238114819305	0.0329238114819305	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	nuclear receptor / co-activator	-0.0066721168582327	0.0066721168582327	0.0066721168582327	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	nuclear receptor / metabolism	-0.00129227886664515	0.00129227886664515	0.002332147461869846	2	2	1.0	context_deviation	moderate	transcription regulation	False
MYBL1	oxidative stress / antioxidant	0.104560007537528	0.104560007537528	0.104560007537528	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	oxidative stress / mitochondrial	-0.2266910436563855	0.2266910436563855	0.2266910436563855	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	peroxisome / metabolism	-0.0194126175127223	0.0194126175127223	0.0194126175127223	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	proteostasis / chaperone	-0.3781987300018785	0.3781987300018785	0.3781987300018785	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	ribosomal / translation	-0.0963847019562963	0.0963847019562963	0.0963847019562963	1	1	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	ribosome biogenesis / nucleolar	0.0802823751214183	0.0802823751214183	0.0802823751214183	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	signaling / oncogene	-0.0433968512762593	0.0433968512762593	0.0433968512762593	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	synaptic / signaling	-0.0479381296910629	0.0479381296910629	0.0479381296910629	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	transcription / chromatin	-0.0287947122355711	0.0842919456970493	0.1259703739942345	2	2	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	transcription regulation	-0.004173488289768043	0.02185574405952377	0.11593640143802127	18	18	1.0	context_deviation	moderate	transcription regulation	True
NCOA1	ER stress / UPR	0.000312705853127	0.000312705853127	0.000312705853127	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	JAK-STAT signaling	-0.0381270320486862	0.0381270320486862	0.0381270320486862	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	NF-κB / MAPK signaling	-0.0048169889444146	0.0048169889444146	0.0048169889444146	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	NF-κB / copper signaling	-0.001538362560168	0.001538362560168	0.001538362560168	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	RNA processing / spliceosome	0.0187287792821855	0.0187287792821855	0.0187287792821855	1	1	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	RNA processing / transcription	0.3297674984993375	0.3297674984993375	0.3297674984993375	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	TGF-beta / BMP signaling	0.001459122773599001	0.0161227150585816	0.022894146855851567	2	2	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NCOA1	cell cycle / replication	8.887557918483237e-05	8.887557918483237e-05	8.887557918483237e-05	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	chromatin remodeling	-0.063124094845679	0.063124094845679	0.11291943487825788	2	2	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	cytoskeleton / cell motility	0.1003988812015545	0.1003988812015545	0.1003988812015545	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	growth / proliferation	-0.0762614830532352	0.0762614830532352	0.0762614830532352	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	growth factor / proliferation	0.0191800936000016	0.0191800936000016	0.0191800936000016	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	mTOR / lysosome / signaling	0.1501628272621629	0.1501628272621629	0.1501628272621629	1	1	1.0	shift_excess	moderate	nuclear receptor / co-activator	False
NCOA1	metabolism / transcription	0.0287811044376645	0.0287811044376645	0.0287811044376645	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	nuclear receptor / co-activator	-0.0135234381623929	0.0135234381623929	0.0135234381623929	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	True
NCOA1	nuclear receptor / metabolism	0.006295916641069186	0.006346100541663013	0.012642116787641815	2	2	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NCOA1	oxidative stress / antioxidant	0.1014447722020842	0.1014447722020842	0.1014447722020842	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	oxidative stress / mitochondrial	-0.3804899003738902	0.3804899003738902	0.3804899003738902	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	peroxisome / metabolism	0.006753927813963	0.006753927813963	0.006753927813963	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	proteostasis / chaperone	-0.4124090588622602	0.4124090588622602	0.4124090588622602	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	ribosomal / translation	-0.1310590821790604	0.1310590821790604	0.1310590821790604	1	1	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	ribosome biogenesis / nucleolar	0.1964911054171845	0.1964911054171845	0.1964911054171845	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	signaling / oncogene	0.0477671241147586	0.0477671241147586	0.0477671241147586	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	synaptic / signaling	-0.0088497455090074	0.0088497455090074	0.0088497455090074	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	transcription / chromatin	0.0103513533153754	0.0237498680886072	0.03663896149417928	2	2	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	transcription regulation	-0.004583530160611522	0.021930119942340554	0.13540457361816557	18	18	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NPM1	ER stress / UPR	-0.0272994136965339	0.0272994136965339	0.0272994136965339	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	JAK-STAT signaling	0.004677108265377	0.004677108265377	0.004677108265377	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	NF-κB / MAPK signaling	0.0080381557881581	0.0080381557881581	0.0080381557881581	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	NF-κB / copper signaling	0.065546656297467	0.065546656297467	0.065546656297467	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	RNA processing / spliceosome	0.0360286755486909	0.0360286755486909	0.0360286755486909	1	1	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	RNA processing / transcription	-0.0644857925812513	0.0644857925812513	0.0644857925812513	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	TGF-beta / BMP signaling	-0.006867034038216	0.011788281154813299	0.01929350818627569	2	2	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
NPM1	cell cycle / replication	5.656853689802131e-05	5.656853689802131e-05	5.656853689802131e-05	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	chromatin remodeling	-0.06609462957049471	0.0743623476988476	0.14070009817583795	2	2	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	cytoskeleton / cell motility	0.1624547515342247	0.1624547515342247	0.1624547515342247	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	growth / proliferation	0.0524155020235011	0.0524155020235011	0.0524155020235011	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	growth factor / proliferation	-0.022668883298112	0.022668883298112	0.022668883298112	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	mTOR / lysosome / signaling	0.091221747457651	0.091221747457651	0.091221747457651	1	1	1.0	shift_excess	moderate	ribosome biogenesis / nucleolar	False
NPM1	metabolism / transcription	-0.0302990278117625	0.0302990278117625	0.0302990278117625	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	nuclear receptor / co-activator	0.0050819471947991	0.0050819471947991	0.0050819471947991	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	nuclear receptor / metabolism	0.00249235429282015	0.00249235429282015	0.004293668906474994	2	2	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
NPM1	oxidative stress / antioxidant	-0.0286089003417358	0.0286089003417358	0.0286089003417358	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	oxidative stress / mitochondrial	0.0822505044491632	0.0822505044491632	0.0822505044491632	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	peroxisome / metabolism	0.0176729292527175	0.0176729292527175	0.0176729292527175	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	proteostasis / chaperone	-0.0008940716373624	0.0008940716373624	0.0008940716373624	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	ribosomal / translation	0.0330405075735324	0.0330405075735324	0.0330405075735324	1	1	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	ribosome biogenesis / nucleolar	-0.0275417054290443	0.0275417054290443	0.0275417054290443	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	True
NPM1	signaling / oncogene	0.0119580611003162	0.0119580611003162	0.0119580611003162	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	synaptic / signaling	0.0102124983322086	0.0102124983322086	0.0102124983322086	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	transcription / chromatin	0.038997734884785494	0.0527780808325879	0.0928046242653371	2	2	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	transcription regulation	0.0005083304549753538	0.012650036820274655	0.07933161281622385	18	18	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
PA2G4	ER stress / UPR	-6.676262781551154e-05	6.676262781551154e-05	6.676262781551154e-05	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	JAK-STAT signaling	-0.0304880244093537	0.0304880244093537	0.0304880244093537	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	NF-κB / MAPK signaling	0.0230757102078753	0.0230757102078753	0.0230757102078753	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	NF-κB / copper signaling	0.0388272496906834	0.0388272496906834	0.0388272496906834	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	RNA processing / spliceosome	0.0077291795557022	0.0077291795557022	0.0077291795557022	1	1	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	RNA processing / transcription	-0.3997330214678604	0.3997330214678604	0.3997330214678604	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	TGF-beta / BMP signaling	-0.0185416850550781	0.0185416850550781	0.026837648499319893	2	2	1.0	context_deviation	moderate	growth / proliferation	False
PA2G4	cell cycle / replication	4.241049662853529e-05	4.241049662853529e-05	4.241049662853529e-05	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	chromatin remodeling	-0.013472569760875	0.0425562829401684	0.06312760653858676	2	2	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	cytoskeleton / cell motility	-0.0203796656277093	0.0203796656277093	0.0203796656277093	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	growth / proliferation	-0.0023707501256624	0.0023707501256624	0.0023707501256624	1	1	1.0	context_deviation	provisional	growth / proliferation	True
PA2G4	growth factor / proliferation	-0.0442347505786393	0.0442347505786393	0.0442347505786393	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	mTOR / lysosome / signaling	0.011872911111431	0.011872911111431	0.011872911111431	1	1	1.0	shift_excess	moderate	growth / proliferation	False
PA2G4	metabolism / transcription	-0.0465303708250257	0.0465303708250257	0.0465303708250257	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	nuclear receptor / co-activator	0.0040718095553586	0.0040718095553586	0.0040718095553586	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	nuclear receptor / metabolism	0.0022135274133908	0.0028579012005395	0.0051122016552318595	2	2	1.0	context_deviation	moderate	growth / proliferation	False
PA2G4	oxidative stress / antioxidant	-0.0724828836749975	0.0724828836749975	0.0724828836749975	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	oxidative stress / mitochondrial	-0.3306516782894559	0.3306516782894559	0.3306516782894559	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	peroxisome / metabolism	0.0279020293510835	0.0279020293510835	0.0279020293510835	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	proteostasis / chaperone	-0.1670061875891315	0.1670061875891315	0.1670061875891315	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	ribosomal / translation	0.0135391135647296	0.0135391135647296	0.0135391135647296	1	1	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	ribosome biogenesis / nucleolar	0.0464967828271463	0.0464967828271463	0.0464967828271463	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	signaling / oncogene	-0.4378384846746925	0.4378384846746925	0.4378384846746925	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	synaptic / signaling	-0.0258438873400726	0.0258438873400726	0.0258438873400726	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	transcription / chromatin	-0.0232593080086738	0.0242102706292974	0.04747910304515404	2	2	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	transcription regulation	-0.005920353731683222	0.009873233499496257	0.05084930409846042	18	18	1.0	context_deviation	moderate	growth / proliferation	False
PARK7	ER stress / UPR	0.0111120830040524	0.0111120830040524	0.0111120830040524	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	JAK-STAT signaling	-0.0005613083652919	0.0005613083652919	0.0005613083652919	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	NF-κB / MAPK signaling	-0.0062803697012394	0.0062803697012394	0.0062803697012394	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
