target_gene	fine_axis	projected_signed_mean	projected_mean_abs	projected_l2	n_axis_genes	n_projected_genes	gene_coverage	architecture_role	confidence	expected_axis	is_expected_axis
MAML3	ER stress / UPR	-0.0625011535428339	0.0625011535428339	0.0625011535428339	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	JAK-STAT signaling	0.0736676576646073	0.0736676576646073	0.0736676576646073	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	NF-κB / MAPK signaling	-0.0305468989379305	0.0305468989379305	0.0305468989379305	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	NF-κB / copper signaling	0.0207336205894697	0.0207336205894697	0.0207336205894697	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	RNA processing / spliceosome	0.0914796251614226	0.0914796251614226	0.0914796251614226	1	1	1.0	canonical_backbone	high	transcription regulation	False
MAML3	RNA processing / transcription	-0.1908833326518082	0.1908833326518082	0.1908833326518082	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	TGF-beta / BMP signaling	-0.06465793972489255	0.06465793972489255	0.11417184122012641	2	2	1.0	context_deviation	moderate	transcription regulation	False
MAML3	cell cycle / replication	0.0136600090190768	0.0136600090190768	0.0136600090190768	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	chromatin remodeling	-0.017645288206288197	0.0323694981408022	0.052137138505490885	2	2	1.0	canonical_backbone	high	transcription regulation	False
MAML3	cytoskeleton / cell motility	0.0021543331571693	0.0021543331571693	0.0021543331571693	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	growth / proliferation	-0.125306787719021	0.125306787719021	0.125306787719021	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	growth factor / proliferation	-0.0104467455036079	0.0104467455036079	0.0104467455036079	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	mTOR / lysosome / signaling	-0.1228424578493698	0.1228424578493698	0.1228424578493698	1	1	1.0	shift_excess	moderate	transcription regulation	False
MAML3	metabolism / transcription	0.0319998589146617	0.0319998589146617	0.0319998589146617	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	nuclear receptor / co-activator	0.047726282115724	0.047726282115724	0.047726282115724	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	nuclear receptor / metabolism	0.023459210940569998	0.0339253165375972	0.0583311525709946	2	2	1.0	context_deviation	moderate	transcription regulation	False
MAML3	oxidative stress / antioxidant	-0.0116722206904402	0.0116722206904402	0.0116722206904402	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	oxidative stress / mitochondrial	-0.0807770786665058	0.0807770786665058	0.0807770786665058	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	peroxisome / metabolism	-0.0814504665369086	0.0814504665369086	0.0814504665369086	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	proteostasis / chaperone	0.0906964805822077	0.0906964805822077	0.0906964805822077	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	ribosomal / translation	0.0942124208408032	0.0942124208408032	0.0942124208408032	1	1	1.0	canonical_backbone	high	transcription regulation	False
MAML3	ribosome biogenesis / nucleolar	0.0067370960919754	0.0067370960919754	0.0067370960919754	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	signaling / oncogene	-0.0879775191977092	0.0879775191977092	0.0879775191977092	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	synaptic / signaling	-0.0599213083951331	0.0599213083951331	0.0599213083951331	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	transcription / chromatin	-0.04956875833944765	0.04956875833944765	0.08034704599097106	2	2	1.0	canonical_backbone	high	transcription regulation	False
MAML3	transcription regulation	-0.018318768273439832	0.04496979400019234	0.22758260019532703	18	18	1.0	context_deviation	moderate	transcription regulation	True
MIER1	ER stress / UPR	0.0195381877876943	0.0195381877876943	0.0195381877876943	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	JAK-STAT signaling	0.0364298942597611	0.0364298942597611	0.0364298942597611	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	NF-κB / MAPK signaling	-0.0264912312693495	0.0264912312693495	0.0264912312693495	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	NF-κB / copper signaling	0.0350795645172345	0.0350795645172345	0.0350795645172345	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	RNA processing / spliceosome	0.0519408840496672	0.0519408840496672	0.0519408840496672	1	1	1.0	canonical_backbone	high	transcription regulation	False
MIER1	RNA processing / transcription	-0.1098009885966324	0.1098009885966324	0.1098009885966324	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	TGF-beta / BMP signaling	-0.0610050020146074	0.0610050020146074	0.08716732997658135	2	2	1.0	context_deviation	moderate	transcription regulation	False
MIER1	cell cycle / replication	0.0075483992695808	0.0075483992695808	0.0075483992695808	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	chromatin remodeling	-0.006333548523136952	0.07603153956650716	0.10789725525469378	2	2	1.0	canonical_backbone	high	transcription regulation	False
MIER1	cytoskeleton / cell motility	0.008463604015934	0.008463604015934	0.008463604015934	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	growth / proliferation	-0.1222664739983179	0.1222664739983179	0.1222664739983179	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	growth factor / proliferation	0.002705019366082	0.002705019366082	0.002705019366082	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	mTOR / lysosome / signaling	0.0773563117200271	0.0773563117200271	0.0773563117200271	1	1	1.0	shift_excess	moderate	transcription regulation	False
MIER1	metabolism / transcription	0.0076981511700633	0.0076981511700633	0.0076981511700633	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	nuclear receptor / co-activator	0.0324193623025679	0.0324193623025679	0.0324193623025679	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	nuclear receptor / metabolism	0.012308308803409702	0.0314497251611734	0.04776148402873252	2	2	1.0	context_deviation	moderate	transcription regulation	False
MIER1	oxidative stress / antioxidant	-0.1054330687357893	0.1054330687357893	0.1054330687357893	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	oxidative stress / mitochondrial	-0.0013014374158955	0.0013014374158955	0.0013014374158955	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	peroxisome / metabolism	-0.0456153196329169	0.0456153196329169	0.0456153196329169	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	proteostasis / chaperone	0.055595066855401	0.055595066855401	0.055595066855401	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	ribosomal / translation	-0.0127979436916674	0.0127979436916674	0.0127979436916674	1	1	1.0	canonical_backbone	high	transcription regulation	False
MIER1	ribosome biogenesis / nucleolar	-0.0379735400469405	0.0379735400469405	0.0379735400469405	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	signaling / oncogene	-0.0032516624167033	0.0032516624167033	0.0032516624167033	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	synaptic / signaling	0.0124017754824303	0.0124017754824303	0.0124017754824303	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	transcription / chromatin	0.002173571854071899	0.043303881375958	0.061318032532491705	2	2	1.0	canonical_backbone	high	transcription regulation	False
MIER1	transcription regulation	-0.0055775217152314	0.03530308235692025	0.1909130557341515	18	18	1.0	context_deviation	moderate	transcription regulation	True
MTDH	ER stress / UPR	-0.0568606020949655	0.0568606020949655	0.0568606020949655	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	JAK-STAT signaling	0.0004642131837113	0.0004642131837113	0.0004642131837113	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	NF-κB / MAPK signaling	0.0099127749137979	0.0099127749137979	0.0099127749137979	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	NF-κB / copper signaling	0.0013385672027814	0.0013385672027814	0.0013385672027814	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	RNA processing / spliceosome	0.0459373850186003	0.0459373850186003	0.0459373850186003	1	1	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	RNA processing / transcription	-0.2669367136179947	0.2669367136179947	0.2669367136179947	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	TGF-beta / BMP signaling	-0.063828466587037	0.063828466587037	0.0915313272573642	2	2	1.0	context_deviation	moderate	signaling / oncogene	False
MTDH	cell cycle / replication	0.0126796541735529	0.0126796541735529	0.0126796541735529	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	chromatin remodeling	0.006209667824557497	0.0592567212653063	0.0842605363097761	2	2	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	cytoskeleton / cell motility	-0.1758380107454185	0.1758380107454185	0.1758380107454185	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	growth / proliferation	-0.0738444950478174	0.0738444950478174	0.0738444950478174	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	growth factor / proliferation	-0.118172961819831	0.118172961819831	0.118172961819831	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	mTOR / lysosome / signaling	-0.0918641358202561	0.0918641358202561	0.0918641358202561	1	1	1.0	shift_excess	moderate	signaling / oncogene	False
MTDH	metabolism / transcription	0.0062377777684214	0.0062377777684214	0.0062377777684214	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	nuclear receptor / co-activator	0.0700880970914625	0.0700880970914625	0.0700880970914625	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	nuclear receptor / metabolism	0.0397675483905974	0.0397675483905974	0.05737194483106824	2	2	1.0	context_deviation	moderate	signaling / oncogene	False
MTDH	oxidative stress / antioxidant	-0.0551429610087386	0.0551429610087386	0.0551429610087386	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	oxidative stress / mitochondrial	-0.1375924644849873	0.1375924644849873	0.1375924644849873	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	peroxisome / metabolism	-0.0590086919302039	0.0590086919302039	0.0590086919302039	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	proteostasis / chaperone	0.0354327228765192	0.0354327228765192	0.0354327228765192	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	ribosomal / translation	0.0112143835025464	0.0112143835025464	0.0112143835025464	1	1	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	ribosome biogenesis / nucleolar	-0.0452886988909346	0.0452886988909346	0.0452886988909346	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	signaling / oncogene	-0.1067713405325481	0.1067713405325481	0.1067713405325481	1	1	1.0	context_deviation	provisional	signaling / oncogene	True
MTDH	synaptic / signaling	0.0347297946245812	0.0347297946245812	0.0347297946245812	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	transcription / chromatin	-0.0008869627423712502	0.010576020390818949	0.015009257823981367	2	2	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	transcription regulation	-0.006171432886087405	0.036819695182652865	0.20194230851382441	18	18	1.0	context_deviation	moderate	signaling / oncogene	False
MYBL1	ER stress / UPR	-0.0224188329718881	0.0224188329718881	0.0224188329718881	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	JAK-STAT signaling	-0.1092164394346968	0.1092164394346968	0.1092164394346968	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	NF-κB / MAPK signaling	0.0038259560399156	0.0038259560399156	0.0038259560399156	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	NF-κB / copper signaling	-0.0347528200690996	0.0347528200690996	0.0347528200690996	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	RNA processing / spliceosome	-0.0755186420123444	0.0755186420123444	0.0755186420123444	1	1	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	RNA processing / transcription	-0.1113063635050797	0.1113063635050797	0.1113063635050797	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	TGF-beta / BMP signaling	-0.0253546965646448	0.0253546965646448	0.03841083158082492	2	2	1.0	context_deviation	moderate	transcription regulation	False
MYBL1	cell cycle / replication	0.0289009734988212	0.0289009734988212	0.0289009734988212	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	chromatin remodeling	-0.0076891220581024496	0.05178122592686635	0.07403266787727664	2	2	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	cytoskeleton / cell motility	-0.1071362666658286	0.1071362666658286	0.1071362666658286	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	growth / proliferation	-0.0327526953117944	0.0327526953117944	0.0327526953117944	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	growth factor / proliferation	-0.1787075582630073	0.1787075582630073	0.1787075582630073	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	mTOR / lysosome / signaling	0.1077661246472732	0.1077661246472732	0.1077661246472732	1	1	1.0	shift_excess	moderate	transcription regulation	False
MYBL1	metabolism / transcription	-0.0503860387217518	0.0503860387217518	0.0503860387217518	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	nuclear receptor / co-activator	0.001489618058946	0.001489618058946	0.001489618058946	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	nuclear receptor / metabolism	0.0362993310624066	0.0362993310624066	0.06014395838963713	2	2	1.0	context_deviation	moderate	transcription regulation	False
MYBL1	oxidative stress / antioxidant	0.0548413176701554	0.0548413176701554	0.0548413176701554	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	oxidative stress / mitochondrial	-0.0919057426832294	0.0919057426832294	0.0919057426832294	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	peroxisome / metabolism	-0.0030757230752997	0.0030757230752997	0.0030757230752997	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	proteostasis / chaperone	-0.0254682037134466	0.0254682037134466	0.0254682037134466	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	ribosomal / translation	-0.0327383199734057	0.0327383199734057	0.0327383199734057	1	1	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	ribosome biogenesis / nucleolar	-0.0437840392382247	0.0437840392382247	0.0437840392382247	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	signaling / oncogene	-0.0639039184286662	0.0639039184286662	0.0639039184286662	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	synaptic / signaling	-0.0460628708569861	0.0460628708569861	0.0460628708569861	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	transcription / chromatin	-0.0456587979503104	0.0456587979503104	0.06510168978416346	2	2	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	transcription regulation	-0.029396763556141174	0.04810812177974182	0.25769166258149145	18	18	1.0	context_deviation	moderate	transcription regulation	True
NCOA1	ER stress / UPR	-0.0534077348254495	0.0534077348254495	0.0534077348254495	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	JAK-STAT signaling	-0.01428734035175	0.01428734035175	0.01428734035175	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	NF-κB / MAPK signaling	-0.0595954863663363	0.0595954863663363	0.0595954863663363	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	NF-κB / copper signaling	0.0757760066444623	0.0757760066444623	0.0757760066444623	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	RNA processing / spliceosome	-0.0373987894694672	0.0373987894694672	0.0373987894694672	1	1	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	RNA processing / transcription	-0.0980233492075943	0.0980233492075943	0.0980233492075943	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	TGF-beta / BMP signaling	-0.015105812005967102	0.015105812005967102	0.023135543363555427	2	2	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NCOA1	cell cycle / replication	0.0017483999254181	0.0017483999254181	0.0017483999254181	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	chromatin remodeling	-0.02119438717479405	0.02515352142571435	0.04651669996525862	2	2	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	cytoskeleton / cell motility	0.0397832222410317	0.0397832222410317	0.0397832222410317	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	growth / proliferation	0.0716533038718603	0.0716533038718603	0.0716533038718603	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	growth factor / proliferation	-0.0274285856372749	0.0274285856372749	0.0274285856372749	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	mTOR / lysosome / signaling	0.073929879110469	0.073929879110469	0.073929879110469	1	1	1.0	shift_excess	moderate	nuclear receptor / co-activator	False
NCOA1	metabolism / transcription	0.0594171014416697	0.0594171014416697	0.0594171014416697	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	nuclear receptor / co-activator	-0.0547344449798798	0.0547344449798798	0.0547344449798798	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	True
NCOA1	nuclear receptor / metabolism	0.02761715272900495	0.02761715272900495	0.05304642086114133	2	2	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NCOA1	oxidative stress / antioxidant	-0.0777439694239607	0.0777439694239607	0.0777439694239607	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	oxidative stress / mitochondrial	0.0680935086824321	0.0680935086824321	0.0680935086824321	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	peroxisome / metabolism	-0.0446771425241523	0.0446771425241523	0.0446771425241523	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	proteostasis / chaperone	0.045226004431695	0.045226004431695	0.045226004431695	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	ribosomal / translation	0.0719708284335767	0.0719708284335767	0.0719708284335767	1	1	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	ribosome biogenesis / nucleolar	0.0951672623364823	0.0951672623364823	0.0951672623364823	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	signaling / oncogene	-0.0026296283438274	0.0026296283438274	0.0026296283438274	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	synaptic / signaling	0.0270852605135583	0.0270852605135583	0.0270852605135583	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	transcription / chromatin	0.0420703133635094	0.0420703133635094	0.06714512205379967	2	2	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	transcription regulation	-0.026128849214792402	0.04323006679867286	0.22388572207031346	18	18	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NPM1	ER stress / UPR	-0.0113338293574625	0.0113338293574625	0.0113338293574625	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	JAK-STAT signaling	0.0894810083420976	0.0894810083420976	0.0894810083420976	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	NF-κB / MAPK signaling	-0.037517844683637	0.037517844683637	0.037517844683637	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	NF-κB / copper signaling	0.0987360734398115	0.0987360734398115	0.0987360734398115	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	RNA processing / spliceosome	0.0420582551319731	0.0420582551319731	0.0420582551319731	1	1	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	RNA processing / transcription	-0.2369877638041519	0.2369877638041519	0.2369877638041519	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	TGF-beta / BMP signaling	0.004025446124106401	0.0407347565326089	0.05788824762020365	2	2	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
NPM1	cell cycle / replication	0.0081325182691216	0.0081325182691216	0.0081325182691216	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	chromatin remodeling	-0.0390235222351044	0.0635224468779467	0.10543184096842137	2	2	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	cytoskeleton / cell motility	-0.1085384063295249	0.1085384063295249	0.1085384063295249	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	growth / proliferation	-0.051941457022915	0.051941457022915	0.051941457022915	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	growth factor / proliferation	-0.0990505996829902	0.0990505996829902	0.0990505996829902	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	mTOR / lysosome / signaling	-0.0082294016665085	0.0082294016665085	0.0082294016665085	1	1	1.0	shift_excess	moderate	ribosome biogenesis / nucleolar	False
NPM1	metabolism / transcription	0.0186789360630992	0.0186789360630992	0.0186789360630992	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	nuclear receptor / co-activator	0.0237599697072767	0.0237599697072767	0.0237599697072767	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	nuclear receptor / metabolism	0.0160708538675014	0.028917583878018897	0.04678672891692351	2	2	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
NPM1	oxidative stress / antioxidant	-0.0568222622706404	0.0568222622706404	0.0568222622706404	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	oxidative stress / mitochondrial	-0.0795768795393085	0.0795768795393085	0.0795768795393085	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	peroxisome / metabolism	-0.0782860261434608	0.0782860261434608	0.0782860261434608	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	proteostasis / chaperone	0.0639642742376032	0.0639642742376032	0.0639642742376032	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	ribosomal / translation	0.0259348234134351	0.0259348234134351	0.0259348234134351	1	1	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	ribosome biogenesis / nucleolar	-0.0559514930040938	0.0559514930040938	0.0559514930040938	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	True
NPM1	signaling / oncogene	-0.2018171455099651	0.2018171455099651	0.2018171455099651	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	synaptic / signaling	-0.0562231978146887	0.0562231978146887	0.0562231978146887	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	transcription / chromatin	0.005463554530577952	0.05995644202930775	0.08514253189707643	2	2	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	transcription regulation	0.00012267304023420565	0.04611301967170104	0.2434986856343143	18	18	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
PA2G4	ER stress / UPR	-0.0230147900126749	0.0230147900126749	0.0230147900126749	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	JAK-STAT signaling	0.0997287157090409	0.0997287157090409	0.0997287157090409	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	NF-κB / MAPK signaling	-0.0223904317088026	0.0223904317088026	0.0223904317088026	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	NF-κB / copper signaling	0.0085189003402936	0.0085189003402936	0.0085189003402936	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	RNA processing / spliceosome	0.1057096976597441	0.1057096976597441	0.1057096976597441	1	1	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	RNA processing / transcription	-0.1865841688334488	0.1865841688334488	0.1865841688334488	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	TGF-beta / BMP signaling	-0.06582856004712005	0.06582856004712005	0.11694855072379312	2	2	1.0	context_deviation	moderate	growth / proliferation	False
PA2G4	cell cycle / replication	0.0056871203705668	0.0056871203705668	0.0056871203705668	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	chromatin remodeling	-0.054276797867962655	0.054276797867962655	0.09648013827115427	2	2	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	cytoskeleton / cell motility	0.010761720699894	0.010761720699894	0.010761720699894	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	growth / proliferation	-0.1059783127205469	0.1059783127205469	0.1059783127205469	1	1	1.0	context_deviation	provisional	growth / proliferation	True
PA2G4	growth factor / proliferation	-0.0383481565601264	0.0383481565601264	0.0383481565601264	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	mTOR / lysosome / signaling	-0.1153768568819626	0.1153768568819626	0.1153768568819626	1	1	1.0	shift_excess	moderate	growth / proliferation	False
PA2G4	metabolism / transcription	-0.0201751264941212	0.0201751264941212	0.0201751264941212	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	nuclear receptor / co-activator	-0.0162400815527177	0.0162400815527177	0.0162400815527177	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	nuclear receptor / metabolism	0.008236443572610998	0.0342173401814485	0.04977279119795825	2	2	1.0	context_deviation	moderate	growth / proliferation	False
PA2G4	oxidative stress / antioxidant	-0.0281999926402083	0.0281999926402083	0.0281999926402083	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	oxidative stress / mitochondrial	-0.0635538397214985	0.0635538397214985	0.0635538397214985	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	peroxisome / metabolism	-0.0263361376756721	0.0263361376756721	0.0263361376756721	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	proteostasis / chaperone	0.0736850765447321	0.0736850765447321	0.0736850765447321	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	ribosomal / translation	0.035470136066023	0.035470136066023	0.035470136066023	1	1	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	ribosome biogenesis / nucleolar	0.0309377739636795	0.0309377739636795	0.0309377739636795	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	signaling / oncogene	0.0360077713296345	0.0360077713296345	0.0360077713296345	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	synaptic / signaling	0.0188053408892296	0.0188053408892296	0.0188053408892296	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	transcription / chromatin	-0.0090626338429877	0.0090626338429877	0.01352136057728494	2	2	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	transcription regulation	-0.01766376413965903	0.03579608246500239	0.22570104868055793	18	18	1.0	context_deviation	moderate	growth / proliferation	False
PARK7	ER stress / UPR	0.0790179906346029	0.0790179906346029	0.0790179906346029	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	JAK-STAT signaling	0.0046225908311112	0.0046225908311112	0.0046225908311112	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	NF-κB / MAPK signaling	-0.0323770018137592	0.0323770018137592	0.0323770018137592	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	NF-κB / copper signaling	0.1024983782226789	0.1024983782226789	0.1024983782226789	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	RNA processing / spliceosome	0.0713821906407011	0.0713821906407011	0.0713821906407011	1	1	1.0	canonical_backbone	high	oxidative stress / mitochondrial	False
PARK7	RNA processing / transcription	-0.2988683523356461	0.2988683523356461	0.2988683523356461	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	TGF-beta / BMP signaling	-0.04605908518311405	0.060206044259964855	0.10720267807604625	2	2	1.0	context_deviation	moderate	oxidative stress / mitochondrial	False
