target_gene	fine_axis	projected_signed_mean	projected_mean_abs	projected_l2	n_axis_genes	n_projected_genes	gene_coverage	architecture_role	confidence	expected_axis	is_expected_axis
LAMTOR5	peroxisome / metabolism	-0.0113122320627964	0.0113122320627964	0.0113122320627964	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	proteostasis / chaperone	-0.0492433946779173	0.0492433946779173	0.0492433946779173	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	ribosomal / translation	0.2251782764274685	0.2251782764274685	0.2251782764274685	1	1	1.0	canonical_backbone	high	mTOR / lysosome / signaling	False
LAMTOR5	ribosome biogenesis / nucleolar	0.1179501462729125	0.1179501462729125	0.1179501462729125	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	signaling / oncogene	0.0231267056579618	0.0231267056579618	0.0231267056579618	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	synaptic / signaling	-0.0369986867441365	0.0369986867441365	0.0369986867441365	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	transcription / chromatin	-0.1057319705242062	0.11743450152024261	0.2234730934060719	2	2	1.0	canonical_backbone	high	mTOR / lysosome / signaling	False
LAMTOR5	transcription regulation	-0.004274734231040966	0.019753899865528012	0.11762316005571244	18	18	1.0	context_deviation	moderate	mTOR / lysosome / signaling	False
MAML3	ER stress / UPR	0.0651038475029243	0.0651038475029243	0.0651038475029243	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	JAK-STAT signaling	-0.0583398853238639	0.0583398853238639	0.0583398853238639	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	NF-κB / MAPK signaling	0.0145260514483614	0.0145260514483614	0.0145260514483614	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	NF-κB / copper signaling	-0.0154746429584559	0.0154746429584559	0.0154746429584559	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	RNA processing / spliceosome	0.0142956231682393	0.0142956231682393	0.0142956231682393	1	1	1.0	canonical_backbone	high	transcription regulation	False
MAML3	RNA processing / transcription	0.0669887413391404	0.0669887413391404	0.0669887413391404	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	TGF-beta / BMP signaling	0.0048977239515385	0.0129439054113362	0.019572040629586507	2	2	1.0	context_deviation	moderate	transcription regulation	False
MAML3	cell cycle / replication	0.0248547737992556	0.0248547737992556	0.0248547737992556	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	chromatin remodeling	0.016333014962158898	0.0523830197565503	0.07759830071037954	2	2	1.0	canonical_backbone	high	transcription regulation	False
MAML3	cytoskeleton / cell motility	-0.1524167463204145	0.1524167463204145	0.1524167463204145	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	growth / proliferation	0.3100298662119125	0.3100298662119125	0.3100298662119125	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	growth factor / proliferation	-0.1959029834966675	0.1959029834966675	0.1959029834966675	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	mTOR / lysosome / signaling	0.1075790611814007	0.1075790611814007	0.1075790611814007	1	1	1.0	shift_excess	moderate	transcription regulation	False
MAML3	metabolism / transcription	-0.0132751884896581	0.0132751884896581	0.0132751884896581	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	nuclear receptor / co-activator	-0.0110847320425631	0.0110847320425631	0.0110847320425631	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	nuclear receptor / metabolism	0.00270687242918095	0.00270687242918095	0.0051310181911705475	2	2	1.0	context_deviation	moderate	transcription regulation	False
MAML3	oxidative stress / antioxidant	0.0165264955260575	0.0165264955260575	0.0165264955260575	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	oxidative stress / mitochondrial	-0.1463670019916247	0.1463670019916247	0.1463670019916247	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	peroxisome / metabolism	0.0083878214377442	0.0083878214377442	0.0083878214377442	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	proteostasis / chaperone	0.2135417065756506	0.2135417065756506	0.2135417065756506	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	ribosomal / translation	-0.1083531975469594	0.1083531975469594	0.1083531975469594	1	1	1.0	canonical_backbone	high	transcription regulation	False
MAML3	ribosome biogenesis / nucleolar	0.1695450044486696	0.1695450044486696	0.1695450044486696	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	signaling / oncogene	-0.1821333301868585	0.1821333301868585	0.1821333301868585	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	synaptic / signaling	0.0030013259381988	0.0030013259381988	0.0030013259381988	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	transcription / chromatin	-0.01252725351840285	0.01252725351840285	0.017722956380854093	2	2	1.0	canonical_backbone	high	transcription regulation	False
MAML3	transcription regulation	0.0032445390371360753	0.015018891804260063	0.07855413791080164	18	18	1.0	context_deviation	moderate	transcription regulation	True
MIER1	ER stress / UPR	-0.0116118053288945	0.0116118053288945	0.0116118053288945	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	JAK-STAT signaling	-0.0125576026200872	0.0125576026200872	0.0125576026200872	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	NF-κB / MAPK signaling	-0.0103316949748408	0.0103316949748408	0.0103316949748408	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	NF-κB / copper signaling	-0.0477028264042411	0.0477028264042411	0.0477028264042411	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	RNA processing / spliceosome	-0.0324465608914246	0.0324465608914246	0.0324465608914246	1	1	1.0	canonical_backbone	high	transcription regulation	False
MIER1	RNA processing / transcription	0.2023556192981465	0.2023556192981465	0.2023556192981465	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	TGF-beta / BMP signaling	0.01560707673700095	0.01560707673700095	0.025988737681422836	2	2	1.0	context_deviation	moderate	transcription regulation	False
MIER1	cell cycle / replication	-0.0005617773887265	0.0005617773887265	0.0005617773887265	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	chromatin remodeling	-0.013294776725838401	0.0417150770226621	0.06191766693273457	2	2	1.0	canonical_backbone	high	transcription regulation	False
MIER1	cytoskeleton / cell motility	-0.1745746617606317	0.1745746617606317	0.1745746617606317	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	growth / proliferation	-0.170463544179292	0.170463544179292	0.170463544179292	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	growth factor / proliferation	0.0114037901060564	0.0114037901060564	0.0114037901060564	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	mTOR / lysosome / signaling	-0.0033340080026248	0.0033340080026248	0.0033340080026248	1	1	1.0	shift_excess	moderate	transcription regulation	False
MIER1	metabolism / transcription	-0.0262618916921544	0.0262618916921544	0.0262618916921544	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	nuclear receptor / co-activator	0.0307064967533125	0.0307064967533125	0.0307064967533125	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	nuclear receptor / metabolism	-2.0835959832400002e-05	0.0003128460637958	0.0004434113143677395	2	2	1.0	context_deviation	moderate	transcription regulation	False
MIER1	oxidative stress / antioxidant	-0.1213521296877621	0.1213521296877621	0.1213521296877621	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	oxidative stress / mitochondrial	0.1283531173190233	0.1283531173190233	0.1283531173190233	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	peroxisome / metabolism	0.0029288012334203	0.0029288012334203	0.0029288012334203	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	proteostasis / chaperone	0.0249314641921943	0.0249314641921943	0.0249314641921943	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	ribosomal / translation	0.0498515829821187	0.0498515829821187	0.0498515829821187	1	1	1.0	canonical_backbone	high	transcription regulation	False
MIER1	ribosome biogenesis / nucleolar	0.4040785978873863	0.4040785978873863	0.4040785978873863	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	signaling / oncogene	-0.0660315061681224	0.0660315061681224	0.0660315061681224	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	synaptic / signaling	0.0439773602609852	0.0439773602609852	0.0439773602609852	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	transcription / chromatin	-0.0911096368239455	0.1128928904875927	0.20516223163552713	2	2	1.0	canonical_backbone	high	transcription regulation	False
MIER1	transcription regulation	-0.000774749332711538	0.018550301656155885	0.11813229639244402	18	18	1.0	context_deviation	moderate	transcription regulation	True
MTDH	ER stress / UPR	-0.1062960753612656	0.1062960753612656	0.1062960753612656	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	JAK-STAT signaling	-0.0177564279963853	0.0177564279963853	0.0177564279963853	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	NF-κB / MAPK signaling	0.0121880735538323	0.0121880735538323	0.0121880735538323	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	NF-κB / copper signaling	-0.0745570426206261	0.0745570426206261	0.0745570426206261	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	RNA processing / spliceosome	0.0303719680634125	0.0303719680634125	0.0303719680634125	1	1	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	RNA processing / transcription	-0.3108120873686761	0.3108120873686761	0.3108120873686761	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	TGF-beta / BMP signaling	-0.00109659680389555	0.00545214051853495	0.007864904422072081	2	2	1.0	context_deviation	moderate	signaling / oncogene	False
MTDH	cell cycle / replication	0.0187656464765668	0.0187656464765668	0.0187656464765668	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	chromatin remodeling	-0.0681148887414644	0.0681148887414644	0.11063618614052823	2	2	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	cytoskeleton / cell motility	0.0814803599741033	0.0814803599741033	0.0814803599741033	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	growth / proliferation	-0.3083268312416368	0.3083268312416368	0.3083268312416368	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	growth factor / proliferation	0.0130481996358775	0.0130481996358775	0.0130481996358775	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	mTOR / lysosome / signaling	-0.0092864523810712	0.0092864523810712	0.0092864523810712	1	1	1.0	shift_excess	moderate	signaling / oncogene	False
MTDH	metabolism / transcription	-0.084427074832945	0.084427074832945	0.084427074832945	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	nuclear receptor / co-activator	0.0528769756109484	0.0528769756109484	0.0528769756109484	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	nuclear receptor / metabolism	0.008021515635942401	0.0094642200651815	0.01754515172575333	2	2	1.0	context_deviation	moderate	signaling / oncogene	False
MTDH	oxidative stress / antioxidant	0.0425476733569933	0.0425476733569933	0.0425476733569933	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	oxidative stress / mitochondrial	-0.3302355863887009	0.3302355863887009	0.3302355863887009	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	peroxisome / metabolism	0.0369948884482666	0.0369948884482666	0.0369948884482666	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	proteostasis / chaperone	0.0091582046390906	0.0091582046390906	0.0091582046390906	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	ribosomal / translation	0.1778855410366173	0.1778855410366173	0.1778855410366173	1	1	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	ribosome biogenesis / nucleolar	-0.4110536618247791	0.4110536618247791	0.4110536618247791	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	signaling / oncogene	-0.0287655951137077	0.0287655951137077	0.0287655951137077	1	1	1.0	context_deviation	provisional	signaling / oncogene	True
MTDH	synaptic / signaling	0.0438155757198372	0.0438155757198372	0.0438155757198372	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	transcription / chromatin	-0.0690654268439481	0.0813979084661894	0.15096789518176967	2	2	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	transcription regulation	0.01861215782173576	0.02603121885663348	0.15556405743176827	18	18	1.0	context_deviation	moderate	signaling / oncogene	False
MYBL1	ER stress / UPR	0.1527506509959069	0.1527506509959069	0.1527506509959069	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	JAK-STAT signaling	-0.1088742934842086	0.1088742934842086	0.1088742934842086	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	NF-κB / MAPK signaling	0.0076132929670324	0.0076132929670324	0.0076132929670324	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	NF-κB / copper signaling	-0.0532862153031661	0.0532862153031661	0.0532862153031661	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	RNA processing / spliceosome	0.0027397392112782	0.0027397392112782	0.0027397392112782	1	1	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	RNA processing / transcription	0.0638265589113885	0.0638265589113885	0.0638265589113885	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	TGF-beta / BMP signaling	-0.004765330749023199	0.024248269779863	0.03494816059436042	2	2	1.0	context_deviation	moderate	transcription regulation	False
MYBL1	cell cycle / replication	0.0223898006567159	0.0223898006567159	0.0223898006567159	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	chromatin remodeling	0.0781000153970754	0.0781000153970754	0.13567897088044045	2	2	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	cytoskeleton / cell motility	0.0062103533648487	0.0062103533648487	0.0062103533648487	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	growth / proliferation	-0.3024645222909393	0.3024645222909393	0.3024645222909393	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	growth factor / proliferation	-0.0544425752579584	0.0544425752579584	0.0544425752579584	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	mTOR / lysosome / signaling	0.2467162580140334	0.2467162580140334	0.2467162580140334	1	1	1.0	shift_excess	moderate	transcription regulation	False
MYBL1	metabolism / transcription	0.1214144850794026	0.1214144850794026	0.1214144850794026	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	nuclear receptor / co-activator	-0.062628638101798	0.062628638101798	0.062628638101798	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	nuclear receptor / metabolism	0.00266510471045685	0.00760120775766905	0.011391324988160723	2	2	1.0	context_deviation	moderate	transcription regulation	False
MYBL1	oxidative stress / antioxidant	0.0226628415106356	0.0226628415106356	0.0226628415106356	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	oxidative stress / mitochondrial	-0.1619740598174404	0.1619740598174404	0.1619740598174404	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	peroxisome / metabolism	0.0126156961833116	0.0126156961833116	0.0126156961833116	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	proteostasis / chaperone	0.186306890805622	0.186306890805622	0.186306890805622	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	ribosomal / translation	-0.0705681897260914	0.0705681897260914	0.0705681897260914	1	1	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	ribosome biogenesis / nucleolar	0.3276883023004327	0.3276883023004327	0.3276883023004327	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	signaling / oncogene	-0.0244362887410672	0.0244362887410672	0.0244362887410672	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	synaptic / signaling	-0.0377987631763637	0.0377987631763637	0.0377987631763637	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	transcription / chromatin	-0.0594877340489088	0.0594877340489088	0.112736063998439	2	2	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	transcription regulation	-0.0036467137571161335	0.028453999513162187	0.18838167881025603	18	18	1.0	context_deviation	moderate	transcription regulation	True
NCOA1	ER stress / UPR	0.0668209206120516	0.0668209206120516	0.0668209206120516	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	JAK-STAT signaling	-0.0234378447477498	0.0234378447477498	0.0234378447477498	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	NF-κB / MAPK signaling	-0.0039874372555752	0.0039874372555752	0.0039874372555752	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	NF-κB / copper signaling	0.0608440004898669	0.0608440004898669	0.0608440004898669	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	RNA processing / spliceosome	0.0164580940188937	0.0164580940188937	0.0164580940188937	1	1	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	RNA processing / transcription	0.0626253214234329	0.0626253214234329	0.0626253214234329	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	TGF-beta / BMP signaling	0.012887735927753	0.012887735927753	0.020052170992820976	2	2	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NCOA1	cell cycle / replication	-0.002327545305846	0.002327545305846	0.002327545305846	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	chromatin remodeling	0.02580363188522615	0.02580363188522615	0.049531543370440675	2	2	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	cytoskeleton / cell motility	0.0504765163305664	0.0504765163305664	0.0504765163305664	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	growth / proliferation	-0.0224552366802322	0.0224552366802322	0.0224552366802322	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	growth factor / proliferation	0.0780246400200434	0.0780246400200434	0.0780246400200434	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	mTOR / lysosome / signaling	-0.0434550252503451	0.0434550252503451	0.0434550252503451	1	1	1.0	shift_excess	moderate	nuclear receptor / co-activator	False
NCOA1	metabolism / transcription	0.0198100864849995	0.0198100864849995	0.0198100864849995	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	nuclear receptor / co-activator	-0.0072524705735523	0.0072524705735523	0.0072524705735523	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	True
NCOA1	nuclear receptor / metabolism	-0.0013578602659869	0.0042648866556893004	0.006329777671896964	2	2	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NCOA1	oxidative stress / antioxidant	0.0235452652860703	0.0235452652860703	0.0235452652860703	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	oxidative stress / mitochondrial	0.0746941294922127	0.0746941294922127	0.0746941294922127	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	peroxisome / metabolism	0.0293450241815332	0.0293450241815332	0.0293450241815332	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	proteostasis / chaperone	-0.0987787750575555	0.0987787750575555	0.0987787750575555	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	ribosomal / translation	-0.0402065364471035	0.0402065364471035	0.0402065364471035	1	1	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	ribosome biogenesis / nucleolar	-0.096223490862557	0.096223490862557	0.096223490862557	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	signaling / oncogene	-0.1688744020652007	0.1688744020652007	0.1688744020652007	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	synaptic / signaling	-0.0219646046123081	0.0219646046123081	0.0219646046123081	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	transcription / chromatin	-0.062306252911551854	0.062306252911551854	0.0999236443161931	2	2	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	transcription regulation	0.009413238821687164	0.012290627874508105	0.0659189483843061	18	18	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NPM1	ER stress / UPR	-0.0629848203219231	0.0629848203219231	0.0629848203219231	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	JAK-STAT signaling	-0.0166402872768534	0.0166402872768534	0.0166402872768534	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	NF-κB / MAPK signaling	1.8805839152433515e-05	1.8805839152433515e-05	1.8805839152433515e-05	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	NF-κB / copper signaling	-0.0180066877413487	0.0180066877413487	0.0180066877413487	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	RNA processing / spliceosome	-0.0047108010895309	0.0047108010895309	0.0047108010895309	1	1	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	RNA processing / transcription	-0.2438861396266425	0.2438861396266425	0.2438861396266425	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	TGF-beta / BMP signaling	0.0145715773180116	0.0165159791879576	0.03114830441843789	2	2	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
NPM1	cell cycle / replication	-0.0144754892053457	0.0144754892053457	0.0144754892053457	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	chromatin remodeling	0.04007349275134915	0.04007349275134915	0.05751681826725979	2	2	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	cytoskeleton / cell motility	-0.0901599934938864	0.0901599934938864	0.0901599934938864	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	growth / proliferation	-0.1533733122466226	0.1533733122466226	0.1533733122466226	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	growth factor / proliferation	-0.0095145881240122	0.0095145881240122	0.0095145881240122	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	mTOR / lysosome / signaling	0.0371001842341872	0.0371001842341872	0.0371001842341872	1	1	1.0	shift_excess	moderate	ribosome biogenesis / nucleolar	False
NPM1	metabolism / transcription	-0.0364382897066509	0.0364382897066509	0.0364382897066509	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	nuclear receptor / co-activator	0.0036537208518002	0.0036537208518002	0.0036537208518002	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	nuclear receptor / metabolism	-0.0035875959188493584	0.0035875959188493584	0.007086672365460152	2	2	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
NPM1	oxidative stress / antioxidant	0.1260035773843341	0.1260035773843341	0.1260035773843341	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	oxidative stress / mitochondrial	-0.0847640501697076	0.0847640501697076	0.0847640501697076	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	peroxisome / metabolism	0.0253148199242541	0.0253148199242541	0.0253148199242541	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	proteostasis / chaperone	-0.0839558324306935	0.0839558324306935	0.0839558324306935	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	ribosomal / translation	-0.4260038500579083	0.4260038500579083	0.4260038500579083	1	1	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	ribosome biogenesis / nucleolar	0.0374454270137198	0.0374454270137198	0.0374454270137198	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	True
NPM1	signaling / oncogene	-0.0571103371089711	0.0571103371089711	0.0571103371089711	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	synaptic / signaling	0.0341899126054882	0.0341899126054882	0.0341899126054882	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	transcription / chromatin	-0.02245303289335215	0.02245303289335215	0.035035488761950694	2	2	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	transcription regulation	0.009596757773204073	0.019818749285124584	0.11922117798412295	18	18	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
PA2G4	ER stress / UPR	0.0088594092136205	0.0088594092136205	0.0088594092136205	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	JAK-STAT signaling	-0.0336788389096949	0.0336788389096949	0.0336788389096949	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	NF-κB / MAPK signaling	0.0032043484686926	0.0032043484686926	0.0032043484686926	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	NF-κB / copper signaling	0.0791766939924801	0.0791766939924801	0.0791766939924801	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	RNA processing / spliceosome	-0.0203877116839741	0.0203877116839741	0.0203877116839741	1	1	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	RNA processing / transcription	-0.3610305394635948	0.3610305394635948	0.3610305394635948	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	TGF-beta / BMP signaling	0.008300397034866201	0.0122427828133269	0.02091804589108209	2	2	1.0	context_deviation	moderate	growth / proliferation	False
PA2G4	cell cycle / replication	0.0150686343444056	0.0150686343444056	0.0150686343444056	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	chromatin remodeling	-0.0801795647398131	0.0801795647398131	0.1424079459440561	2	2	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	cytoskeleton / cell motility	-0.1178205635117362	0.1178205635117362	0.1178205635117362	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	growth / proliferation	-0.0452949144462354	0.0452949144462354	0.0452949144462354	1	1	1.0	context_deviation	provisional	growth / proliferation	True
PA2G4	growth factor / proliferation	-0.0968312717955789	0.0968312717955789	0.0968312717955789	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	mTOR / lysosome / signaling	0.019553893586738	0.019553893586738	0.019553893586738	1	1	1.0	shift_excess	moderate	growth / proliferation	False
PA2G4	metabolism / transcription	-0.0620758316476599	0.0620758316476599	0.0620758316476599	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	nuclear receptor / co-activator	0.042573549619176	0.042573549619176	0.042573549619176	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	nuclear receptor / metabolism	0.0003044039053585648	0.0003044039053585648	0.0005842300351937022	2	2	1.0	context_deviation	moderate	growth / proliferation	False
PA2G4	oxidative stress / antioxidant	-0.2390612712190358	0.2390612712190358	0.2390612712190358	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	oxidative stress / mitochondrial	-0.3292516089556858	0.3292516089556858	0.3292516089556858	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	peroxisome / metabolism	-0.0089589553540713	0.0089589553540713	0.0089589553540713	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	proteostasis / chaperone	0.1529846209318865	0.1529846209318865	0.1529846209318865	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	ribosomal / translation	0.0544160470234153	0.0544160470234153	0.0544160470234153	1	1	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	ribosome biogenesis / nucleolar	-0.3536824901074752	0.3536824901074752	0.3536824901074752	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	signaling / oncogene	-0.1852153938613671	0.1852153938613671	0.1852153938613671	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	synaptic / signaling	0.0315728650630063	0.0315728650630063	0.0315728650630063	1	1	1.0	context_deviation	provisional	growth / proliferation	False
