target_gene	fine_axis	projected_signed_mean	projected_mean_abs	projected_l2	n_axis_genes	n_projected_genes	gene_coverage	architecture_role	confidence	expected_axis	is_expected_axis
LAMTOR5	NF-κB / copper signaling	0.0298913378174054	0.0298913378174054	0.0298913378174054	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	RNA processing / spliceosome	0.0290577668507231	0.0290577668507231	0.0290577668507231	1	1	1.0	canonical_backbone	high	mTOR / lysosome / signaling	False
LAMTOR5	RNA processing / transcription	-0.0068675817667984	0.0068675817667984	0.0068675817667984	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	TGF-beta / BMP signaling	-0.03638931190249345	0.03638931190249345	0.07097475422421383	2	2	1.0	context_deviation	moderate	mTOR / lysosome / signaling	False
LAMTOR5	cell cycle / replication	0.0348102822899818	0.0348102822899818	0.0348102822899818	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	chromatin remodeling	0.01820346345787345	0.01820346345787345	0.03198460242582213	2	2	1.0	canonical_backbone	high	mTOR / lysosome / signaling	False
LAMTOR5	cytoskeleton / cell motility	0.0423292942472572	0.0423292942472572	0.0423292942472572	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	growth / proliferation	0.1783615920646093	0.1783615920646093	0.1783615920646093	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	growth factor / proliferation	-0.1156239095813667	0.1156239095813667	0.1156239095813667	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	mTOR / lysosome / signaling	-0.0178838043993576	0.0178838043993576	0.0178838043993576	1	1	1.0	shift_excess	moderate	mTOR / lysosome / signaling	True
LAMTOR5	metabolism / transcription	-0.0123843821894642	0.0123843821894642	0.0123843821894642	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	nuclear receptor / co-activator	-0.0873652312795854	0.0873652312795854	0.0873652312795854	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	nuclear receptor / metabolism	0.02209031204220685	0.02209031204220685	0.03743474199179747	2	2	1.0	context_deviation	moderate	mTOR / lysosome / signaling	False
LAMTOR5	oxidative stress / antioxidant	-0.039953313334178	0.039953313334178	0.039953313334178	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	oxidative stress / mitochondrial	-0.0208627281568622	0.0208627281568622	0.0208627281568622	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	peroxisome / metabolism	-0.0175085109705024	0.0175085109705024	0.0175085109705024	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	proteostasis / chaperone	0.0158068207006158	0.0158068207006158	0.0158068207006158	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	ribosomal / translation	0.3430830320315992	0.3430830320315992	0.3430830320315992	1	1	1.0	canonical_backbone	high	mTOR / lysosome / signaling	False
LAMTOR5	ribosome biogenesis / nucleolar	0.2334278652875321	0.2334278652875321	0.2334278652875321	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	signaling / oncogene	-0.1183472778036662	0.1183472778036662	0.1183472778036662	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	synaptic / signaling	0.0767968455584191	0.0767968455584191	0.0767968455584191	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	transcription / chromatin	0.043276681571440954	0.043276681571440954	0.07773795060544424	2	2	1.0	canonical_backbone	high	mTOR / lysosome / signaling	False
LAMTOR5	transcription regulation	0.0014633729656320727	0.02537211521347553	0.15242463006930707	18	18	1.0	context_deviation	moderate	mTOR / lysosome / signaling	False
MAML3	ER stress / UPR	0.0721128521420186	0.0721128521420186	0.0721128521420186	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	JAK-STAT signaling	-0.0302588817564741	0.0302588817564741	0.0302588817564741	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	NF-κB / MAPK signaling	0.0611562887363534	0.0611562887363534	0.0611562887363534	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	NF-κB / copper signaling	-0.069338802630211	0.069338802630211	0.069338802630211	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	RNA processing / spliceosome	0.0690097469647063	0.0690097469647063	0.0690097469647063	1	1	1.0	canonical_backbone	high	transcription regulation	False
MAML3	RNA processing / transcription	0.1170731244862532	0.1170731244862532	0.1170731244862532	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	TGF-beta / BMP signaling	-0.0413213429379167	0.0413213429379167	0.06761570198356448	2	2	1.0	context_deviation	moderate	transcription regulation	False
MAML3	cell cycle / replication	0.0330857969820499	0.0330857969820499	0.0330857969820499	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	chromatin remodeling	-0.00528729329223325	0.00528729329223325	0.007480131998809341	2	2	1.0	canonical_backbone	high	transcription regulation	False
MAML3	cytoskeleton / cell motility	0.106028301281559	0.106028301281559	0.106028301281559	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	growth / proliferation	0.1039972875220678	0.1039972875220678	0.1039972875220678	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	growth factor / proliferation	0.0074766095989311	0.0074766095989311	0.0074766095989311	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	mTOR / lysosome / signaling	-0.0149650841539963	0.0149650841539963	0.0149650841539963	1	1	1.0	shift_excess	moderate	transcription regulation	False
MAML3	metabolism / transcription	0.0215012755978587	0.0215012755978587	0.0215012755978587	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	nuclear receptor / co-activator	-0.0711434248726106	0.0711434248726106	0.0711434248726106	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	nuclear receptor / metabolism	0.0127862188452188	0.0359959986609006	0.05402220491526399	2	2	1.0	context_deviation	moderate	transcription regulation	False
MAML3	oxidative stress / antioxidant	-0.0609927992655745	0.0609927992655745	0.0609927992655745	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	oxidative stress / mitochondrial	-0.006892114677248	0.006892114677248	0.006892114677248	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	peroxisome / metabolism	-0.0187114817136817	0.0187114817136817	0.0187114817136817	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	proteostasis / chaperone	0.0284933117131891	0.0284933117131891	0.0284933117131891	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	ribosomal / translation	0.2667330583530103	0.2667330583530103	0.2667330583530103	1	1	1.0	canonical_backbone	high	transcription regulation	False
MAML3	ribosome biogenesis / nucleolar	0.2968143055646317	0.2968143055646317	0.2968143055646317	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	signaling / oncogene	-0.1954859401419231	0.1954859401419231	0.1954859401419231	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	synaptic / signaling	-0.045654221412406	0.045654221412406	0.045654221412406	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	transcription / chromatin	0.0300094327024987	0.0300094327024987	0.04349659698775706	2	2	1.0	canonical_backbone	high	transcription regulation	False
MAML3	transcription regulation	-0.0028923351715225403	0.05348710209023014	0.30039089766907867	18	18	1.0	context_deviation	moderate	transcription regulation	True
MIER1	ER stress / UPR	0.0575788853623098	0.0575788853623098	0.0575788853623098	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	JAK-STAT signaling	-0.1612883088080183	0.1612883088080183	0.1612883088080183	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	NF-κB / MAPK signaling	-0.0234057633049387	0.0234057633049387	0.0234057633049387	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	NF-κB / copper signaling	-0.0224492888992082	0.0224492888992082	0.0224492888992082	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	RNA processing / spliceosome	0.0297717112858427	0.0297717112858427	0.0297717112858427	1	1	1.0	canonical_backbone	high	transcription regulation	False
MIER1	RNA processing / transcription	0.1080260930836654	0.1080260930836654	0.1080260930836654	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	TGF-beta / BMP signaling	-0.03307282751080415	0.06162122243970575	0.09890386215434763	2	2	1.0	context_deviation	moderate	transcription regulation	False
MIER1	cell cycle / replication	0.0486902557313442	0.0486902557313442	0.0486902557313442	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	chromatin remodeling	-0.051181230641552694	0.051181230641552694	0.07301620655493742	2	2	1.0	canonical_backbone	high	transcription regulation	False
MIER1	cytoskeleton / cell motility	0.0894226856657143	0.0894226856657143	0.0894226856657143	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	growth / proliferation	0.1687939736945531	0.1687939736945531	0.1687939736945531	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	growth factor / proliferation	0.068011563669976	0.068011563669976	0.068011563669976	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	mTOR / lysosome / signaling	-0.0386437445467575	0.0386437445467575	0.0386437445467575	1	1	1.0	shift_excess	moderate	transcription regulation	False
MIER1	metabolism / transcription	0.0415820804226878	0.0415820804226878	0.0415820804226878	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	nuclear receptor / co-activator	0.0052533831556105	0.0052533831556105	0.0052533831556105	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	nuclear receptor / metabolism	0.0352653879159394	0.0352653879159394	0.05545888524105207	2	2	1.0	context_deviation	moderate	transcription regulation	False
MIER1	oxidative stress / antioxidant	0.0428979773686417	0.0428979773686417	0.0428979773686417	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	oxidative stress / mitochondrial	0.0531344117738628	0.0531344117738628	0.0531344117738628	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	peroxisome / metabolism	0.0189458685880608	0.0189458685880608	0.0189458685880608	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	proteostasis / chaperone	-0.0775609943170843	0.0775609943170843	0.0775609943170843	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	ribosomal / translation	0.3306952794986402	0.3306952794986402	0.3306952794986402	1	1	1.0	canonical_backbone	high	transcription regulation	False
MIER1	ribosome biogenesis / nucleolar	0.172469956657161	0.172469956657161	0.172469956657161	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	signaling / oncogene	0.0238546226785114	0.0238546226785114	0.0238546226785114	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	synaptic / signaling	-0.0634979447095251	0.0634979447095251	0.0634979447095251	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	transcription / chromatin	0.03345774021668935	0.03345774021668935	0.04735650571185938	2	2	1.0	canonical_backbone	high	transcription regulation	False
MIER1	transcription regulation	-0.02031477493484499	0.027514974627989755	0.15094725210273646	18	18	1.0	context_deviation	moderate	transcription regulation	True
MTDH	ER stress / UPR	0.0225167510964101	0.0225167510964101	0.0225167510964101	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	JAK-STAT signaling	-0.0015970346419111	0.0015970346419111	0.0015970346419111	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	NF-κB / MAPK signaling	0.1478634113602739	0.1478634113602739	0.1478634113602739	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	NF-κB / copper signaling	-0.0780654590671312	0.0780654590671312	0.0780654590671312	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	RNA processing / spliceosome	0.0576327103932036	0.0576327103932036	0.0576327103932036	1	1	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	RNA processing / transcription	-0.0810429395854019	0.0810429395854019	0.0810429395854019	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	TGF-beta / BMP signaling	0.05214464838030905	0.05214464838030905	0.07438236569878708	2	2	1.0	context_deviation	moderate	signaling / oncogene	False
MTDH	cell cycle / replication	0.0219540987163782	0.0219540987163782	0.0219540987163782	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	chromatin remodeling	-0.003511834837147544	0.10523903740166646	0.1489133169139198	2	2	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	cytoskeleton / cell motility	-0.0365560226014975	0.0365560226014975	0.0365560226014975	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	growth / proliferation	-0.0233182337181665	0.0233182337181665	0.0233182337181665	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	growth factor / proliferation	-0.0844072881824409	0.0844072881824409	0.0844072881824409	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	mTOR / lysosome / signaling	-0.084388402063237	0.084388402063237	0.084388402063237	1	1	1.0	shift_excess	moderate	signaling / oncogene	False
MTDH	metabolism / transcription	0.0470100370038035	0.0470100370038035	0.0470100370038035	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	nuclear receptor / co-activator	0.0066911663968824	0.0066911663968824	0.0066911663968824	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	nuclear receptor / metabolism	0.019604591601461503	0.0409100551706338	0.06415563304846109	2	2	1.0	context_deviation	moderate	signaling / oncogene	False
MTDH	oxidative stress / antioxidant	-0.0919512133433333	0.0919512133433333	0.0919512133433333	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	oxidative stress / mitochondrial	-0.1461285648725605	0.1461285648725605	0.1461285648725605	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	peroxisome / metabolism	0.0753847020631737	0.0753847020631737	0.0753847020631737	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	proteostasis / chaperone	-0.046276304413825	0.046276304413825	0.046276304413825	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	ribosomal / translation	0.0918992837863599	0.0918992837863599	0.0918992837863599	1	1	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	ribosome biogenesis / nucleolar	0.1302531788556473	0.1302531788556473	0.1302531788556473	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	signaling / oncogene	-0.3051136638357707	0.3051136638357707	0.3051136638357707	1	1	1.0	context_deviation	provisional	signaling / oncogene	True
MTDH	synaptic / signaling	0.1318929950029992	0.1318929950029992	0.1318929950029992	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	transcription / chromatin	-0.0002623954720922996	0.0267194913933977	0.037788889152914465	2	2	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	transcription regulation	0.044972137658317694	0.060942879101380125	0.3355701765442452	18	18	1.0	context_deviation	moderate	signaling / oncogene	False
MYBL1	ER stress / UPR	0.0376641092755025	0.0376641092755025	0.0376641092755025	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	JAK-STAT signaling	-0.0743199464766279	0.0743199464766279	0.0743199464766279	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	NF-κB / MAPK signaling	0.0244909981422525	0.0244909981422525	0.0244909981422525	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	NF-κB / copper signaling	0.0114416737014997	0.0114416737014997	0.0114416737014997	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	RNA processing / spliceosome	0.0358724850971831	0.0358724850971831	0.0358724850971831	1	1	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	RNA processing / transcription	-0.19588773862715	0.19588773862715	0.19588773862715	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	TGF-beta / BMP signaling	-0.06120977004644295	0.06120977004644295	0.08785493038121497	2	2	1.0	context_deviation	moderate	transcription regulation	False
MYBL1	cell cycle / replication	0.0245222765952348	0.0245222765952348	0.0245222765952348	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	chromatin remodeling	0.00082303216343225	0.026425067312707752	0.037388810209023224	2	2	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	cytoskeleton / cell motility	-0.0299852065614585	0.0299852065614585	0.0299852065614585	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	growth / proliferation	-0.0052232172386743	0.0052232172386743	0.0052232172386743	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	growth factor / proliferation	-0.0759211364871894	0.0759211364871894	0.0759211364871894	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	mTOR / lysosome / signaling	-0.0009612112825974	0.0009612112825974	0.0009612112825974	1	1	1.0	shift_excess	moderate	transcription regulation	False
MYBL1	metabolism / transcription	-0.0093071135890003	0.0093071135890003	0.0093071135890003	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	nuclear receptor / co-activator	-0.060436940554831	0.060436940554831	0.060436940554831	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	nuclear receptor / metabolism	0.013369263098508501	0.014110163095274	0.027489412448154418	2	2	1.0	context_deviation	moderate	transcription regulation	False
MYBL1	oxidative stress / antioxidant	0.02988997890215	0.02988997890215	0.02988997890215	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	oxidative stress / mitochondrial	-0.0543512401960468	0.0543512401960468	0.0543512401960468	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	peroxisome / metabolism	0.0056613939767784	0.0056613939767784	0.0056613939767784	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	proteostasis / chaperone	-0.0846030446787176	0.0846030446787176	0.0846030446787176	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	ribosomal / translation	0.086385377307478	0.086385377307478	0.086385377307478	1	1	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	ribosome biogenesis / nucleolar	0.1023911068646805	0.1023911068646805	0.1023911068646805	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	signaling / oncogene	-0.1277922298147746	0.1277922298147746	0.1277922298147746	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	synaptic / signaling	0.013915256622567	0.013915256622567	0.013915256622567	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	transcription / chromatin	-0.0125579396195838	0.014471511752437	0.0270971031621476	2	2	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	transcription regulation	0.004648950526883027	0.028293997076437274	0.1488334689776235	18	18	1.0	context_deviation	moderate	transcription regulation	True
NCOA1	ER stress / UPR	-0.0129325898431116	0.0129325898431116	0.0129325898431116	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	JAK-STAT signaling	-0.0779150006262556	0.0779150006262556	0.0779150006262556	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	NF-κB / MAPK signaling	0.0106763849191766	0.0106763849191766	0.0106763849191766	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	NF-κB / copper signaling	-0.0546042066161882	0.0546042066161882	0.0546042066161882	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	RNA processing / spliceosome	-0.0703184347789155	0.0703184347789155	0.0703184347789155	1	1	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	RNA processing / transcription	0.1021969972432113	0.1021969972432113	0.1021969972432113	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	TGF-beta / BMP signaling	0.0011677014303502972	0.0591894274386758	0.08372277882570203	2	2	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NCOA1	cell cycle / replication	0.046087522059679	0.046087522059679	0.046087522059679	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	chromatin remodeling	0.0007911585796385994	0.031406443588743296	0.04442950890547972	2	2	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	cytoskeleton / cell motility	-0.0751121215394858	0.0751121215394858	0.0751121215394858	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	growth / proliferation	0.0880213353736303	0.0880213353736303	0.0880213353736303	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	growth factor / proliferation	0.0757066425197685	0.0757066425197685	0.0757066425197685	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	mTOR / lysosome / signaling	-0.0422569781130417	0.0422569781130417	0.0422569781130417	1	1	1.0	shift_excess	moderate	nuclear receptor / co-activator	False
NCOA1	metabolism / transcription	0.1167654719937327	0.1167654719937327	0.1167654719937327	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	nuclear receptor / co-activator	-0.0349842522184586	0.0349842522184586	0.0349842522184586	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	True
NCOA1	nuclear receptor / metabolism	0.031718786754578704	0.031718786754578704	0.05818954304381444	2	2	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NCOA1	oxidative stress / antioxidant	-0.0005360464884749	0.0005360464884749	0.0005360464884749	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	oxidative stress / mitochondrial	-0.0267606077573872	0.0267606077573872	0.0267606077573872	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	peroxisome / metabolism	0.0239556091791099	0.0239556091791099	0.0239556091791099	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	proteostasis / chaperone	-0.0034538242121038	0.0034538242121038	0.0034538242121038	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	ribosomal / translation	0.2890635808902417	0.2890635808902417	0.2890635808902417	1	1	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	ribosome biogenesis / nucleolar	0.1201246807782547	0.1201246807782547	0.1201246807782547	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	signaling / oncogene	-0.0110486652090617	0.0110486652090617	0.0110486652090617	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	synaptic / signaling	-0.0194546421735144	0.0194546421735144	0.0194546421735144	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	transcription / chromatin	0.0022972067884972983	0.0374320937086835	0.05303656848712558	2	2	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	transcription regulation	0.0007330203600424915	0.024028504629536318	0.14261587574736198	18	18	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NPM1	ER stress / UPR	-0.0054703714392954	0.0054703714392954	0.0054703714392954	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	JAK-STAT signaling	-0.0190241214720503	0.0190241214720503	0.0190241214720503	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	NF-κB / MAPK signaling	0.0132125998072725	0.0132125998072725	0.0132125998072725	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	NF-κB / copper signaling	-0.0273213725631487	0.0273213725631487	0.0273213725631487	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	RNA processing / spliceosome	0.0773696560223234	0.0773696560223234	0.0773696560223234	1	1	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	RNA processing / transcription	-0.2580270113169693	0.2580270113169693	0.2580270113169693	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	TGF-beta / BMP signaling	-0.0014155974018277978	0.0466158839133387	0.06595520523849398	2	2	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
NPM1	cell cycle / replication	0.0128746014088392	0.0128746014088392	0.0128746014088392	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	chromatin remodeling	0.004856344364932201	0.0499684698653124	0.07099904311005104	2	2	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	cytoskeleton / cell motility	-0.1405291728547935	0.1405291728547935	0.1405291728547935	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	growth / proliferation	-0.149410906066189	0.149410906066189	0.149410906066189	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	growth factor / proliferation	0.0540408309810722	0.0540408309810722	0.0540408309810722	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	mTOR / lysosome / signaling	0.1208437413388625	0.1208437413388625	0.1208437413388625	1	1	1.0	shift_excess	moderate	ribosome biogenesis / nucleolar	False
NPM1	metabolism / transcription	0.0153858390439036	0.0153858390439036	0.0153858390439036	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	nuclear receptor / co-activator	0.0160039749105238	0.0160039749105238	0.0160039749105238	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	nuclear receptor / metabolism	0.0126460329116586	0.0126460329116586	0.01895301584130703	2	2	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
NPM1	oxidative stress / antioxidant	-0.011851392252635	0.011851392252635	0.011851392252635	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	oxidative stress / mitochondrial	0.0731177033998393	0.0731177033998393	0.0731177033998393	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	peroxisome / metabolism	0.0005128043657249	0.0005128043657249	0.0005128043657249	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	proteostasis / chaperone	-0.1104194852609929	0.1104194852609929	0.1104194852609929	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	ribosomal / translation	-0.0402382532162035	0.0402382532162035	0.0402382532162035	1	1	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	ribosome biogenesis / nucleolar	0.0064083168713944	0.0064083168713944	0.0064083168713944	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	True
NPM1	signaling / oncogene	0.0266863201425007	0.0266863201425007	0.0266863201425007	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	synaptic / signaling	0.0566149512560509	0.0566149512560509	0.0566149512560509	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	transcription / chromatin	0.020163401036696747	0.03077260723812425	0.052029147554010925	2	2	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	transcription regulation	0.014082293602098823	0.041946769623371453	0.22052492243597702	18	18	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
PA2G4	ER stress / UPR	-0.0665176870368295	0.0665176870368295	0.0665176870368295	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	JAK-STAT signaling	-0.0476318475691572	0.0476318475691572	0.0476318475691572	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	NF-κB / MAPK signaling	0.030756407433043	0.030756407433043	0.030756407433043	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	NF-κB / copper signaling	0.0800892967636335	0.0800892967636335	0.0800892967636335	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	RNA processing / spliceosome	-0.0390187841098176	0.0390187841098176	0.0390187841098176	1	1	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	RNA processing / transcription	-0.405092650812819	0.405092650812819	0.405092650812819	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	TGF-beta / BMP signaling	-0.008898152165383349	0.031549584325850547	0.04635845948890604	2	2	1.0	context_deviation	moderate	growth / proliferation	False
PA2G4	cell cycle / replication	0.0163202434778213	0.0163202434778213	0.0163202434778213	1	1	1.0	context_deviation	provisional	growth / proliferation	False
