target_gene	fine_axis	projected_signed_mean	projected_mean_abs	projected_l2	n_axis_genes	n_projected_genes	gene_coverage	architecture_role	confidence	expected_axis	is_expected_axis
LAMTOR5	peroxisome / metabolism	-0.004988585137754	0.004988585137754	0.004988585137754	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	proteostasis / chaperone	0.0100502041082086	0.0100502041082086	0.0100502041082086	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	ribosomal / translation	-0.0304306665462816	0.0304306665462816	0.0304306665462816	1	1	1.0	canonical_backbone	high	mTOR / lysosome / signaling	False
LAMTOR5	ribosome biogenesis / nucleolar	0.0488656590192215	0.0488656590192215	0.0488656590192215	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	signaling / oncogene	-0.0053356792166301	0.0053356792166301	0.0053356792166301	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	synaptic / signaling	-0.1406686743466711	0.1406686743466711	0.1406686743466711	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	transcription / chromatin	0.06307344046159291	0.06307344046159291	0.08920028701691841	2	2	1.0	canonical_backbone	high	mTOR / lysosome / signaling	False
LAMTOR5	transcription regulation	0.0026861264231501226	0.0242660435997294	0.14333392055107358	18	18	1.0	context_deviation	moderate	mTOR / lysosome / signaling	False
MAML3	ER stress / UPR	0.0042082307793325	0.0042082307793325	0.0042082307793325	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	JAK-STAT signaling	-0.0665991184202925	0.0665991184202925	0.0665991184202925	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	NF-κB / MAPK signaling	0.0154394069843393	0.0154394069843393	0.0154394069843393	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	NF-κB / copper signaling	0.0408954877311933	0.0408954877311933	0.0408954877311933	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	RNA processing / spliceosome	0.0063559669811857	0.0063559669811857	0.0063559669811857	1	1	1.0	canonical_backbone	high	transcription regulation	False
MAML3	RNA processing / transcription	-0.0483326257884049	0.0483326257884049	0.0483326257884049	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	TGF-beta / BMP signaling	0.02036854053261845	0.02036854053261845	0.030932100308408674	2	2	1.0	context_deviation	moderate	transcription regulation	False
MAML3	cell cycle / replication	0.0009743944392539	0.0009743944392539	0.0009743944392539	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	chromatin remodeling	-0.000761691428372251	0.02467684818028435	0.03491495410121167	2	2	1.0	canonical_backbone	high	transcription regulation	False
MAML3	cytoskeleton / cell motility	-0.1008560828737143	0.1008560828737143	0.1008560828737143	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	growth / proliferation	-0.0740638401405908	0.0740638401405908	0.0740638401405908	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	growth factor / proliferation	-0.0190336290485297	0.0190336290485297	0.0190336290485297	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	mTOR / lysosome / signaling	-3.423984705053229e-05	3.423984705053229e-05	3.423984705053229e-05	1	1	1.0	shift_excess	moderate	transcription regulation	False
MAML3	metabolism / transcription	-0.0122786435496327	0.0122786435496327	0.0122786435496327	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	nuclear receptor / co-activator	-0.0084312472383714	0.0084312472383714	0.0084312472383714	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	nuclear receptor / metabolism	-0.00993624916772505	0.00993624916772505	0.016910282404764426	2	2	1.0	context_deviation	moderate	transcription regulation	False
MAML3	oxidative stress / antioxidant	-0.0607819180323592	0.0607819180323592	0.0607819180323592	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	oxidative stress / mitochondrial	-0.0546443758390522	0.0546443758390522	0.0546443758390522	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	peroxisome / metabolism	-0.0443114382261329	0.0443114382261329	0.0443114382261329	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	proteostasis / chaperone	-0.0509946080942449	0.0509946080942449	0.0509946080942449	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	ribosomal / translation	-0.0305608430904711	0.0305608430904711	0.0305608430904711	1	1	1.0	canonical_backbone	high	transcription regulation	False
MAML3	ribosome biogenesis / nucleolar	0.053606374046077	0.053606374046077	0.053606374046077	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	signaling / oncogene	0.0058168266580036	0.0058168266580036	0.0058168266580036	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	synaptic / signaling	0.0008164206774377	0.0008164206774377	0.0008164206774377	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	transcription / chromatin	-0.0151613959975669	0.0411736411740079	0.06205057060367771	2	2	1.0	canonical_backbone	high	transcription regulation	False
MAML3	transcription regulation	-0.0030844416401255383	0.03539933169752286	0.17657247635916412	18	18	1.0	context_deviation	moderate	transcription regulation	True
MIER1	ER stress / UPR	0.0014752386070913	0.0014752386070913	0.0014752386070913	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	JAK-STAT signaling	-0.1051162359205977	0.1051162359205977	0.1051162359205977	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	NF-κB / MAPK signaling	0.0510552311472993	0.0510552311472993	0.0510552311472993	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	NF-κB / copper signaling	-0.0743239861076128	0.0743239861076128	0.0743239861076128	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	RNA processing / spliceosome	0.0072826999981535	0.0072826999981535	0.0072826999981535	1	1	1.0	canonical_backbone	high	transcription regulation	False
MIER1	RNA processing / transcription	0.0008547960103011	0.0008547960103011	0.0008547960103011	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	TGF-beta / BMP signaling	0.01591337645772075	0.01591337645772075	0.027416105074046623	2	2	1.0	context_deviation	moderate	transcription regulation	False
MIER1	cell cycle / replication	0.0002230982645414	0.0002230982645414	0.0002230982645414	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	chromatin remodeling	-0.0482340640794724	0.055351827270974895	0.10383014706585453	2	2	1.0	canonical_backbone	high	transcription regulation	False
MIER1	cytoskeleton / cell motility	0.073501331371891	0.073501331371891	0.073501331371891	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	growth / proliferation	0.0060283515555761	0.0060283515555761	0.0060283515555761	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	growth factor / proliferation	0.014610331904229	0.014610331904229	0.014610331904229	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	mTOR / lysosome / signaling	0.0857999056989089	0.0857999056989089	0.0857999056989089	1	1	1.0	shift_excess	moderate	transcription regulation	False
MIER1	metabolism / transcription	0.0216407504666331	0.0216407504666331	0.0216407504666331	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	nuclear receptor / co-activator	-0.0346952739994264	0.0346952739994264	0.0346952739994264	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	nuclear receptor / metabolism	-0.00408452218870785	0.00672513713022415	0.011127514630892765	2	2	1.0	context_deviation	moderate	transcription regulation	False
MIER1	oxidative stress / antioxidant	-0.0360821108653059	0.0360821108653059	0.0360821108653059	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	oxidative stress / mitochondrial	-0.0314153728864765	0.0314153728864765	0.0314153728864765	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	peroxisome / metabolism	0.009318705177874	0.009318705177874	0.009318705177874	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	proteostasis / chaperone	0.001440432379693	0.001440432379693	0.001440432379693	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	ribosomal / translation	-0.0167473474544848	0.0167473474544848	0.0167473474544848	1	1	1.0	canonical_backbone	high	transcription regulation	False
MIER1	ribosome biogenesis / nucleolar	0.0390716622083084	0.0390716622083084	0.0390716622083084	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	signaling / oncogene	0.0031637047097614	0.0031637047097614	0.0031637047097614	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	synaptic / signaling	0.0799620906145714	0.0799620906145714	0.0799620906145714	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	transcription / chromatin	-0.02651597651915045	0.08505014649135914	0.12598908229656877	2	2	1.0	canonical_backbone	high	transcription regulation	False
MIER1	transcription regulation	-0.01298310808777496	0.03286433233020148	0.1752248465237745	18	18	1.0	context_deviation	moderate	transcription regulation	True
MTDH	ER stress / UPR	-0.0055513741515451	0.0055513741515451	0.0055513741515451	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	JAK-STAT signaling	-0.0074640390364424	0.0074640390364424	0.0074640390364424	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	NF-κB / MAPK signaling	0.0190583476953607	0.0190583476953607	0.0190583476953607	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	NF-κB / copper signaling	0.0117423195297468	0.0117423195297468	0.0117423195297468	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	RNA processing / spliceosome	-0.044948373381363	0.044948373381363	0.044948373381363	1	1	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	RNA processing / transcription	-0.107210809153273	0.107210809153273	0.107210809153273	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	TGF-beta / BMP signaling	-0.0019946006464662495	0.021292608025967448	0.03024412631524928	2	2	1.0	context_deviation	moderate	signaling / oncogene	False
MTDH	cell cycle / replication	0.0006627853144891	0.0006627853144891	0.0006627853144891	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	chromatin remodeling	-0.07315217325801546	0.07315217325801546	0.10583356988530579	2	2	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	cytoskeleton / cell motility	0.0821335144468422	0.0821335144468422	0.0821335144468422	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	growth / proliferation	-0.0648637440102197	0.0648637440102197	0.0648637440102197	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	growth factor / proliferation	0.0457517322414482	0.0457517322414482	0.0457517322414482	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	mTOR / lysosome / signaling	0.0418495864087478	0.0418495864087478	0.0418495864087478	1	1	1.0	shift_excess	moderate	signaling / oncogene	False
MTDH	metabolism / transcription	0.015471729337025	0.015471729337025	0.015471729337025	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	nuclear receptor / co-activator	-0.0003060016672349	0.0003060016672349	0.0003060016672349	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	nuclear receptor / metabolism	-0.00202073860454525	0.0072123778600776504	0.010592618080950314	2	2	1.0	context_deviation	moderate	signaling / oncogene	False
MTDH	oxidative stress / antioxidant	0.0275843520329484	0.0275843520329484	0.0275843520329484	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	oxidative stress / mitochondrial	-0.0829236803434467	0.0829236803434467	0.0829236803434467	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	peroxisome / metabolism	-0.018008295916944	0.018008295916944	0.018008295916944	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	proteostasis / chaperone	-0.0435058805246648	0.0435058805246648	0.0435058805246648	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	ribosomal / translation	-0.0336631456417406	0.0336631456417406	0.0336631456417406	1	1	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	ribosome biogenesis / nucleolar	0.0843137333600418	0.0843137333600418	0.0843137333600418	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	signaling / oncogene	0.0194572304055622	0.0194572304055622	0.0194572304055622	1	1	1.0	context_deviation	provisional	signaling / oncogene	True
MTDH	synaptic / signaling	-0.0804539164273596	0.0804539164273596	0.0804539164273596	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	transcription / chromatin	0.032355441718535646	0.032355441718535646	0.045917362775251325	2	2	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	transcription regulation	-0.017318301361696726	0.030492905192395534	0.15160898236405504	18	18	1.0	context_deviation	moderate	signaling / oncogene	False
MYBL1	ER stress / UPR	-0.0214459808610254	0.0214459808610254	0.0214459808610254	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	JAK-STAT signaling	-0.0300515768019453	0.0300515768019453	0.0300515768019453	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	NF-κB / MAPK signaling	0.043856249206553	0.043856249206553	0.043856249206553	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	NF-κB / copper signaling	-0.0356507044379961	0.0356507044379961	0.0356507044379961	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	RNA processing / spliceosome	-0.0636824708621369	0.0636824708621369	0.0636824708621369	1	1	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	RNA processing / transcription	-0.1521550954997086	0.1521550954997086	0.1521550954997086	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	TGF-beta / BMP signaling	-0.04737341975447555	0.04737341975447555	0.06911878324719767	2	2	1.0	context_deviation	moderate	transcription regulation	False
MYBL1	cell cycle / replication	0.0014153624651953	0.0014153624651953	0.0014153624651953	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	chromatin remodeling	-0.0405287332307785	0.0405287332307785	0.05929760103564109	2	2	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	cytoskeleton / cell motility	0.0097727604337807	0.0097727604337807	0.0097727604337807	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	growth / proliferation	-0.0302721884148218	0.0302721884148218	0.0302721884148218	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	growth factor / proliferation	-0.0036946121341621	0.0036946121341621	0.0036946121341621	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	mTOR / lysosome / signaling	-0.0597343712633713	0.0597343712633713	0.0597343712633713	1	1	1.0	shift_excess	moderate	transcription regulation	False
MYBL1	metabolism / transcription	0.0034541216481212	0.0034541216481212	0.0034541216481212	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	nuclear receptor / co-activator	-0.0375981692115998	0.0375981692115998	0.0375981692115998	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	nuclear receptor / metabolism	-0.004860387933507199	0.0082629411563808	0.01355725395631387	2	2	1.0	context_deviation	moderate	transcription regulation	False
MYBL1	oxidative stress / antioxidant	0.0627397675679215	0.0627397675679215	0.0627397675679215	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	oxidative stress / mitochondrial	0.0082399549104594	0.0082399549104594	0.0082399549104594	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	peroxisome / metabolism	0.0096951085096306	0.0096951085096306	0.0096951085096306	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	proteostasis / chaperone	-0.0932463142175969	0.0932463142175969	0.0932463142175969	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	ribosomal / translation	-0.0078357378048266	0.0078357378048266	0.0078357378048266	1	1	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	ribosome biogenesis / nucleolar	0.0290504524915116	0.0290504524915116	0.0290504524915116	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	signaling / oncogene	-0.0278147365286418	0.0278147365286418	0.0278147365286418	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	synaptic / signaling	0.0584827224047326	0.0584827224047326	0.0584827224047326	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	transcription / chromatin	-0.05254902038053955	0.05254902038053955	0.07681414397801296	2	2	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	transcription regulation	-0.01836857321547546	0.03506663162931836	0.19120458537137902	18	18	1.0	context_deviation	moderate	transcription regulation	True
NCOA1	ER stress / UPR	0.003514820144338	0.003514820144338	0.003514820144338	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	JAK-STAT signaling	0.0797342184098466	0.0797342184098466	0.0797342184098466	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	NF-κB / MAPK signaling	0.0143348062567811	0.0143348062567811	0.0143348062567811	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	NF-κB / copper signaling	0.0359351295883405	0.0359351295883405	0.0359351295883405	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	RNA processing / spliceosome	-0.019614015166031	0.019614015166031	0.019614015166031	1	1	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	RNA processing / transcription	0.0252559839070296	0.0252559839070296	0.0252559839070296	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	TGF-beta / BMP signaling	-0.0263201129960718	0.062273788991867904	0.09561143387199751	2	2	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NCOA1	cell cycle / replication	0.0012292214669287	0.0012292214669287	0.0012292214669287	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	chromatin remodeling	-0.0062147564660995505	0.0062147564660995505	0.009698698944160042	2	2	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	cytoskeleton / cell motility	0.0169415302702065	0.0169415302702065	0.0169415302702065	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	growth / proliferation	0.0347248885733983	0.0347248885733983	0.0347248885733983	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	growth factor / proliferation	0.0109072145336235	0.0109072145336235	0.0109072145336235	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	mTOR / lysosome / signaling	-0.0027787953203781	0.0027787953203781	0.0027787953203781	1	1	1.0	shift_excess	moderate	nuclear receptor / co-activator	False
NCOA1	metabolism / transcription	0.0268121090519908	0.0268121090519908	0.0268121090519908	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	nuclear receptor / co-activator	0.0234296407659315	0.0234296407659315	0.0234296407659315	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	True
NCOA1	nuclear receptor / metabolism	-0.01914593314758645	0.01914593314758645	0.0349615245695895	2	2	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NCOA1	oxidative stress / antioxidant	0.051961102025319	0.051961102025319	0.051961102025319	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	oxidative stress / mitochondrial	0.0397824945070171	0.0397824945070171	0.0397824945070171	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	peroxisome / metabolism	-0.0234537464613013	0.0234537464613013	0.0234537464613013	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	proteostasis / chaperone	0.0953592327336969	0.0953592327336969	0.0953592327336969	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	ribosomal / translation	-0.0359727064174975	0.0359727064174975	0.0359727064174975	1	1	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	ribosome biogenesis / nucleolar	0.1308356354443924	0.1308356354443924	0.1308356354443924	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	signaling / oncogene	0.0209130142495563	0.0209130142495563	0.0209130142495563	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	synaptic / signaling	0.0046339789660119	0.0046339789660119	0.0046339789660119	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	transcription / chromatin	-0.0139278182692954	0.0622109813381925	0.09015753236201016	2	2	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	transcription regulation	0.0053551839215256825	0.03245645974862338	0.17306747797723626	18	18	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NPM1	ER stress / UPR	0.0557538209416097	0.0557538209416097	0.0557538209416097	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	JAK-STAT signaling	-0.0029413578001753	0.0029413578001753	0.0029413578001753	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	NF-κB / MAPK signaling	-0.0329524287797111	0.0329524287797111	0.0329524287797111	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	NF-κB / copper signaling	0.0738607901985395	0.0738607901985395	0.0738607901985395	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	RNA processing / spliceosome	0.0618988532383574	0.0618988532383574	0.0618988532383574	1	1	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	RNA processing / transcription	-0.2324027361094498	0.2324027361094498	0.2324027361094498	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	TGF-beta / BMP signaling	-0.006478360049694949	0.006478360049694949	0.010417021797232376	2	2	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
NPM1	cell cycle / replication	0.001608238206245	0.001608238206245	0.001608238206245	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	chromatin remodeling	0.02408514549618065	0.02408514549618065	0.037209981926395	2	2	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	cytoskeleton / cell motility	-0.0709142856172446	0.0709142856172446	0.0709142856172446	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	growth / proliferation	0.0908547017676733	0.0908547017676733	0.0908547017676733	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	growth factor / proliferation	-0.0400965992099677	0.0400965992099677	0.0400965992099677	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	mTOR / lysosome / signaling	0.0723832577878371	0.0723832577878371	0.0723832577878371	1	1	1.0	shift_excess	moderate	ribosome biogenesis / nucleolar	False
NPM1	metabolism / transcription	0.0003320303547862	0.0003320303547862	0.0003320303547862	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	nuclear receptor / co-activator	-0.009324840072844	0.009324840072844	0.009324840072844	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	nuclear receptor / metabolism	-0.0020315060904916495	0.01137535484401225	0.016341708284197072	2	2	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
NPM1	oxidative stress / antioxidant	-0.0183689217402449	0.0183689217402449	0.0183689217402449	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	oxidative stress / mitochondrial	-0.0113777218244648	0.0113777218244648	0.0113777218244648	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	peroxisome / metabolism	0.0716755944257683	0.0716755944257683	0.0716755944257683	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	proteostasis / chaperone	0.0149313476781549	0.0149313476781549	0.0149313476781549	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	ribosomal / translation	-0.0228158155483568	0.0228158155483568	0.0228158155483568	1	1	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	ribosome biogenesis / nucleolar	0.0029750893323319	0.0029750893323319	0.0029750893323319	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	True
NPM1	signaling / oncogene	-0.0122271682455608	0.0122271682455608	0.0122271682455608	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	synaptic / signaling	-0.0453391512601233	0.0453391512601233	0.0453391512601233	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	transcription / chromatin	0.03051902261300595	0.05565993913905765	0.08977126005818088	2	2	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	transcription regulation	-0.023535614826427725	0.031451077633144905	0.16566613017712012	18	18	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
PA2G4	ER stress / UPR	0.0238289175488179	0.0238289175488179	0.0238289175488179	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	JAK-STAT signaling	0.0438705804856522	0.0438705804856522	0.0438705804856522	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	NF-κB / MAPK signaling	-0.0032771853573221	0.0032771853573221	0.0032771853573221	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	NF-κB / copper signaling	0.0337932962829816	0.0337932962829816	0.0337932962829816	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	RNA processing / spliceosome	0.0285800952274931	0.0285800952274931	0.0285800952274931	1	1	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	RNA processing / transcription	-0.178328448694899	0.178328448694899	0.178328448694899	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	TGF-beta / BMP signaling	-0.0179046524095239	0.0179046524095239	0.03451097646601167	2	2	1.0	context_deviation	moderate	growth / proliferation	False
PA2G4	cell cycle / replication	0.0014203216414898	0.0014203216414898	0.0014203216414898	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	chromatin remodeling	-0.0374499298107117	0.052324671275606	0.09099855457014096	2	2	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	cytoskeleton / cell motility	-0.0418350867799643	0.0418350867799643	0.0418350867799643	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	growth / proliferation	-0.0469585087196924	0.0469585087196924	0.0469585087196924	1	1	1.0	context_deviation	provisional	growth / proliferation	True
PA2G4	growth factor / proliferation	-0.0147336307651435	0.0147336307651435	0.0147336307651435	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	mTOR / lysosome / signaling	0.0792578190976516	0.0792578190976516	0.0792578190976516	1	1	1.0	shift_excess	moderate	growth / proliferation	False
PA2G4	metabolism / transcription	-0.0860880884539601	0.0860880884539601	0.0860880884539601	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	nuclear receptor / co-activator	-0.1167380425970292	0.1167380425970292	0.1167380425970292	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	nuclear receptor / metabolism	-0.0055212789960872	0.0055212789960872	0.010395897518771261	2	2	1.0	context_deviation	moderate	growth / proliferation	False
PA2G4	oxidative stress / antioxidant	0.046525516049672	0.046525516049672	0.046525516049672	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	oxidative stress / mitochondrial	0.0303692521669292	0.0303692521669292	0.0303692521669292	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	peroxisome / metabolism	-0.0287707787984901	0.0287707787984901	0.0287707787984901	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	proteostasis / chaperone	0.0013567474584283	0.0013567474584283	0.0013567474584283	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	ribosomal / translation	-0.0277658620876635	0.0277658620876635	0.0277658620876635	1	1	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	ribosome biogenesis / nucleolar	-0.0137762000353438	0.0137762000353438	0.0137762000353438	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	signaling / oncogene	-0.0536383296682903	0.0536383296682903	0.0536383296682903	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	synaptic / signaling	-0.0134339770047522	0.0134339770047522	0.0134339770047522	1	1	1.0	context_deviation	provisional	growth / proliferation	False
