target_gene	fine_axis	projected_signed_mean	projected_mean_abs	projected_l2	n_axis_genes	n_projected_genes	gene_coverage	architecture_role	confidence	expected_axis	is_expected_axis
LAMTOR5	TGF-beta / BMP signaling	0.00035732493440635005	0.00284847350184665	0.004059921772515086	2	2	1.0	context_deviation	moderate	mTOR / lysosome / signaling	False
LAMTOR5	cell cycle / replication	-0.0041582905354178	0.0041582905354178	0.0041582905354178	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	chromatin remodeling	-0.006683183943248901	0.0336868515821709	0.04856889780792869	2	2	1.0	canonical_backbone	high	mTOR / lysosome / signaling	False
LAMTOR5	cytoskeleton / cell motility	0.0120434311129461	0.0120434311129461	0.0120434311129461	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	growth / proliferation	-0.0750668776101318	0.0750668776101318	0.0750668776101318	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	growth factor / proliferation	-0.0133106602381102	0.0133106602381102	0.0133106602381102	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	mTOR / lysosome / signaling	-0.0015431443083647	0.0015431443083647	0.0015431443083647	1	1	1.0	shift_excess	moderate	mTOR / lysosome / signaling	True
LAMTOR5	metabolism / transcription	-0.0860228512764582	0.0860228512764582	0.0860228512764582	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	nuclear receptor / co-activator	0.0175193330720484	0.0175193330720484	0.0175193330720484	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	nuclear receptor / metabolism	0.0056888659829492	0.0056888659829492	0.009268648290809716	2	2	1.0	context_deviation	moderate	mTOR / lysosome / signaling	False
LAMTOR5	oxidative stress / antioxidant	0.0111936471063222	0.0111936471063222	0.0111936471063222	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	oxidative stress / mitochondrial	-0.3598539754432184	0.3598539754432184	0.3598539754432184	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	peroxisome / metabolism	0.0140953210100684	0.0140953210100684	0.0140953210100684	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	proteostasis / chaperone	-0.0649061814680514	0.0649061814680514	0.0649061814680514	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	ribosomal / translation	-0.0778160733673953	0.0778160733673953	0.0778160733673953	1	1	1.0	canonical_backbone	high	mTOR / lysosome / signaling	False
LAMTOR5	ribosome biogenesis / nucleolar	-0.0414199741417936	0.0414199741417936	0.0414199741417936	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	signaling / oncogene	-0.0202324756353413	0.0202324756353413	0.0202324756353413	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	synaptic / signaling	0.0235524188397592	0.0235524188397592	0.0235524188397592	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	transcription / chromatin	-0.1046034856700559	0.1046034856700559	0.19324978579341714	2	2	1.0	canonical_backbone	high	mTOR / lysosome / signaling	False
LAMTOR5	transcription regulation	0.007145157117337401	0.011535190421081313	0.07818178550007646	18	18	1.0	context_deviation	moderate	mTOR / lysosome / signaling	False
MAML3	ER stress / UPR	0.0038933542598887	0.0038933542598887	0.0038933542598887	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	JAK-STAT signaling	0.0001356717660847	0.0001356717660847	0.0001356717660847	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	NF-κB / MAPK signaling	-0.0031956398488031	0.0031956398488031	0.0031956398488031	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	NF-κB / copper signaling	-0.019950152640492	0.019950152640492	0.019950152640492	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	RNA processing / spliceosome	0.0003436588593974	0.0003436588593974	0.0003436588593974	1	1	1.0	canonical_backbone	high	transcription regulation	False
MAML3	RNA processing / transcription	-0.0108877209196591	0.0108877209196591	0.0108877209196591	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	TGF-beta / BMP signaling	0.011708896711044851	0.011708896711044851	0.016704747515420348	2	2	1.0	context_deviation	moderate	transcription regulation	False
MAML3	cell cycle / replication	-0.0088109639315713	0.0088109639315713	0.0088109639315713	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	chromatin remodeling	-0.0111207622809286	0.0111207622809286	0.016333083298067236	2	2	1.0	canonical_backbone	high	transcription regulation	False
MAML3	cytoskeleton / cell motility	0.0179904588256837	0.0179904588256837	0.0179904588256837	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	growth / proliferation	-0.0002485559689236	0.0002485559689236	0.0002485559689236	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	growth factor / proliferation	0.0113069055428437	0.0113069055428437	0.0113069055428437	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	mTOR / lysosome / signaling	-0.0095896371435378	0.0095896371435378	0.0095896371435378	1	1	1.0	shift_excess	moderate	transcription regulation	False
MAML3	metabolism / transcription	0.0129878284897713	0.0129878284897713	0.0129878284897713	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	nuclear receptor / co-activator	0.005417662673923	0.005417662673923	0.005417662673923	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	nuclear receptor / metabolism	0.00015449573239545	0.00140906818999985	0.0020046656057297234	2	2	1.0	context_deviation	moderate	transcription regulation	False
MAML3	oxidative stress / antioxidant	0.0125842597487645	0.0125842597487645	0.0125842597487645	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	oxidative stress / mitochondrial	-0.0346947588517421	0.0346947588517421	0.0346947588517421	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	peroxisome / metabolism	0.0170852698573141	0.0170852698573141	0.0170852698573141	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	proteostasis / chaperone	-0.0376713395037904	0.0376713395037904	0.0376713395037904	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	ribosomal / translation	0.0004563473412479	0.0004563473412479	0.0004563473412479	1	1	1.0	canonical_backbone	high	transcription regulation	False
MAML3	ribosome biogenesis / nucleolar	0.0230497045226552	0.0230497045226552	0.0230497045226552	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	signaling / oncogene	-0.0141371407312105	0.0141371407312105	0.0141371407312105	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	synaptic / signaling	-0.0014198378530538	0.0014198378530538	0.0014198378530538	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	transcription / chromatin	-0.0231055837356338	0.0231055837356338	0.035004787451257985	2	2	1.0	canonical_backbone	high	transcription regulation	False
MAML3	transcription regulation	0.00229842013960049	0.0061818399913676405	0.037901834375210795	18	18	1.0	context_deviation	moderate	transcription regulation	True
MIER1	ER stress / UPR	-0.0115947357178342	0.0115947357178342	0.0115947357178342	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	JAK-STAT signaling	-0.0217200423970722	0.0217200423970722	0.0217200423970722	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	NF-κB / MAPK signaling	-0.007031106761723	0.007031106761723	0.007031106761723	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	NF-κB / copper signaling	0.001607542074118	0.001607542074118	0.001607542074118	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	RNA processing / spliceosome	-0.0202782417454455	0.0202782417454455	0.0202782417454455	1	1	1.0	canonical_backbone	high	transcription regulation	False
MIER1	RNA processing / transcription	-0.0679304585467032	0.0679304585467032	0.0679304585467032	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	TGF-beta / BMP signaling	0.0073874975017787	0.0073874975017787	0.012982826721227749	2	2	1.0	context_deviation	moderate	transcription regulation	False
MIER1	cell cycle / replication	0.0048901798955731	0.0048901798955731	0.0048901798955731	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	chromatin remodeling	-0.03340266057860415	0.03340266057860415	0.048102642597764526	2	2	1.0	canonical_backbone	high	transcription regulation	False
MIER1	cytoskeleton / cell motility	-0.0433866838954185	0.0433866838954185	0.0433866838954185	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	growth / proliferation	-0.0219816042186645	0.0219816042186645	0.0219816042186645	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	growth factor / proliferation	-0.0387097767578736	0.0387097767578736	0.0387097767578736	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	mTOR / lysosome / signaling	-0.0122933832470994	0.0122933832470994	0.0122933832470994	1	1	1.0	shift_excess	moderate	transcription regulation	False
MIER1	metabolism / transcription	-0.0080148445011135	0.0080148445011135	0.0080148445011135	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	nuclear receptor / co-activator	0.0131228626367008	0.0131228626367008	0.0131228626367008	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	nuclear receptor / metabolism	0.00036813377878814994	0.00203653129390995	0.0029267668817858994	2	2	1.0	context_deviation	moderate	transcription regulation	False
MIER1	oxidative stress / antioxidant	-0.0270234049684972	0.0270234049684972	0.0270234049684972	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	oxidative stress / mitochondrial	-0.0652402494880142	0.0652402494880142	0.0652402494880142	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	peroxisome / metabolism	0.0114894527994829	0.0114894527994829	0.0114894527994829	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	proteostasis / chaperone	-0.0015924398935267	0.0015924398935267	0.0015924398935267	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	ribosomal / translation	0.0340807506828452	0.0340807506828452	0.0340807506828452	1	1	1.0	canonical_backbone	high	transcription regulation	False
MIER1	ribosome biogenesis / nucleolar	0.0187569921738772	0.0187569921738772	0.0187569921738772	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	signaling / oncogene	-0.0228157400006845	0.0228157400006845	0.0228157400006845	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	synaptic / signaling	0.0286802944589242	0.0286802944589242	0.0286802944589242	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	transcription / chromatin	-0.0096232478478092	0.0150876452357229	0.02530786193653649	2	2	1.0	canonical_backbone	high	transcription regulation	False
MIER1	transcription regulation	-0.0032209075447096336	0.009918183662109812	0.06922825448368744	18	18	1.0	context_deviation	moderate	transcription regulation	True
MTDH	ER stress / UPR	-0.0104969008827264	0.0104969008827264	0.0104969008827264	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	JAK-STAT signaling	-0.0208094406337744	0.0208094406337744	0.0208094406337744	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	NF-κB / MAPK signaling	0.0034779363720998	0.0034779363720998	0.0034779363720998	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	NF-κB / copper signaling	-0.0140288316840089	0.0140288316840089	0.0140288316840089	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	RNA processing / spliceosome	-0.0076349850035882	0.0076349850035882	0.0076349850035882	1	1	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	RNA processing / transcription	-0.0614712414380844	0.0614712414380844	0.0614712414380844	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	TGF-beta / BMP signaling	0.00715505868001575	0.00715505868001575	0.014162373986575877	2	2	1.0	context_deviation	moderate	signaling / oncogene	False
MTDH	cell cycle / replication	-0.0042399532659417	0.0042399532659417	0.0042399532659417	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	chromatin remodeling	-0.02661285671542135	0.02661285671542135	0.03966352385380708	2	2	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	cytoskeleton / cell motility	-0.0109874211624016	0.0109874211624016	0.0109874211624016	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	growth / proliferation	-0.2772735882506897	0.2772735882506897	0.2772735882506897	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	growth factor / proliferation	-0.0268125740714275	0.0268125740714275	0.0268125740714275	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	mTOR / lysosome / signaling	-0.0090883048361538	0.0090883048361538	0.0090883048361538	1	1	1.0	shift_excess	moderate	signaling / oncogene	False
MTDH	metabolism / transcription	-0.0314538548934245	0.0314538548934245	0.0314538548934245	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	nuclear receptor / co-activator	0.0217128750950613	0.0217128750950613	0.0217128750950613	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	nuclear receptor / metabolism	0.00385939750120975	0.00385939750120975	0.007443705619570121	2	2	1.0	context_deviation	moderate	signaling / oncogene	False
MTDH	oxidative stress / antioxidant	0.0059840667291994	0.0059840667291994	0.0059840667291994	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	oxidative stress / mitochondrial	-0.3452069105643	0.3452069105643	0.3452069105643	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	peroxisome / metabolism	0.0124801550870828	0.0124801550870828	0.0124801550870828	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	proteostasis / chaperone	-0.0516808966940404	0.0516808966940404	0.0516808966940404	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	ribosomal / translation	-0.0293078085884237	0.0293078085884237	0.0293078085884237	1	1	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	ribosome biogenesis / nucleolar	-0.0307109984145976	0.0307109984145976	0.0307109984145976	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	signaling / oncogene	-0.0020545947523146	0.0020545947523146	0.0020545947523146	1	1	1.0	context_deviation	provisional	signaling / oncogene	True
MTDH	synaptic / signaling	0.030506338544562	0.030506338544562	0.030506338544562	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	transcription / chromatin	-0.0877631031585438	0.0877631031585438	0.16375101985185886	2	2	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	transcription regulation	0.0036795861120506837	0.009008254632073172	0.05592305140470792	18	18	1.0	context_deviation	moderate	signaling / oncogene	False
MYBL1	ER stress / UPR	0.0068529032619601	0.0068529032619601	0.0068529032619601	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	JAK-STAT signaling	0.0054808440005877	0.0054808440005877	0.0054808440005877	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	NF-κB / MAPK signaling	0.0024820996175977	0.0024820996175977	0.0024820996175977	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	NF-κB / copper signaling	0.0079389120896017	0.0079389120896017	0.0079389120896017	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	RNA processing / spliceosome	0.0103375016543993	0.0103375016543993	0.0103375016543993	1	1	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	RNA processing / transcription	0.0173063777338943	0.0173063777338943	0.0173063777338943	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	TGF-beta / BMP signaling	0.01252487284786465	0.01252487284786465	0.017745084487922076	2	2	1.0	context_deviation	moderate	transcription regulation	False
MYBL1	cell cycle / replication	-0.0132981036023836	0.0132981036023836	0.0132981036023836	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	chromatin remodeling	-0.0039211248762621	0.0116971703860833	0.017447006352741757	2	2	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	cytoskeleton / cell motility	0.031982782846098	0.031982782846098	0.031982782846098	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	growth / proliferation	0.0073218767586457	0.0073218767586457	0.0073218767586457	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	growth factor / proliferation	-0.0201577398877962	0.0201577398877962	0.0201577398877962	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	mTOR / lysosome / signaling	0.0088012907683711	0.0088012907683711	0.0088012907683711	1	1	1.0	shift_excess	moderate	transcription regulation	False
MYBL1	metabolism / transcription	-0.0148114838779205	0.0148114838779205	0.0148114838779205	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	nuclear receptor / co-activator	0.0049788809847577	0.0049788809847577	0.0049788809847577	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	nuclear receptor / metabolism	0.00199714197000715	0.00346400951407755	0.005654721560251014	2	2	1.0	context_deviation	moderate	transcription regulation	False
MYBL1	oxidative stress / antioxidant	0.0103150079784559	0.0103150079784559	0.0103150079784559	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	oxidative stress / mitochondrial	0.0048911382931371	0.0048911382931371	0.0048911382931371	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	peroxisome / metabolism	0.0232745497704253	0.0232745497704253	0.0232745497704253	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	proteostasis / chaperone	-0.014647210404013	0.014647210404013	0.014647210404013	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	ribosomal / translation	0.0036868046206241	0.0036868046206241	0.0036868046206241	1	1	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	ribosome biogenesis / nucleolar	0.0443483100101016	0.0443483100101016	0.0443483100101016	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	signaling / oncogene	-0.00780797594485	0.00780797594485	0.00780797594485	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	synaptic / signaling	0.0123771267849254	0.0123771267849254	0.0123771267849254	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	transcription / chromatin	-0.00603547370294395	0.00603547370294395	0.00879475480532173	2	2	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	transcription regulation	0.0010138138571143167	0.006892415653839906	0.0422535755533924	18	18	1.0	context_deviation	moderate	transcription regulation	True
NCOA1	ER stress / UPR	0.0068384486232525	0.0068384486232525	0.0068384486232525	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	JAK-STAT signaling	0.0018209455372599	0.0018209455372599	0.0018209455372599	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	NF-κB / MAPK signaling	0.0005008861322931	0.0005008861322931	0.0005008861322931	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	NF-κB / copper signaling	-0.009075452240933	0.009075452240933	0.009075452240933	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	RNA processing / spliceosome	-0.0012031902804298	0.0012031902804298	0.0012031902804298	1	1	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	RNA processing / transcription	-0.0061332104625572	0.0061332104625572	0.0061332104625572	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	TGF-beta / BMP signaling	0.01041564682408265	0.01041564682408265	0.016515922688020792	2	2	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NCOA1	cell cycle / replication	-0.003279659735544	0.003279659735544	0.003279659735544	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	chromatin remodeling	-0.0010452471402628	0.0087895946228112	0.012517948331701894	2	2	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	cytoskeleton / cell motility	0.0503802876359298	0.0503802876359298	0.0503802876359298	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	growth / proliferation	-0.0118502987489592	0.0118502987489592	0.0118502987489592	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	growth factor / proliferation	0.0135588014301363	0.0135588014301363	0.0135588014301363	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	mTOR / lysosome / signaling	-0.0021302222372489	0.0021302222372489	0.0021302222372489	1	1	1.0	shift_excess	moderate	nuclear receptor / co-activator	False
NCOA1	metabolism / transcription	0.0032850062069114	0.0032850062069114	0.0032850062069114	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	nuclear receptor / co-activator	0.0011689050462887	0.0011689050462887	0.0011689050462887	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	True
NCOA1	nuclear receptor / metabolism	0.0003352102134258	0.0016835530869137002	0.0024276395464078344	2	2	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NCOA1	oxidative stress / antioxidant	-0.0032574387573115	0.0032574387573115	0.0032574387573115	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	oxidative stress / mitochondrial	-0.0145155127050729	0.0145155127050729	0.0145155127050729	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	peroxisome / metabolism	0.0187212913887311	0.0187212913887311	0.0187212913887311	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	proteostasis / chaperone	-0.0325240782425802	0.0325240782425802	0.0325240782425802	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	ribosomal / translation	-0.0163595586909795	0.0163595586909795	0.0163595586909795	1	1	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	ribosome biogenesis / nucleolar	0.0263017105080768	0.0263017105080768	0.0263017105080768	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	signaling / oncogene	-0.132072732969567	0.132072732969567	0.132072732969567	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	synaptic / signaling	-0.0106128156020967	0.0106128156020967	0.0106128156020967	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	transcription / chromatin	-0.02900592291507165	0.02900592291507165	0.04744525775182138	2	2	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	transcription regulation	0.004187670610037255	0.006940741281414378	0.03885351285212794	18	18	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NPM1	ER stress / UPR	0.0337448253451043	0.0337448253451043	0.0337448253451043	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	JAK-STAT signaling	-0.0144073204988319	0.0144073204988319	0.0144073204988319	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	NF-κB / MAPK signaling	0.0045989716863999	0.0045989716863999	0.0045989716863999	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	NF-κB / copper signaling	0.0109676947548374	0.0109676947548374	0.0109676947548374	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	RNA processing / spliceosome	-0.0259228784320809	0.0259228784320809	0.0259228784320809	1	1	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	RNA processing / transcription	-0.4050116684245769	0.4050116684245769	0.4050116684245769	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	TGF-beta / BMP signaling	0.01012078689899245	0.01012078689899245	0.020114208111144335	2	2	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
NPM1	cell cycle / replication	-0.0310823378208524	0.0310823378208524	0.0310823378208524	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	chromatin remodeling	-0.00650503953421005	0.00650503953421005	0.009759201612153814	2	2	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	cytoskeleton / cell motility	-0.0413877073031206	0.0413877073031206	0.0413877073031206	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	growth / proliferation	-0.0293430802088418	0.0293430802088418	0.0293430802088418	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	growth factor / proliferation	-0.0283852236848119	0.0283852236848119	0.0283852236848119	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	mTOR / lysosome / signaling	0.0345019378905086	0.0345019378905086	0.0345019378905086	1	1	1.0	shift_excess	moderate	ribosome biogenesis / nucleolar	False
NPM1	metabolism / transcription	-0.0278738469979689	0.0278738469979689	0.0278738469979689	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	nuclear receptor / co-activator	0.0121658193382754	0.0121658193382754	0.0121658193382754	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	nuclear receptor / metabolism	0.0021340369087588	0.0034456231379838003	0.005731741853390494	2	2	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
NPM1	oxidative stress / antioxidant	-0.0105926604570809	0.0105926604570809	0.0105926604570809	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	oxidative stress / mitochondrial	-0.2942623526831275	0.2942623526831275	0.2942623526831275	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	peroxisome / metabolism	0.0204192395239322	0.0204192395239322	0.0204192395239322	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	proteostasis / chaperone	-0.2682288601878032	0.2682288601878032	0.2682288601878032	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	ribosomal / translation	-0.303379755041572	0.303379755041572	0.303379755041572	1	1	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	ribosome biogenesis / nucleolar	-0.0423050271681837	0.0423050271681837	0.0423050271681837	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	True
NPM1	signaling / oncogene	-0.0065863922088385	0.0065863922088385	0.0065863922088385	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	synaptic / signaling	0.0221031035752823	0.0221031035752823	0.0221031035752823	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	transcription / chromatin	0.001546261376603051	0.02733875198384245	0.038724624834304694	2	2	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	transcription regulation	0.005435656755419606	0.01350040664271966	0.08620760767383122	18	18	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
PA2G4	ER stress / UPR	0.0010974629760937	0.0010974629760937	0.0010974629760937	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	JAK-STAT signaling	-0.0242677942781412	0.0242677942781412	0.0242677942781412	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	NF-κB / MAPK signaling	0.0066617583544643	0.0066617583544643	0.0066617583544643	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	NF-κB / copper signaling	-0.0009369500039171	0.0009369500039171	0.0009369500039171	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	RNA processing / spliceosome	-0.0185997529571288	0.0185997529571288	0.0185997529571288	1	1	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	RNA processing / transcription	-0.4119461451067441	0.4119461451067441	0.4119461451067441	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	TGF-beta / BMP signaling	0.0103392523874163	0.0103392523874163	0.01785553483779899	2	2	1.0	context_deviation	moderate	growth / proliferation	False
PA2G4	cell cycle / replication	-0.0149346346915138	0.0149346346915138	0.0149346346915138	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	chromatin remodeling	-0.02060659939126425	0.02060659939126425	0.03700207435951326	2	2	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	cytoskeleton / cell motility	-0.0419183755419844	0.0419183755419844	0.0419183755419844	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	growth / proliferation	-0.040493532526628	0.040493532526628	0.040493532526628	1	1	1.0	context_deviation	provisional	growth / proliferation	True
