target_gene	fine_axis	projected_signed_mean	projected_mean_abs	projected_l2	n_axis_genes	n_projected_genes	gene_coverage	architecture_role	confidence	expected_axis	is_expected_axis
LAMTOR5	chromatin remodeling	0.01658451636044275	0.01658451636044275	0.02518674673104671	2	2	1.0	canonical_backbone	high	mTOR / lysosome / signaling	False
LAMTOR5	cytoskeleton / cell motility	0.0883978824817979	0.0883978824817979	0.0883978824817979	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	growth / proliferation	-0.0630567687161895	0.0630567687161895	0.0630567687161895	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	growth factor / proliferation	-0.0487626075910371	0.0487626075910371	0.0487626075910371	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	mTOR / lysosome / signaling	0.0004617476770416	0.0004617476770416	0.0004617476770416	1	1	1.0	shift_excess	moderate	mTOR / lysosome / signaling	True
LAMTOR5	metabolism / transcription	-0.1525728356893129	0.1525728356893129	0.1525728356893129	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	nuclear receptor / co-activator	0.0097146731227625	0.0097146731227625	0.0097146731227625	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	nuclear receptor / metabolism	0.009667704692446051	0.009667704692446051	0.016212241084485067	2	2	1.0	context_deviation	moderate	mTOR / lysosome / signaling	False
LAMTOR5	oxidative stress / antioxidant	0.0485240938939399	0.0485240938939399	0.0485240938939399	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	oxidative stress / mitochondrial	-0.4866956055341485	0.4866956055341485	0.4866956055341485	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	peroxisome / metabolism	0.0263916782759117	0.0263916782759117	0.0263916782759117	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	proteostasis / chaperone	-0.1807248348638774	0.1807248348638774	0.1807248348638774	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	ribosomal / translation	-0.0883427051316298	0.0883427051316298	0.0883427051316298	1	1	1.0	canonical_backbone	high	mTOR / lysosome / signaling	False
LAMTOR5	ribosome biogenesis / nucleolar	0.1273827318490808	0.1273827318490808	0.1273827318490808	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	signaling / oncogene	0.0832923721692318	0.0832923721692318	0.0832923721692318	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	synaptic / signaling	0.0196372534828192	0.0196372534828192	0.0196372534828192	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	transcription / chromatin	-0.08247374593060336	0.08247374593060336	0.11736208785565748	2	2	1.0	canonical_backbone	high	mTOR / lysosome / signaling	False
LAMTOR5	transcription regulation	0.006406028712434101	0.022560576211090963	0.13533796037316775	18	18	1.0	context_deviation	moderate	mTOR / lysosome / signaling	False
MAML3	ER stress / UPR	-0.0352142183079769	0.0352142183079769	0.0352142183079769	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	JAK-STAT signaling	-0.0009040058044119	0.0009040058044119	0.0009040058044119	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	NF-κB / MAPK signaling	-0.0118141935794817	0.0118141935794817	0.0118141935794817	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	NF-κB / copper signaling	0.0515124394964516	0.0515124394964516	0.0515124394964516	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	RNA processing / spliceosome	-0.0743605148040398	0.0743605148040398	0.0743605148040398	1	1	1.0	canonical_backbone	high	transcription regulation	False
MAML3	RNA processing / transcription	-0.1704581460411214	0.1704581460411214	0.1704581460411214	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	TGF-beta / BMP signaling	-0.0528705098123875	0.0559170868677481	0.10883024774020364	2	2	1.0	context_deviation	moderate	transcription regulation	False
MAML3	cell cycle / replication	0.053067936163788	0.053067936163788	0.053067936163788	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	chromatin remodeling	0.1235360106688777	0.2204472094987036	0.3573740844206429	2	2	1.0	canonical_backbone	high	transcription regulation	False
MAML3	cytoskeleton / cell motility	-0.0533810295002158	0.0533810295002158	0.0533810295002158	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	growth / proliferation	0.0966875323778701	0.0966875323778701	0.0966875323778701	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	growth factor / proliferation	-0.1353147984910886	0.1353147984910886	0.1353147984910886	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	mTOR / lysosome / signaling	0.1549987407089181	0.1549987407089181	0.1549987407089181	1	1	1.0	shift_excess	moderate	transcription regulation	False
MAML3	metabolism / transcription	0.0606825914192345	0.0606825914192345	0.0606825914192345	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	nuclear receptor / co-activator	-0.089858954098076	0.089858954098076	0.089858954098076	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	nuclear receptor / metabolism	-0.0078775796129217	0.0078775796129217	0.015532772573464722	2	2	1.0	context_deviation	moderate	transcription regulation	False
MAML3	oxidative stress / antioxidant	-0.1808549276919827	0.1808549276919827	0.1808549276919827	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	oxidative stress / mitochondrial	0.4677727033590168	0.4677727033590168	0.4677727033590168	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	peroxisome / metabolism	-0.0313248924100566	0.0313248924100566	0.0313248924100566	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	proteostasis / chaperone	0.2169310289546076	0.2169310289546076	0.2169310289546076	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	ribosomal / translation	0.0601238967674977	0.0601238967674977	0.0601238967674977	1	1	1.0	canonical_backbone	high	transcription regulation	False
MAML3	ribosome biogenesis / nucleolar	0.0198845809362677	0.0198845809362677	0.0198845809362677	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	signaling / oncogene	-0.2097279933812613	0.2097279933812613	0.2097279933812613	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	synaptic / signaling	-0.090559356628928	0.090559356628928	0.090559356628928	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	transcription / chromatin	-0.014972683924151992	0.1928732977038442	0.27358468608841496	2	2	1.0	canonical_backbone	high	transcription regulation	False
MAML3	transcription regulation	-0.03496173330141287	0.05303855788854006	0.30232959940549464	18	18	1.0	context_deviation	moderate	transcription regulation	True
MIER1	ER stress / UPR	0.0047640572034488	0.0047640572034488	0.0047640572034488	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	JAK-STAT signaling	-0.0299343938129729	0.0299343938129729	0.0299343938129729	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	NF-κB / MAPK signaling	0.0175955005379359	0.0175955005379359	0.0175955005379359	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	NF-κB / copper signaling	-0.0102407869533383	0.0102407869533383	0.0102407869533383	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	RNA processing / spliceosome	0.005359991598243	0.005359991598243	0.005359991598243	1	1	1.0	canonical_backbone	high	transcription regulation	False
MIER1	RNA processing / transcription	-0.116858804502466	0.116858804502466	0.116858804502466	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	TGF-beta / BMP signaling	-0.0056772129004564	0.012973348415656	0.020026907670986683	2	2	1.0	context_deviation	moderate	transcription regulation	False
MIER1	cell cycle / replication	0.0145240133119395	0.0145240133119395	0.0145240133119395	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	chromatin remodeling	-0.0757395493095959	0.0757395493095959	0.11994941390515526	2	2	1.0	canonical_backbone	high	transcription regulation	False
MIER1	cytoskeleton / cell motility	-0.0712006282899754	0.0712006282899754	0.0712006282899754	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	growth / proliferation	0.0047835926193248	0.0047835926193248	0.0047835926193248	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	growth factor / proliferation	-0.0658320239964514	0.0658320239964514	0.0658320239964514	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	mTOR / lysosome / signaling	-0.0126770820476394	0.0126770820476394	0.0126770820476394	1	1	1.0	shift_excess	moderate	transcription regulation	False
MIER1	metabolism / transcription	0.0059900377556726	0.0059900377556726	0.0059900377556726	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	nuclear receptor / co-activator	0.0125349580706683	0.0125349580706683	0.0125349580706683	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	nuclear receptor / metabolism	0.0035216856960820497	0.00859532874131495	0.013136357662096731	2	2	1.0	context_deviation	moderate	transcription regulation	False
MIER1	oxidative stress / antioxidant	-0.1350083784246321	0.1350083784246321	0.1350083784246321	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	oxidative stress / mitochondrial	-0.08056221185333	0.08056221185333	0.08056221185333	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	peroxisome / metabolism	0.0158405498945087	0.0158405498945087	0.0158405498945087	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	proteostasis / chaperone	-0.0242834979735997	0.0242834979735997	0.0242834979735997	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	ribosomal / translation	0.0295288919867261	0.0295288919867261	0.0295288919867261	1	1	1.0	canonical_backbone	high	transcription regulation	False
MIER1	ribosome biogenesis / nucleolar	-0.1000350657865014	0.1000350657865014	0.1000350657865014	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	signaling / oncogene	-0.1219959172881124	0.1219959172881124	0.1219959172881124	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	synaptic / signaling	0.0096140934618462	0.0096140934618462	0.0096140934618462	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	transcription / chromatin	0.053912302052694094	0.053912302052694094	0.07881180798411938	2	2	1.0	canonical_backbone	high	transcription regulation	False
MIER1	transcription regulation	0.0011821496888593114	0.010697912497541666	0.05087450460906242	18	18	1.0	context_deviation	moderate	transcription regulation	True
MTDH	ER stress / UPR	-0.0836399502377521	0.0836399502377521	0.0836399502377521	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	JAK-STAT signaling	-0.0608842514587221	0.0608842514587221	0.0608842514587221	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	NF-κB / MAPK signaling	0.0079868523844224	0.0079868523844224	0.0079868523844224	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	NF-κB / copper signaling	-0.1303480893602548	0.1303480893602548	0.1303480893602548	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	RNA processing / spliceosome	0.15059632308346	0.15059632308346	0.15059632308346	1	1	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	RNA processing / transcription	-0.1084354260110538	0.1084354260110538	0.1084354260110538	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	TGF-beta / BMP signaling	0.04169062102649705	0.06841230955912195	0.11329917899780322	2	2	1.0	context_deviation	moderate	signaling / oncogene	False
MTDH	cell cycle / replication	0.0061445336075642	0.0061445336075642	0.0061445336075642	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	chromatin remodeling	0.0470979206353285	0.0470979206353285	0.07215706449872063	2	2	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	cytoskeleton / cell motility	0.2951010204025184	0.2951010204025184	0.2951010204025184	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	growth / proliferation	-0.3374017598473695	0.3374017598473695	0.3374017598473695	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	growth factor / proliferation	-0.1918582246122597	0.1918582246122597	0.1918582246122597	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	mTOR / lysosome / signaling	-0.0301536616061065	0.0301536616061065	0.0301536616061065	1	1	1.0	shift_excess	moderate	signaling / oncogene	False
MTDH	metabolism / transcription	-0.1826577640481795	0.1826577640481795	0.1826577640481795	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	nuclear receptor / co-activator	-0.0050525311095842	0.0050525311095842	0.0050525311095842	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	nuclear receptor / metabolism	-0.00678195166482285	0.00678195166482285	0.009639037413058322	2	2	1.0	context_deviation	moderate	signaling / oncogene	False
MTDH	oxidative stress / antioxidant	0.3261693439255225	0.3261693439255225	0.3261693439255225	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	oxidative stress / mitochondrial	-0.3753576819352402	0.3753576819352402	0.3753576819352402	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	peroxisome / metabolism	0.0618485427659308	0.0618485427659308	0.0618485427659308	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	proteostasis / chaperone	-0.3501271817267525	0.3501271817267525	0.3501271817267525	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	ribosomal / translation	0.223414182795241	0.223414182795241	0.223414182795241	1	1	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	ribosome biogenesis / nucleolar	0.368106532090025	0.368106532090025	0.368106532090025	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	signaling / oncogene	-0.0974662653285844	0.0974662653285844	0.0974662653285844	1	1	1.0	context_deviation	provisional	signaling / oncogene	True
MTDH	synaptic / signaling	0.0799168255147477	0.0799168255147477	0.0799168255147477	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	transcription / chromatin	0.12231845534215241	0.12231845534215241	0.187699438320967	2	2	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	transcription regulation	0.02005475438461972	0.046060579310761865	0.31365466445510853	18	18	1.0	context_deviation	moderate	signaling / oncogene	False
MYBL1	ER stress / UPR	0.0315532794564212	0.0315532794564212	0.0315532794564212	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	JAK-STAT signaling	-0.0482163848874647	0.0482163848874647	0.0482163848874647	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	NF-κB / MAPK signaling	0.0137160710605821	0.0137160710605821	0.0137160710605821	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	NF-κB / copper signaling	0.0851722487522129	0.0851722487522129	0.0851722487522129	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	RNA processing / spliceosome	0.2089930702272758	0.2089930702272758	0.2089930702272758	1	1	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	RNA processing / transcription	-0.1063734408024092	0.1063734408024092	0.1063734408024092	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	TGF-beta / BMP signaling	0.01982078672106765	0.05319890174834125	0.08028682000766647	2	2	1.0	context_deviation	moderate	transcription regulation	False
MYBL1	cell cycle / replication	0.029103344309243	0.029103344309243	0.029103344309243	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	chromatin remodeling	-0.07888955647317365	0.07888955647317365	0.12101550382241962	2	2	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	cytoskeleton / cell motility	0.0887015759051171	0.0887015759051171	0.0887015759051171	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	growth / proliferation	0.2101276871476111	0.2101276871476111	0.2101276871476111	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	growth factor / proliferation	-0.2493476192008983	0.2493476192008983	0.2493476192008983	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	mTOR / lysosome / signaling	0.1088183645275705	0.1088183645275705	0.1088183645275705	1	1	1.0	shift_excess	moderate	transcription regulation	False
MYBL1	metabolism / transcription	-0.1177111349390224	0.1177111349390224	0.1177111349390224	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	nuclear receptor / co-activator	0.01686906272377	0.01686906272377	0.01686906272377	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	nuclear receptor / metabolism	0.0132958713616077	0.018107358919064998	0.03176969128865632	2	2	1.0	context_deviation	moderate	transcription regulation	False
MYBL1	oxidative stress / antioxidant	0.2278203016314091	0.2278203016314091	0.2278203016314091	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	oxidative stress / mitochondrial	-0.3673779215508094	0.3673779215508094	0.3673779215508094	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	peroxisome / metabolism	0.06861246331473	0.06861246331473	0.06861246331473	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	proteostasis / chaperone	-0.118933134746194	0.118933134746194	0.118933134746194	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	ribosomal / translation	-0.1423127885182989	0.1423127885182989	0.1423127885182989	1	1	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	ribosome biogenesis / nucleolar	-0.0211289415950749	0.0211289415950749	0.0211289415950749	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	signaling / oncogene	0.1557834617591124	0.1557834617591124	0.1557834617591124	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	synaptic / signaling	0.1083321349761936	0.1083321349761936	0.1083321349761936	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	transcription / chromatin	-0.020069470127819393	0.143034400862817	0.20426269097119257	2	2	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	transcription regulation	0.0260115600882274	0.05357281635330859	0.33792653833735314	18	18	1.0	context_deviation	moderate	transcription regulation	True
NCOA1	ER stress / UPR	-0.1022787334279756	0.1022787334279756	0.1022787334279756	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	JAK-STAT signaling	-0.0773070430343336	0.0773070430343336	0.0773070430343336	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	NF-κB / MAPK signaling	0.0263882954306327	0.0263882954306327	0.0263882954306327	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	NF-κB / copper signaling	-0.0165708777672849	0.0165708777672849	0.0165708777672849	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	RNA processing / spliceosome	-0.0031858096481646	0.0031858096481646	0.0031858096481646	1	1	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	RNA processing / transcription	-0.0728083197234037	0.0728083197234037	0.0728083197234037	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	TGF-beta / BMP signaling	-0.0381085708423056	0.0381085708423056	0.06873914385819489	2	2	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NCOA1	cell cycle / replication	0.0532020538813182	0.0532020538813182	0.0532020538813182	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	chromatin remodeling	0.1707844657741019	0.1796082452966779	0.35050379606588283	2	2	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	cytoskeleton / cell motility	-0.0651184122546921	0.0651184122546921	0.0651184122546921	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	growth / proliferation	0.1695642492504564	0.1695642492504564	0.1695642492504564	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	growth factor / proliferation	-0.3372477398571743	0.3372477398571743	0.3372477398571743	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	mTOR / lysosome / signaling	0.2620365546384839	0.2620365546384839	0.2620365546384839	1	1	1.0	shift_excess	moderate	nuclear receptor / co-activator	False
NCOA1	metabolism / transcription	-0.0866342319435769	0.0866342319435769	0.0866342319435769	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	nuclear receptor / co-activator	-0.0794808508192585	0.0794808508192585	0.0794808508192585	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	True
NCOA1	nuclear receptor / metabolism	-0.0141862872182858	0.0223158994154981	0.037396526891205484	2	2	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NCOA1	oxidative stress / antioxidant	0.1600806730971981	0.1600806730971981	0.1600806730971981	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	oxidative stress / mitochondrial	-0.1251242494020093	0.1251242494020093	0.1251242494020093	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	peroxisome / metabolism	-0.0658695049589832	0.0658695049589832	0.0658695049589832	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	proteostasis / chaperone	0.073789060366296	0.073789060366296	0.073789060366296	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	ribosomal / translation	-0.1765790703938816	0.1765790703938816	0.1765790703938816	1	1	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	ribosome biogenesis / nucleolar	0.4431286718174345	0.4431286718174345	0.4431286718174345	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	signaling / oncogene	0.0833183740727277	0.0833183740727277	0.0833183740727277	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	synaptic / signaling	-0.1103931717855709	0.1103931717855709	0.1103931717855709	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	transcription / chromatin	-0.19299888167410656	0.19299888167410656	0.2768086081931088	2	2	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	transcription regulation	-0.011359248475435521	0.034554090790844684	0.17869605904836267	18	18	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NPM1	ER stress / UPR	-0.2138969320661703	0.2138969320661703	0.2138969320661703	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	JAK-STAT signaling	-0.1109131848195597	0.1109131848195597	0.1109131848195597	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	NF-κB / MAPK signaling	-0.0102382891052468	0.0102382891052468	0.0102382891052468	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	NF-κB / copper signaling	-0.0461873062892721	0.0461873062892721	0.0461873062892721	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	RNA processing / spliceosome	0.0008176502498492	0.0008176502498492	0.0008176502498492	1	1	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	RNA processing / transcription	-0.0222749437075553	0.0222749437075553	0.0222749437075553	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	TGF-beta / BMP signaling	0.02083240682557455	0.02083240682557455	0.03905278099618589	2	2	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
NPM1	cell cycle / replication	0.1216162180012122	0.1216162180012122	0.1216162180012122	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	chromatin remodeling	0.12615115743920072	0.12615115743920072	0.2314492939989263	2	2	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	cytoskeleton / cell motility	-0.019630053810564	0.019630053810564	0.019630053810564	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	growth / proliferation	-0.2634149482950875	0.2634149482950875	0.2634149482950875	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	growth factor / proliferation	-0.3375828167098219	0.3375828167098219	0.3375828167098219	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	mTOR / lysosome / signaling	0.235267363903201	0.235267363903201	0.235267363903201	1	1	1.0	shift_excess	moderate	ribosome biogenesis / nucleolar	False
NPM1	metabolism / transcription	-0.0541807112345544	0.0541807112345544	0.0541807112345544	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	nuclear receptor / co-activator	-0.0911347303961311	0.0911347303961311	0.0911347303961311	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	nuclear receptor / metabolism	-0.03160621695926675	0.03843781207783025	0.07037639302787312	2	2	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
NPM1	oxidative stress / antioxidant	0.4217850869337688	0.4217850869337688	0.4217850869337688	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	oxidative stress / mitochondrial	0.1624230255581057	0.1624230255581057	0.1624230255581057	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	peroxisome / metabolism	-0.0445235859219957	0.0445235859219957	0.0445235859219957	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	proteostasis / chaperone	-0.1320325200010537	0.1320325200010537	0.1320325200010537	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	ribosomal / translation	0.059053506716388	0.059053506716388	0.059053506716388	1	1	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	ribosome biogenesis / nucleolar	0.1180909644178429	0.1180909644178429	0.1180909644178429	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	True
NPM1	signaling / oncogene	0.2632487505578324	0.2632487505578324	0.2632487505578324	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	synaptic / signaling	-0.1270173868838548	0.1270173868838548	0.1270173868838548	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	transcription / chromatin	0.1023724759955976	0.28129443826384093	0.4233360009251257	2	2	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	transcription regulation	-0.045364210981384684	0.07090560098138661	0.3954796253275077	18	18	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
PA2G4	ER stress / UPR	0.0545873801202756	0.0545873801202756	0.0545873801202756	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	JAK-STAT signaling	-0.0685147872401691	0.0685147872401691	0.0685147872401691	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	NF-κB / MAPK signaling	0.0205477237943734	0.0205477237943734	0.0205477237943734	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	NF-κB / copper signaling	0.1795989738229785	0.1795989738229785	0.1795989738229785	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	RNA processing / spliceosome	0.0422974802267155	0.0422974802267155	0.0422974802267155	1	1	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	RNA processing / transcription	-0.1733114025709919	0.1733114025709919	0.1733114025709919	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	TGF-beta / BMP signaling	-0.0436952037137435	0.0436952037137435	0.062141791133041344	2	2	1.0	context_deviation	moderate	growth / proliferation	False
PA2G4	cell cycle / replication	0.0074459820356574	0.0074459820356574	0.0074459820356574	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	chromatin remodeling	-0.11818368777483951	0.11818368777483951	0.18450470550666673	2	2	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	cytoskeleton / cell motility	-0.3471116210634107	0.3471116210634107	0.3471116210634107	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	growth / proliferation	-0.1790882773255349	0.1790882773255349	0.1790882773255349	1	1	1.0	context_deviation	provisional	growth / proliferation	True
PA2G4	growth factor / proliferation	0.0569722265636661	0.0569722265636661	0.0569722265636661	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	mTOR / lysosome / signaling	0.0139359918439739	0.0139359918439739	0.0139359918439739	1	1	1.0	shift_excess	moderate	growth / proliferation	False
