target_gene	fine_axis	projected_signed_mean	projected_mean_abs	projected_l2	n_axis_genes	n_projected_genes	gene_coverage	architecture_role	confidence	expected_axis	is_expected_axis
LAMTOR5	ribosomal / translation	0.091457983582719	0.091457983582719	0.091457983582719	1	1	1.0	canonical_backbone	high	mTOR / lysosome / signaling	False
LAMTOR5	ribosome biogenesis / nucleolar	0.1543481537396365	0.1543481537396365	0.1543481537396365	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	signaling / oncogene	0.1201449617263063	0.1201449617263063	0.1201449617263063	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	synaptic / signaling	-0.0574211455481516	0.0574211455481516	0.0574211455481516	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	transcription / chromatin	-0.10459179973363375	0.10459179973363375	0.1499870194211791	2	2	1.0	canonical_backbone	high	mTOR / lysosome / signaling	False
LAMTOR5	transcription regulation	-0.007107867331218797	0.013470031483105941	0.07582820806193158	18	18	1.0	context_deviation	moderate	mTOR / lysosome / signaling	False
MAML3	ER stress / UPR	0.0229395107634252	0.0229395107634252	0.0229395107634252	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	JAK-STAT signaling	-0.065350507783788	0.065350507783788	0.065350507783788	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	NF-κB / MAPK signaling	-0.0112407474220075	0.0112407474220075	0.0112407474220075	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	NF-κB / copper signaling	0.0606250176496549	0.0606250176496549	0.0606250176496549	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	RNA processing / spliceosome	0.0107160922496477	0.0107160922496477	0.0107160922496477	1	1	1.0	canonical_backbone	high	transcription regulation	False
MAML3	RNA processing / transcription	0.2323599549632738	0.2323599549632738	0.2323599549632738	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	TGF-beta / BMP signaling	-0.0006231830411774501	0.0062273958218546505	0.00885085485417809	2	2	1.0	context_deviation	moderate	transcription regulation	False
MAML3	cell cycle / replication	0.0179433199684826	0.0179433199684826	0.0179433199684826	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	chromatin remodeling	-0.0628164947870623	0.0628164947870623	0.09441408782925283	2	2	1.0	canonical_backbone	high	transcription regulation	False
MAML3	cytoskeleton / cell motility	-0.1642742864833054	0.1642742864833054	0.1642742864833054	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	growth / proliferation	0.0138096839620933	0.0138096839620933	0.0138096839620933	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	growth factor / proliferation	-0.0849442314639854	0.0849442314639854	0.0849442314639854	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	mTOR / lysosome / signaling	0.1324738723645359	0.1324738723645359	0.1324738723645359	1	1	1.0	shift_excess	moderate	transcription regulation	False
MAML3	metabolism / transcription	-0.0142467911074031	0.0142467911074031	0.0142467911074031	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	nuclear receptor / co-activator	0.0150038274837919	0.0150038274837919	0.0150038274837919	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	nuclear receptor / metabolism	-0.00374788461286755	0.00519725082989715	0.00906179400121587	2	2	1.0	context_deviation	moderate	transcription regulation	False
MAML3	oxidative stress / antioxidant	-0.0209012913150825	0.0209012913150825	0.0209012913150825	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	oxidative stress / mitochondrial	0.0577113791180753	0.0577113791180753	0.0577113791180753	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	peroxisome / metabolism	-0.0069225373868659	0.0069225373868659	0.0069225373868659	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	proteostasis / chaperone	-0.1178742537622993	0.1178742537622993	0.1178742537622993	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	ribosomal / translation	-0.104389028589273	0.104389028589273	0.104389028589273	1	1	1.0	canonical_backbone	high	transcription regulation	False
MAML3	ribosome biogenesis / nucleolar	0.0717772328858384	0.0717772328858384	0.0717772328858384	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	signaling / oncogene	-0.0231708471103503	0.0231708471103503	0.0231708471103503	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	synaptic / signaling	-0.0314212127617552	0.0314212127617552	0.0314212127617552	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	transcription / chromatin	-0.0231675705309222	0.0231675705309222	0.03461020915194179	2	2	1.0	canonical_backbone	high	transcription regulation	False
MAML3	transcription regulation	-0.013977419711069715	0.02134778905397946	0.1544720147807007	18	18	1.0	context_deviation	moderate	transcription regulation	True
MIER1	ER stress / UPR	0.0435519495841556	0.0435519495841556	0.0435519495841556	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	JAK-STAT signaling	0.0099725126012685	0.0099725126012685	0.0099725126012685	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	NF-κB / MAPK signaling	-0.0030524652558875	0.0030524652558875	0.0030524652558875	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	NF-κB / copper signaling	-0.0172620642295261	0.0172620642295261	0.0172620642295261	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	RNA processing / spliceosome	0.00414811442953	0.00414811442953	0.00414811442953	1	1	1.0	canonical_backbone	high	transcription regulation	False
MIER1	RNA processing / transcription	-0.2858373740445722	0.2858373740445722	0.2858373740445722	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	TGF-beta / BMP signaling	0.012808953852300901	0.012808953852300901	0.018158063317475413	2	2	1.0	context_deviation	moderate	transcription regulation	False
MIER1	cell cycle / replication	-0.0152426553785907	0.0152426553785907	0.0152426553785907	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	chromatin remodeling	-0.05181066490919364	0.08327093505027905	0.13869674561777245	2	2	1.0	canonical_backbone	high	transcription regulation	False
MIER1	cytoskeleton / cell motility	0.1008695817849097	0.1008695817849097	0.1008695817849097	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	growth / proliferation	0.0047170796901497	0.0047170796901497	0.0047170796901497	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	growth factor / proliferation	-0.0200890297593868	0.0200890297593868	0.0200890297593868	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	mTOR / lysosome / signaling	0.0914913578575155	0.0914913578575155	0.0914913578575155	1	1	1.0	shift_excess	moderate	transcription regulation	False
MIER1	metabolism / transcription	0.0239020543228999	0.0239020543228999	0.0239020543228999	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	nuclear receptor / co-activator	0.024994891492768	0.024994891492768	0.024994891492768	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	nuclear receptor / metabolism	0.0044402642129691	0.0044402642129691	0.007729859273626525	2	2	1.0	context_deviation	moderate	transcription regulation	False
MIER1	oxidative stress / antioxidant	0.0852200447143155	0.0852200447143155	0.0852200447143155	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	oxidative stress / mitochondrial	-0.051661509119174	0.051661509119174	0.051661509119174	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	peroxisome / metabolism	0.0232879209706322	0.0232879209706322	0.0232879209706322	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	proteostasis / chaperone	-0.0709067386484332	0.0709067386484332	0.0709067386484332	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	ribosomal / translation	-0.0942682838652194	0.0942682838652194	0.0942682838652194	1	1	1.0	canonical_backbone	high	transcription regulation	False
MIER1	ribosome biogenesis / nucleolar	-0.275062823017813	0.275062823017813	0.275062823017813	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	signaling / oncogene	0.0868478203365623	0.0868478203365623	0.0868478203365623	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	synaptic / signaling	-0.0122799104523108	0.0122799104523108	0.0122799104523108	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	transcription / chromatin	-0.06294878614732055	0.07804676239789315	0.14180159941421172	2	2	1.0	canonical_backbone	high	transcription regulation	False
MIER1	transcription regulation	0.010131156094316062	0.01624389283497873	0.11214695852307055	18	18	1.0	context_deviation	moderate	transcription regulation	True
MTDH	ER stress / UPR	0.0086780725666073	0.0086780725666073	0.0086780725666073	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	JAK-STAT signaling	-0.0194096039000793	0.0194096039000793	0.0194096039000793	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	NF-κB / MAPK signaling	-0.0085288750988736	0.0085288750988736	0.0085288750988736	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	NF-κB / copper signaling	0.0215627579007035	0.0215627579007035	0.0215627579007035	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	RNA processing / spliceosome	0.0209228824138951	0.0209228824138951	0.0209228824138951	1	1	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	RNA processing / transcription	0.2958205364863153	0.2958205364863153	0.2958205364863153	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	TGF-beta / BMP signaling	0.01400431033905915	0.01400431033905915	0.025077954733261035	2	2	1.0	context_deviation	moderate	signaling / oncogene	False
MTDH	cell cycle / replication	0.0445631696635457	0.0445631696635457	0.0445631696635457	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	chromatin remodeling	0.0288155335341629	0.0288155335341629	0.041725809635956713	2	2	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	cytoskeleton / cell motility	0.0905570827493323	0.0905570827493323	0.0905570827493323	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	growth / proliferation	-0.6464839436685459	0.6464839436685459	0.6464839436685459	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	growth factor / proliferation	0.1031696406030006	0.1031696406030006	0.1031696406030006	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	mTOR / lysosome / signaling	0.1402377673814512	0.1402377673814512	0.1402377673814512	1	1	1.0	shift_excess	moderate	signaling / oncogene	False
MTDH	metabolism / transcription	-0.0076404451117374	0.0076404451117374	0.0076404451117374	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	nuclear receptor / co-activator	-0.0082517311348311	0.0082517311348311	0.0082517311348311	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	nuclear receptor / metabolism	0.0008026302056326	0.0021334056488799	0.003223549258090063	2	2	1.0	context_deviation	moderate	signaling / oncogene	False
MTDH	oxidative stress / antioxidant	0.0740169192472348	0.0740169192472348	0.0740169192472348	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	oxidative stress / mitochondrial	0.3467668501336028	0.3467668501336028	0.3467668501336028	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	peroxisome / metabolism	0.0406750226043557	0.0406750226043557	0.0406750226043557	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	proteostasis / chaperone	0.1836457261101375	0.1836457261101375	0.1836457261101375	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	ribosomal / translation	0.0070193637921771	0.0070193637921771	0.0070193637921771	1	1	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	ribosome biogenesis / nucleolar	0.1052810489376818	0.1052810489376818	0.1052810489376818	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	signaling / oncogene	0.0673347794526397	0.0673347794526397	0.0673347794526397	1	1	1.0	context_deviation	provisional	signaling / oncogene	True
MTDH	synaptic / signaling	-0.0027268280629067	0.0027268280629067	0.0027268280629067	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	transcription / chromatin	-0.01761668889783385	0.050863786194932745	0.07612453577929909	2	2	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	transcription regulation	0.005819179854619471	0.014108182520167184	0.08399314684031904	18	18	1.0	context_deviation	moderate	signaling / oncogene	False
MYBL1	ER stress / UPR	0.1175297648925617	0.1175297648925617	0.1175297648925617	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	JAK-STAT signaling	-0.0438931261688095	0.0438931261688095	0.0438931261688095	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	NF-κB / MAPK signaling	0.006879268696078	0.006879268696078	0.006879268696078	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	NF-κB / copper signaling	0.0138870296332222	0.0138870296332222	0.0138870296332222	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	RNA processing / spliceosome	-0.0153719622361589	0.0153719622361589	0.0153719622361589	1	1	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	RNA processing / transcription	0.0796121185533943	0.0796121185533943	0.0796121185533943	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	TGF-beta / BMP signaling	0.0203158584150204	0.0203158584150204	0.031157428850825987	2	2	1.0	context_deviation	moderate	transcription regulation	False
MYBL1	cell cycle / replication	0.00238185280435	0.00238185280435	0.00238185280435	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	chromatin remodeling	-0.006246838414264698	0.033493377888613	0.04818359373403697	2	2	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	cytoskeleton / cell motility	0.1637875340810245	0.1637875340810245	0.1637875340810245	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	growth / proliferation	0.0793243429230659	0.0793243429230659	0.0793243429230659	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	growth factor / proliferation	0.0497723960154038	0.0497723960154038	0.0497723960154038	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	mTOR / lysosome / signaling	0.1257131928891116	0.1257131928891116	0.1257131928891116	1	1	1.0	shift_excess	moderate	transcription regulation	False
MYBL1	metabolism / transcription	-0.083760067597023	0.083760067597023	0.083760067597023	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	nuclear receptor / co-activator	0.0146408852400878	0.0146408852400878	0.0146408852400878	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	nuclear receptor / metabolism	0.009026302382898501	0.009026302382898501	0.013559025581382611	2	2	1.0	context_deviation	moderate	transcription regulation	False
MYBL1	oxidative stress / antioxidant	-0.0068421953400389	0.0068421953400389	0.0068421953400389	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	oxidative stress / mitochondrial	-0.2875651166395966	0.2875651166395966	0.2875651166395966	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	peroxisome / metabolism	0.0390817992911074	0.0390817992911074	0.0390817992911074	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	proteostasis / chaperone	-0.505803997418416	0.505803997418416	0.505803997418416	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	ribosomal / translation	-0.105168243786867	0.105168243786867	0.105168243786867	1	1	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	ribosome biogenesis / nucleolar	0.0759383457296295	0.0759383457296295	0.0759383457296295	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	signaling / oncogene	0.0429612331749065	0.0429612331749065	0.0429612331749065	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	synaptic / signaling	-0.024271655805008	0.024271655805008	0.024271655805008	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	transcription / chromatin	-0.07944697330324385	0.14078076696540154	0.2286090370672736	2	2	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	transcription regulation	0.01156571454321862	0.023721319579988753	0.14511286251349123	18	18	1.0	context_deviation	moderate	transcription regulation	True
NCOA1	ER stress / UPR	0.0392914138492927	0.0392914138492927	0.0392914138492927	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	JAK-STAT signaling	-0.0071440013586021	0.0071440013586021	0.0071440013586021	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	NF-κB / MAPK signaling	0.0157497820522541	0.0157497820522541	0.0157497820522541	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	NF-κB / copper signaling	-0.1108079118072807	0.1108079118072807	0.1108079118072807	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	RNA processing / spliceosome	0.0083573764046636	0.0083573764046636	0.0083573764046636	1	1	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	RNA processing / transcription	0.2471381095967829	0.2471381095967829	0.2471381095967829	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	TGF-beta / BMP signaling	0.0125015377701421	0.0125015377701421	0.018538300266604163	2	2	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NCOA1	cell cycle / replication	-0.0387704163263583	0.0387704163263583	0.0387704163263583	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	chromatin remodeling	-0.075899142922815	0.08902808523831279	0.16544896408027573	2	2	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	cytoskeleton / cell motility	-0.0248156276713865	0.0248156276713865	0.0248156276713865	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	growth / proliferation	-0.1607796646854481	0.1607796646854481	0.1607796646854481	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	growth factor / proliferation	0.0426842449892055	0.0426842449892055	0.0426842449892055	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	mTOR / lysosome / signaling	0.0224147619003415	0.0224147619003415	0.0224147619003415	1	1	1.0	shift_excess	moderate	nuclear receptor / co-activator	False
NCOA1	metabolism / transcription	-0.0753774530141866	0.0753774530141866	0.0753774530141866	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	nuclear receptor / co-activator	0.0187204628772658	0.0187204628772658	0.0187204628772658	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	True
NCOA1	nuclear receptor / metabolism	0.0101196015221889	0.0101196015221889	0.019993890283602378	2	2	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NCOA1	oxidative stress / antioxidant	-0.0224620532351467	0.0224620532351467	0.0224620532351467	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	oxidative stress / mitochondrial	-0.4290739303572856	0.4290739303572856	0.4290739303572856	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	peroxisome / metabolism	0.0326867704439854	0.0326867704439854	0.0326867704439854	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	proteostasis / chaperone	-0.4738846060527942	0.4738846060527942	0.4738846060527942	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	ribosomal / translation	-0.1536880918164649	0.1536880918164649	0.1536880918164649	1	1	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	ribosome biogenesis / nucleolar	0.2615223972790619	0.2615223972790619	0.2615223972790619	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	signaling / oncogene	0.0541208275611768	0.0541208275611768	0.0541208275611768	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	synaptic / signaling	-0.0150951789560559	0.0150951789560559	0.0150951789560559	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	transcription / chromatin	0.00247422451053015	0.00247422451053015	0.004307051738961093	2	2	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	transcription regulation	0.017629719502195496	0.03321665667567555	0.18639304882310836	18	18	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NPM1	ER stress / UPR	-0.0021538109636555	0.0021538109636555	0.0021538109636555	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	JAK-STAT signaling	0.0079454064482805	0.0079454064482805	0.0079454064482805	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	NF-κB / MAPK signaling	0.0098222267828911	0.0098222267828911	0.0098222267828911	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	NF-κB / copper signaling	0.0898264530840251	0.0898264530840251	0.0898264530840251	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	RNA processing / spliceosome	0.0453901996035549	0.0453901996035549	0.0453901996035549	1	1	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	RNA processing / transcription	-0.0806025591991653	0.0806025591991653	0.0806025591991653	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	TGF-beta / BMP signaling	0.00655672462167445	0.00655672462167445	0.009479073194380667	2	2	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
NPM1	cell cycle / replication	-0.015420931814299	0.015420931814299	0.015420931814299	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	chromatin remodeling	-0.12647455711477426	0.12647455711477426	0.225322504548393	2	2	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	cytoskeleton / cell motility	0.18061467888979	0.18061467888979	0.18061467888979	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	growth / proliferation	0.0099966302132388	0.0099966302132388	0.0099966302132388	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	growth factor / proliferation	-0.0453159895606765	0.0453159895606765	0.0453159895606765	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	mTOR / lysosome / signaling	0.062427974171638	0.062427974171638	0.062427974171638	1	1	1.0	shift_excess	moderate	ribosome biogenesis / nucleolar	False
NPM1	metabolism / transcription	-0.1065713187475343	0.1065713187475343	0.1065713187475343	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	nuclear receptor / co-activator	0.0447733815234953	0.0447733815234953	0.0447733815234953	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	nuclear receptor / metabolism	0.00548617883834375	0.00947484238990685	0.015483591092499603	2	2	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
NPM1	oxidative stress / antioxidant	-0.1681262643520281	0.1681262643520281	0.1681262643520281	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	oxidative stress / mitochondrial	0.0648359798044522	0.0648359798044522	0.0648359798044522	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	peroxisome / metabolism	0.0308102655319201	0.0308102655319201	0.0308102655319201	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	proteostasis / chaperone	-0.0298412310378355	0.0298412310378355	0.0298412310378355	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	ribosomal / translation	0.1541032659833816	0.1541032659833816	0.1541032659833816	1	1	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	ribosome biogenesis / nucleolar	-0.0442068812951905	0.0442068812951905	0.0442068812951905	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	True
NPM1	signaling / oncogene	-0.0552881876453858	0.0552881876453858	0.0552881876453858	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	synaptic / signaling	-1.4227118196928276e-05	1.4227118196928276e-05	1.4227118196928276e-05	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	transcription / chromatin	0.039272144687924705	0.0544221710469305	0.09491126434571033	2	2	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	transcription regulation	0.001741690260650772	0.019865738690648397	0.13008827348336832	18	18	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
PA2G4	ER stress / UPR	0.0298317014188088	0.0298317014188088	0.0298317014188088	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	JAK-STAT signaling	-0.0068081210900392	0.0068081210900392	0.0068081210900392	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	NF-κB / MAPK signaling	0.0127712850603321	0.0127712850603321	0.0127712850603321	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	NF-κB / copper signaling	0.0631123893334392	0.0631123893334392	0.0631123893334392	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	RNA processing / spliceosome	-0.0278691719540835	0.0278691719540835	0.0278691719540835	1	1	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	RNA processing / transcription	-0.4096154174359372	0.4096154174359372	0.4096154174359372	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	TGF-beta / BMP signaling	0.00585260725807145	0.00833875560574615	0.014407488106508605	2	2	1.0	context_deviation	moderate	growth / proliferation	False
PA2G4	cell cycle / replication	-0.0246917326400427	0.0246917326400427	0.0246917326400427	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	chromatin remodeling	-0.0354164888597908	0.038736239352936	0.0742270021267683	2	2	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	cytoskeleton / cell motility	0.040282963698975	0.040282963698975	0.040282963698975	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	growth / proliferation	-0.1019687980663287	0.1019687980663287	0.1019687980663287	1	1	1.0	context_deviation	provisional	growth / proliferation	True
PA2G4	growth factor / proliferation	-0.0623375375594121	0.0623375375594121	0.0623375375594121	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	mTOR / lysosome / signaling	0.0036954712875366	0.0036954712875366	0.0036954712875366	1	1	1.0	shift_excess	moderate	growth / proliferation	False
PA2G4	metabolism / transcription	-0.06136289445791	0.06136289445791	0.06136289445791	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	nuclear receptor / co-activator	0.0265860839689056	0.0265860839689056	0.0265860839689056	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	nuclear receptor / metabolism	0.0015410439659591772	0.0015410439659591772	0.003047867732031402	2	2	1.0	context_deviation	moderate	growth / proliferation	False
PA2G4	oxidative stress / antioxidant	-0.1335482370657515	0.1335482370657515	0.1335482370657515	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	oxidative stress / mitochondrial	-0.4010599306032693	0.4010599306032693	0.4010599306032693	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	peroxisome / metabolism	0.0148557560388989	0.0148557560388989	0.0148557560388989	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	proteostasis / chaperone	-0.2825237792094667	0.2825237792094667	0.2825237792094667	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	ribosomal / translation	-0.0516977403021377	0.0516977403021377	0.0516977403021377	1	1	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	ribosome biogenesis / nucleolar	0.0081374591662404	0.0081374591662404	0.0081374591662404	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	signaling / oncogene	-0.3303904037713785	0.3303904037713785	0.3303904037713785	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	synaptic / signaling	0.0107332379424592	0.0107332379424592	0.0107332379424592	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	transcription / chromatin	-0.051274255398941995	0.051274255398941995	0.08196985565465922	2	2	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	transcription regulation	0.004551915730278006	0.01250746610081356	0.08179333435540964	18	18	1.0	context_deviation	moderate	growth / proliferation	False
PARK7	ER stress / UPR	-0.0109795881411214	0.0109795881411214	0.0109795881411214	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
