target_gene	fine_axis	projected_signed_mean	projected_mean_abs	projected_l2	n_axis_genes	n_projected_genes	gene_coverage	architecture_role	confidence	expected_axis	is_expected_axis
LAMTOR5	synaptic / signaling	-0.0688190897672034	0.0688190897672034	0.0688190897672034	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	transcription / chromatin	0.01336459723039175	0.02448819151623095	0.03945336444122859	2	2	1.0	canonical_backbone	high	mTOR / lysosome / signaling	False
LAMTOR5	transcription regulation	0.012759546859582076	0.03387430949892979	0.18341036342763267	18	18	1.0	context_deviation	moderate	mTOR / lysosome / signaling	False
MAML3	ER stress / UPR	0.0853492556072896	0.0853492556072896	0.0853492556072896	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	JAK-STAT signaling	0.0329483869584306	0.0329483869584306	0.0329483869584306	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	NF-κB / MAPK signaling	0.0242536449961763	0.0242536449961763	0.0242536449961763	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	NF-κB / copper signaling	-0.0892683010642778	0.0892683010642778	0.0892683010642778	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	RNA processing / spliceosome	0.020004953797592	0.020004953797592	0.020004953797592	1	1	1.0	canonical_backbone	high	transcription regulation	False
MAML3	RNA processing / transcription	0.262937134343431	0.262937134343431	0.262937134343431	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	TGF-beta / BMP signaling	0.03748767996552555	0.03748767996552555	0.05302829971426949	2	2	1.0	context_deviation	moderate	transcription regulation	False
MAML3	cell cycle / replication	0.0189705602824687	0.0189705602824687	0.0189705602824687	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	chromatin remodeling	0.01405630638485255	0.03100052846192345	0.04813756358818698	2	2	1.0	canonical_backbone	high	transcription regulation	False
MAML3	cytoskeleton / cell motility	-0.1339461974672202	0.1339461974672202	0.1339461974672202	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	growth / proliferation	0.0993795964820287	0.0993795964820287	0.0993795964820287	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	growth factor / proliferation	0.1088400300853813	0.1088400300853813	0.1088400300853813	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	mTOR / lysosome / signaling	-0.1415483027285202	0.1415483027285202	0.1415483027285202	1	1	1.0	shift_excess	moderate	transcription regulation	False
MAML3	metabolism / transcription	-0.0102126273524281	0.0102126273524281	0.0102126273524281	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	nuclear receptor / co-activator	-0.0486139420311189	0.0486139420311189	0.0486139420311189	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	nuclear receptor / metabolism	-0.0204937118618485	0.0495970517013753	0.07589281604137989	2	2	1.0	context_deviation	moderate	transcription regulation	False
MAML3	oxidative stress / antioxidant	-0.0639391760661116	0.0639391760661116	0.0639391760661116	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	oxidative stress / mitochondrial	-0.0807619390867329	0.0807619390867329	0.0807619390867329	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	peroxisome / metabolism	0.0194670814042992	0.0194670814042992	0.0194670814042992	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	proteostasis / chaperone	0.0352107551793756	0.0352107551793756	0.0352107551793756	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	ribosomal / translation	-0.0616184392971361	0.0616184392971361	0.0616184392971361	1	1	1.0	canonical_backbone	high	transcription regulation	False
MAML3	ribosome biogenesis / nucleolar	0.058179242393245	0.058179242393245	0.058179242393245	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	signaling / oncogene	0.066862234906905	0.066862234906905	0.066862234906905	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	synaptic / signaling	0.1376963416369103	0.1376963416369103	0.1376963416369103	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	transcription / chromatin	0.017751946120696298	0.017751946120696298	0.02873630846209424	2	2	1.0	canonical_backbone	high	transcription regulation	False
MAML3	transcription regulation	0.011696868789877971	0.03168106161113545	0.1944268098598751	18	18	1.0	context_deviation	moderate	transcription regulation	True
MIER1	ER stress / UPR	-0.0087497593901926	0.0087497593901926	0.0087497593901926	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	JAK-STAT signaling	0.0205410841019852	0.0205410841019852	0.0205410841019852	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	NF-κB / MAPK signaling	0.0256780767970185	0.0256780767970185	0.0256780767970185	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	NF-κB / copper signaling	0.0643466371948469	0.0643466371948469	0.0643466371948469	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	RNA processing / spliceosome	0.0470907348950041	0.0470907348950041	0.0470907348950041	1	1	1.0	canonical_backbone	high	transcription regulation	False
MIER1	RNA processing / transcription	-0.1189796270548844	0.1189796270548844	0.1189796270548844	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	TGF-beta / BMP signaling	-0.01737762068983935	0.01737762068983935	0.02731719553282428	2	2	1.0	context_deviation	moderate	transcription regulation	False
MIER1	cell cycle / replication	0.0153285898268222	0.0153285898268222	0.0153285898268222	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	chromatin remodeling	0.004894819163134702	0.0275092907023333	0.03951506876079737	2	2	1.0	canonical_backbone	high	transcription regulation	False
MIER1	cytoskeleton / cell motility	-0.0885482005647544	0.0885482005647544	0.0885482005647544	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	growth / proliferation	-0.0703108932869531	0.0703108932869531	0.0703108932869531	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	growth factor / proliferation	0.0621411022060478	0.0621411022060478	0.0621411022060478	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	mTOR / lysosome / signaling	0.0066188306027785	0.0066188306027785	0.0066188306027785	1	1	1.0	shift_excess	moderate	transcription regulation	False
MIER1	metabolism / transcription	-0.0459506186854359	0.0459506186854359	0.0459506186854359	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	nuclear receptor / co-activator	0.0387924399335646	0.0387924399335646	0.0387924399335646	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	nuclear receptor / metabolism	0.0162471550935212	0.0174982559484029	0.03376859516973572	2	2	1.0	context_deviation	moderate	transcription regulation	False
MIER1	oxidative stress / antioxidant	0.1253803153203019	0.1253803153203019	0.1253803153203019	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	oxidative stress / mitochondrial	-0.0146951971433735	0.0146951971433735	0.0146951971433735	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	peroxisome / metabolism	-0.0201139492029243	0.0201139492029243	0.0201139492029243	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	proteostasis / chaperone	-0.0415817233820257	0.0415817233820257	0.0415817233820257	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	ribosomal / translation	-0.1103426137966478	0.1103426137966478	0.1103426137966478	1	1	1.0	canonical_backbone	high	transcription regulation	False
MIER1	ribosome biogenesis / nucleolar	-0.0568095614702803	0.0568095614702803	0.0568095614702803	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	signaling / oncogene	-0.0631011630728313	0.0631011630728313	0.0631011630728313	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	synaptic / signaling	0.0736546078951501	0.0736546078951501	0.0736546078951501	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	transcription / chromatin	-0.0104654589600989	0.0641277836869463	0.09189013518158835	2	2	1.0	canonical_backbone	high	transcription regulation	False
MIER1	transcription regulation	0.0155987566301589	0.026964704378128198	0.1729766498818244	18	18	1.0	context_deviation	moderate	transcription regulation	True
MTDH	ER stress / UPR	0.0013206539608663	0.0013206539608663	0.0013206539608663	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	JAK-STAT signaling	0.027354252627681	0.027354252627681	0.027354252627681	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	NF-κB / MAPK signaling	0.0284551168017488	0.0284551168017488	0.0284551168017488	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	NF-κB / copper signaling	0.0181555408889997	0.0181555408889997	0.0181555408889997	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	RNA processing / spliceosome	0.0440598983128203	0.0440598983128203	0.0440598983128203	1	1	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	RNA processing / transcription	-0.3227698148905777	0.3227698148905777	0.3227698148905777	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	TGF-beta / BMP signaling	0.014623889572649951	0.01866303777366925	0.03353109378396313	2	2	1.0	context_deviation	moderate	signaling / oncogene	False
MTDH	cell cycle / replication	0.0130166579037904	0.0130166579037904	0.0130166579037904	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	chromatin remodeling	-0.0551758743297546	0.0551758743297546	0.10271660699481486	2	2	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	cytoskeleton / cell motility	-0.0210402183107261	0.0210402183107261	0.0210402183107261	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	growth / proliferation	-0.0462232258217432	0.0462232258217432	0.0462232258217432	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	growth factor / proliferation	-0.0482018772251044	0.0482018772251044	0.0482018772251044	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	mTOR / lysosome / signaling	0.0626578063184157	0.0626578063184157	0.0626578063184157	1	1	1.0	shift_excess	moderate	signaling / oncogene	False
MTDH	metabolism / transcription	0.0304561582196238	0.0304561582196238	0.0304561582196238	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	nuclear receptor / co-activator	-0.0005846533815598	0.0005846533815598	0.0005846533815598	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	nuclear receptor / metabolism	0.0008350423955622993	0.0282945998561168	0.04003202909721543	2	2	1.0	context_deviation	moderate	signaling / oncogene	False
MTDH	oxidative stress / antioxidant	0.0375655074284562	0.0375655074284562	0.0375655074284562	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	oxidative stress / mitochondrial	-0.0278395710371113	0.0278395710371113	0.0278395710371113	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	peroxisome / metabolism	-0.0497391563886695	0.0497391563886695	0.0497391563886695	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	proteostasis / chaperone	-0.0225501987238225	0.0225501987238225	0.0225501987238225	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	ribosomal / translation	-0.0920110860866869	0.0920110860866869	0.0920110860866869	1	1	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	ribosome biogenesis / nucleolar	-0.1117676665575606	0.1117676665575606	0.1117676665575606	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	signaling / oncogene	-0.1734062339499065	0.1734062339499065	0.1734062339499065	1	1	1.0	context_deviation	provisional	signaling / oncogene	True
MTDH	synaptic / signaling	0.1057219067843102	0.1057219067843102	0.1057219067843102	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	transcription / chromatin	0.01232783403916865	0.01926885119182905	0.03235008866603419	2	2	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	transcription regulation	0.018040110933055308	0.033547166492818775	0.1886545582366758	18	18	1.0	context_deviation	moderate	signaling / oncogene	False
MYBL1	ER stress / UPR	0.0540946064449971	0.0540946064449971	0.0540946064449971	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	JAK-STAT signaling	-0.130717742153813	0.130717742153813	0.130717742153813	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	NF-κB / MAPK signaling	0.0516081685357194	0.0516081685357194	0.0516081685357194	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	NF-κB / copper signaling	0.0314543504173505	0.0314543504173505	0.0314543504173505	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	RNA processing / spliceosome	0.0708086151440275	0.0708086151440275	0.0708086151440275	1	1	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	RNA processing / transcription	0.0066869912922835	0.0066869912922835	0.0066869912922835	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	TGF-beta / BMP signaling	-0.020009404175251898	0.020009404175251898	0.028493266556128428	2	2	1.0	context_deviation	moderate	transcription regulation	False
MYBL1	cell cycle / replication	0.0140507807955145	0.0140507807955145	0.0140507807955145	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	chromatin remodeling	-0.007772345043370099	0.0521680451702974	0.07459107566409523	2	2	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	cytoskeleton / cell motility	-0.0042329005769614	0.0042329005769614	0.0042329005769614	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	growth / proliferation	0.0037148568732641	0.0037148568732641	0.0037148568732641	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	growth factor / proliferation	-0.0794440094119941	0.0794440094119941	0.0794440094119941	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	mTOR / lysosome / signaling	-0.11354914005457	0.11354914005457	0.11354914005457	1	1	1.0	shift_excess	moderate	transcription regulation	False
MYBL1	metabolism / transcription	-0.0646080645930287	0.0646080645930287	0.0646080645930287	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	nuclear receptor / co-activator	-0.124687126640532	0.124687126640532	0.124687126640532	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	nuclear receptor / metabolism	0.0131076462053958	0.017951707596757398	0.031434827649767835	2	2	1.0	context_deviation	moderate	transcription regulation	False
MYBL1	oxidative stress / antioxidant	0.0194074292347916	0.0194074292347916	0.0194074292347916	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	oxidative stress / mitochondrial	0.0446978511430644	0.0446978511430644	0.0446978511430644	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	peroxisome / metabolism	-0.0669511598581367	0.0669511598581367	0.0669511598581367	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	proteostasis / chaperone	0.0124715831975641	0.0124715831975641	0.0124715831975641	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	ribosomal / translation	-0.0506147066158617	0.0506147066158617	0.0506147066158617	1	1	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	ribosome biogenesis / nucleolar	0.0356446335523026	0.0356446335523026	0.0356446335523026	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	signaling / oncogene	-0.0835462714865276	0.0835462714865276	0.0835462714865276	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	synaptic / signaling	-0.096883936759696	0.096883936759696	0.096883936759696	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	transcription / chromatin	0.0298626562647393	0.0298626562647393	0.042232381599273165	2	2	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	transcription regulation	-0.002526529126511827	0.024563077859920613	0.13391795027174402	18	18	1.0	context_deviation	moderate	transcription regulation	True
NCOA1	ER stress / UPR	0.0143038866974538	0.0143038866974538	0.0143038866974538	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	JAK-STAT signaling	-0.004109608837773	0.004109608837773	0.004109608837773	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	NF-κB / MAPK signaling	0.0228240797453027	0.0228240797453027	0.0228240797453027	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	NF-κB / copper signaling	0.0234885472709882	0.0234885472709882	0.0234885472709882	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	RNA processing / spliceosome	-0.0287873488108979	0.0287873488108979	0.0287873488108979	1	1	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	RNA processing / transcription	-0.2561230005442643	0.2561230005442643	0.2561230005442643	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	TGF-beta / BMP signaling	-0.0235858467745485	0.040980290416180495	0.06686817435322988	2	2	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NCOA1	cell cycle / replication	0.0141410222277045	0.0141410222277045	0.0141410222277045	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	chromatin remodeling	-0.007298607326695249	0.007298607326695249	0.012269051762799897	2	2	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	cytoskeleton / cell motility	0.1155543156095619	0.1155543156095619	0.1155543156095619	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	growth / proliferation	-0.0394468929665186	0.0394468929665186	0.0394468929665186	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	growth factor / proliferation	-0.0187663618213569	0.0187663618213569	0.0187663618213569	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	mTOR / lysosome / signaling	-0.0576848059481247	0.0576848059481247	0.0576848059481247	1	1	1.0	shift_excess	moderate	nuclear receptor / co-activator	False
NCOA1	metabolism / transcription	-0.0468545827280995	0.0468545827280995	0.0468545827280995	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	nuclear receptor / co-activator	-0.0874287698309159	0.0874287698309159	0.0874287698309159	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	True
NCOA1	nuclear receptor / metabolism	0.01937945740756425	0.01937945740756425	0.03197998919215224	2	2	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NCOA1	oxidative stress / antioxidant	-0.0076868157221785	0.0076868157221785	0.0076868157221785	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	oxidative stress / mitochondrial	0.053527087173643	0.053527087173643	0.053527087173643	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	peroxisome / metabolism	-0.0790906590456062	0.0790906590456062	0.0790906590456062	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	proteostasis / chaperone	-0.0489718648691472	0.0489718648691472	0.0489718648691472	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	ribosomal / translation	0.002114423175398	0.002114423175398	0.002114423175398	1	1	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	ribosome biogenesis / nucleolar	-0.0274001529009444	0.0274001529009444	0.0274001529009444	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	signaling / oncogene	-0.1768791581823894	0.1768791581823894	0.1768791581823894	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	synaptic / signaling	-0.0120819052426672	0.0120819052426672	0.0120819052426672	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	transcription / chromatin	0.028251393704848603	0.041613500029872304	0.07113121158819863	2	2	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	transcription regulation	0.001244395202004073	0.02151547614750565	0.10873713336914599	18	18	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NPM1	ER stress / UPR	0.0213814912296956	0.0213814912296956	0.0213814912296956	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	JAK-STAT signaling	0.0257985713990434	0.0257985713990434	0.0257985713990434	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	NF-κB / MAPK signaling	0.053573370926867	0.053573370926867	0.053573370926867	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	NF-κB / copper signaling	0.0210647839958417	0.0210647839958417	0.0210647839958417	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	RNA processing / spliceosome	0.045436706002487	0.045436706002487	0.045436706002487	1	1	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	RNA processing / transcription	-0.4489812196909928	0.4489812196909928	0.4489812196909928	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	TGF-beta / BMP signaling	-0.06496080582615756	0.06496080582615756	0.0930338464142242	2	2	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
NPM1	cell cycle / replication	0.0134733328595757	0.0134733328595757	0.0134733328595757	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	chromatin remodeling	-0.03228614101524055	0.04603816939114555	0.07952242378780729	2	2	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	cytoskeleton / cell motility	0.0219533272215004	0.0219533272215004	0.0219533272215004	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	growth / proliferation	-0.1724876787560083	0.1724876787560083	0.1724876787560083	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	growth factor / proliferation	-0.0567279640323554	0.0567279640323554	0.0567279640323554	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	mTOR / lysosome / signaling	0.0715441435986892	0.0715441435986892	0.0715441435986892	1	1	1.0	shift_excess	moderate	ribosome biogenesis / nucleolar	False
NPM1	metabolism / transcription	-0.0234397920977589	0.0234397920977589	0.0234397920977589	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	nuclear receptor / co-activator	-0.0568021599094605	0.0568021599094605	0.0568021599094605	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	nuclear receptor / metabolism	0.031846037083238646	0.031846037083238646	0.04524925061789324	2	2	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
NPM1	oxidative stress / antioxidant	0.0547451157734879	0.0547451157734879	0.0547451157734879	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	oxidative stress / mitochondrial	0.0232603253938579	0.0232603253938579	0.0232603253938579	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	peroxisome / metabolism	-0.0179886561864905	0.0179886561864905	0.0179886561864905	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	proteostasis / chaperone	-0.0502501460810003	0.0502501460810003	0.0502501460810003	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	ribosomal / translation	-0.0665277162594164	0.0665277162594164	0.0665277162594164	1	1	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	ribosome biogenesis / nucleolar	-0.1157134940416915	0.1157134940416915	0.1157134940416915	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	True
NPM1	signaling / oncogene	-0.1092919017508098	0.1092919017508098	0.1092919017508098	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	synaptic / signaling	-0.0303228338925696	0.0303228338925696	0.0303228338925696	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	transcription / chromatin	0.0097322305731347	0.1119686769555315	0.15894465031010532	2	2	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	transcription regulation	-0.0005862359924251886	0.03543825098382416	0.17806753978619894	18	18	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
PA2G4	ER stress / UPR	0.0237223444439595	0.0237223444439595	0.0237223444439595	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	JAK-STAT signaling	-0.0263790962187544	0.0263790962187544	0.0263790962187544	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	NF-κB / MAPK signaling	0.0430512512259584	0.0430512512259584	0.0430512512259584	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	NF-κB / copper signaling	0.0707955617363202	0.0707955617363202	0.0707955617363202	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	RNA processing / spliceosome	-0.0437563996951447	0.0437563996951447	0.0437563996951447	1	1	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	RNA processing / transcription	-0.3975805582224869	0.3975805582224869	0.3975805582224869	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	TGF-beta / BMP signaling	-0.03618606751438995	0.03618606751438995	0.05602430686775817	2	2	1.0	context_deviation	moderate	growth / proliferation	False
PA2G4	cell cycle / replication	0.0142213068902492	0.0142213068902492	0.0142213068902492	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	chromatin remodeling	-0.0213801599513977	0.0213801599513977	0.03975660116244216	2	2	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	cytoskeleton / cell motility	0.050324422878849	0.050324422878849	0.050324422878849	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	growth / proliferation	-0.1275773670570947	0.1275773670570947	0.1275773670570947	1	1	1.0	context_deviation	provisional	growth / proliferation	True
PA2G4	growth factor / proliferation	-0.0512985769397651	0.0512985769397651	0.0512985769397651	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	mTOR / lysosome / signaling	0.0552289218121901	0.0552289218121901	0.0552289218121901	1	1	1.0	shift_excess	moderate	growth / proliferation	False
PA2G4	metabolism / transcription	0.0249297347653392	0.0249297347653392	0.0249297347653392	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	nuclear receptor / co-activator	-0.0058991227190232	0.0058991227190232	0.0058991227190232	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	nuclear receptor / metabolism	0.02586349094745545	0.02586349094745545	0.04249920609099329	2	2	1.0	context_deviation	moderate	growth / proliferation	False
PA2G4	oxidative stress / antioxidant	0.0717522282765397	0.0717522282765397	0.0717522282765397	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	oxidative stress / mitochondrial	-0.0567515192411518	0.0567515192411518	0.0567515192411518	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	peroxisome / metabolism	-0.0856268745893531	0.0856268745893531	0.0856268745893531	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	proteostasis / chaperone	-0.0915615293283758	0.0915615293283758	0.0915615293283758	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	ribosomal / translation	-0.0905278841060961	0.0905278841060961	0.0905278841060961	1	1	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	ribosome biogenesis / nucleolar	-0.0988294055254561	0.0988294055254561	0.0988294055254561	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	signaling / oncogene	-0.0864273215963908	0.0864273215963908	0.0864273215963908	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	synaptic / signaling	0.0230474034578942	0.0230474034578942	0.0230474034578942	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	transcription / chromatin	0.00814200845284965	0.03717918267948475	0.05382534582073345	2	2	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	transcription regulation	0.0024031109710317277	0.02950812516837331	0.15483236994830923	18	18	1.0	context_deviation	moderate	growth / proliferation	False
PARK7	ER stress / UPR	-0.027866250469523	0.027866250469523	0.027866250469523	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	JAK-STAT signaling	0.0284552696259721	0.0284552696259721	0.0284552696259721	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	NF-κB / MAPK signaling	0.0589099088840585	0.0589099088840585	0.0589099088840585	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	NF-κB / copper signaling	0.0084944624359357	0.0084944624359357	0.0084944624359357	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
