target_gene	fine_axis	projected_signed_mean	projected_mean_abs	projected_l2	n_axis_genes	n_projected_genes	gene_coverage	architecture_role	confidence	expected_axis	is_expected_axis
LAMTOR5	RNA processing / transcription	-0.0923387350260758	0.0923387350260758	0.0923387350260758	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	TGF-beta / BMP signaling	-0.06042012398716835	0.06812140697568596	0.12877202701652118	2	2	1.0	context_deviation	moderate	mTOR / lysosome / signaling	False
LAMTOR5	cell cycle / replication	-0.0380868948996067	0.0380868948996067	0.0380868948996067	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	chromatin remodeling	-0.0074237323772400506	0.054005008213529646	0.07709283643182792	2	2	1.0	canonical_backbone	high	mTOR / lysosome / signaling	False
LAMTOR5	cytoskeleton / cell motility	-3.98330263022828e-05	3.98330263022828e-05	3.98330263022828e-05	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	growth / proliferation	0.0161454055411718	0.0161454055411718	0.0161454055411718	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	growth factor / proliferation	0.0583664592617119	0.0583664592617119	0.0583664592617119	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	mTOR / lysosome / signaling	-0.5027734905069932	0.5027734905069932	0.5027734905069932	1	1	1.0	shift_excess	moderate	mTOR / lysosome / signaling	True
LAMTOR5	metabolism / transcription	0.0508151379216197	0.0508151379216197	0.0508151379216197	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	nuclear receptor / co-activator	-0.0147826585809922	0.0147826585809922	0.0147826585809922	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	nuclear receptor / metabolism	-0.01136078504386505	0.01136078504386505	0.021718387878109733	2	2	1.0	context_deviation	moderate	mTOR / lysosome / signaling	False
LAMTOR5	oxidative stress / antioxidant	-0.0524454932047835	0.0524454932047835	0.0524454932047835	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	oxidative stress / mitochondrial	0.0242786111452006	0.0242786111452006	0.0242786111452006	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	peroxisome / metabolism	-0.1120168906683021	0.1120168906683021	0.1120168906683021	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	proteostasis / chaperone	-0.0136376353998479	0.0136376353998479	0.0136376353998479	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	ribosomal / translation	0.2417231878238355	0.2417231878238355	0.2417231878238355	1	1	1.0	canonical_backbone	high	mTOR / lysosome / signaling	False
LAMTOR5	ribosome biogenesis / nucleolar	0.1818276474683182	0.1818276474683182	0.1818276474683182	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	signaling / oncogene	-0.0501857902243205	0.0501857902243205	0.0501857902243205	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	synaptic / signaling	-0.1573345502583838	0.1573345502583838	0.1573345502583838	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	transcription / chromatin	0.0241820653967431	0.0853356910635724	0.12543486322510045	2	2	1.0	canonical_backbone	high	mTOR / lysosome / signaling	False
LAMTOR5	transcription regulation	-0.026420419692600918	0.05357044114468703	0.2906761656923012	18	18	1.0	context_deviation	moderate	mTOR / lysosome / signaling	False
MAML3	ER stress / UPR	-0.0272447081349664	0.0272447081349664	0.0272447081349664	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	JAK-STAT signaling	0.0163786533387406	0.0163786533387406	0.0163786533387406	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	NF-κB / MAPK signaling	0.0002388851873975	0.0002388851873975	0.0002388851873975	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	NF-κB / copper signaling	0.0638394612724531	0.0638394612724531	0.0638394612724531	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	RNA processing / spliceosome	0.0058565992672575	0.0058565992672575	0.0058565992672575	1	1	1.0	canonical_backbone	high	transcription regulation	False
MAML3	RNA processing / transcription	-0.1602348627268814	0.1602348627268814	0.1602348627268814	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	TGF-beta / BMP signaling	0.0010646599006948502	0.01198438161939325	0.017015222802149746	2	2	1.0	context_deviation	moderate	transcription regulation	False
MAML3	cell cycle / replication	0.0217425916343927	0.0217425916343927	0.0217425916343927	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	chromatin remodeling	-0.0228916145336121	0.0731210894656084	0.10835792301989725	2	2	1.0	canonical_backbone	high	transcription regulation	False
MAML3	cytoskeleton / cell motility	0.0066041775175209	0.0066041775175209	0.0066041775175209	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	growth / proliferation	0.0617887351615331	0.0617887351615331	0.0617887351615331	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	growth factor / proliferation	0.0147327598445976	0.0147327598445976	0.0147327598445976	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	mTOR / lysosome / signaling	-0.0341528921908005	0.0341528921908005	0.0341528921908005	1	1	1.0	shift_excess	moderate	transcription regulation	False
MAML3	metabolism / transcription	0.034148487149525	0.034148487149525	0.034148487149525	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	nuclear receptor / co-activator	-0.0431856725256181	0.0431856725256181	0.0431856725256181	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	nuclear receptor / metabolism	0.0034382938825789503	0.01399987121937515	0.020387165520594983	2	2	1.0	context_deviation	moderate	transcription regulation	False
MAML3	oxidative stress / antioxidant	0.0051638264821061	0.0051638264821061	0.0051638264821061	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	oxidative stress / mitochondrial	-0.1287908850095844	0.1287908850095844	0.1287908850095844	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	peroxisome / metabolism	-0.0218067807191901	0.0218067807191901	0.0218067807191901	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	proteostasis / chaperone	0.015494969199151	0.015494969199151	0.015494969199151	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	ribosomal / translation	0.0850046953159009	0.0850046953159009	0.0850046953159009	1	1	1.0	canonical_backbone	high	transcription regulation	False
MAML3	ribosome biogenesis / nucleolar	0.0044740269391434	0.0044740269391434	0.0044740269391434	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	signaling / oncogene	0.0352686737344196	0.0352686737344196	0.0352686737344196	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	synaptic / signaling	0.0646581212313317	0.0646581212313317	0.0646581212313317	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	transcription / chromatin	0.01112304535432365	0.01112304535432365	0.016479414061131466	2	2	1.0	canonical_backbone	high	transcription regulation	False
MAML3	transcription regulation	-0.01087949274254855	0.03611744006821605	0.18240903241915526	18	18	1.0	context_deviation	moderate	transcription regulation	True
MIER1	ER stress / UPR	0.0341547070004171	0.0341547070004171	0.0341547070004171	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	JAK-STAT signaling	-0.0273829576460615	0.0273829576460615	0.0273829576460615	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	NF-κB / MAPK signaling	-0.0007530664868253	0.0007530664868253	0.0007530664868253	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	NF-κB / copper signaling	0.0484658736641157	0.0484658736641157	0.0484658736641157	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	RNA processing / spliceosome	-0.038795505110489	0.038795505110489	0.038795505110489	1	1	1.0	canonical_backbone	high	transcription regulation	False
MIER1	RNA processing / transcription	0.1155746637165999	0.1155746637165999	0.1155746637165999	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	TGF-beta / BMP signaling	0.002269768960505501	0.014418031814991801	0.0206412932032947	2	2	1.0	context_deviation	moderate	transcription regulation	False
MIER1	cell cycle / replication	0.0055053317919373	0.0055053317919373	0.0055053317919373	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	chromatin remodeling	-0.0079941339265793	0.0079941339265793	0.013620548257461597	2	2	1.0	canonical_backbone	high	transcription regulation	False
MIER1	cytoskeleton / cell motility	-0.0510804824403647	0.0510804824403647	0.0510804824403647	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	growth / proliferation	0.1514983747107885	0.1514983747107885	0.1514983747107885	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	growth factor / proliferation	0.0964136537426079	0.0964136537426079	0.0964136537426079	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	mTOR / lysosome / signaling	-0.0005773573702438	0.0005773573702438	0.0005773573702438	1	1	1.0	shift_excess	moderate	transcription regulation	False
MIER1	metabolism / transcription	0.0566405978787425	0.0566405978787425	0.0566405978787425	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	nuclear receptor / co-activator	-0.0390035126249528	0.0390035126249528	0.0390035126249528	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	nuclear receptor / metabolism	0.0011058626183573003	0.019027995186724697	0.02695505640716407	2	2	1.0	context_deviation	moderate	transcription regulation	False
MIER1	oxidative stress / antioxidant	0.0684509654210099	0.0684509654210099	0.0684509654210099	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	oxidative stress / mitochondrial	-0.0118402538679218	0.0118402538679218	0.0118402538679218	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	peroxisome / metabolism	-0.0201928061479621	0.0201928061479621	0.0201928061479621	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	proteostasis / chaperone	0.1141752269963922	0.1141752269963922	0.1141752269963922	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	ribosomal / translation	0.1585277399020825	0.1585277399020825	0.1585277399020825	1	1	1.0	canonical_backbone	high	transcription regulation	False
MIER1	ribosome biogenesis / nucleolar	0.0991874764172928	0.0991874764172928	0.0991874764172928	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	signaling / oncogene	0.1498319004342487	0.1498319004342487	0.1498319004342487	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	synaptic / signaling	0.0318448106081628	0.0318448106081628	0.0318448106081628	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	transcription / chromatin	0.08737535682244804	0.08737535682244804	0.12447564286192478	2	2	1.0	canonical_backbone	high	transcription regulation	False
MIER1	transcription regulation	0.003857876180959916	0.02754446467209925	0.1510802241717209	18	18	1.0	context_deviation	moderate	transcription regulation	True
MTDH	ER stress / UPR	0.0160053310848897	0.0160053310848897	0.0160053310848897	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	JAK-STAT signaling	-0.0859544751135603	0.0859544751135603	0.0859544751135603	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	NF-κB / MAPK signaling	0.0202412540249925	0.0202412540249925	0.0202412540249925	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	NF-κB / copper signaling	-0.0173175077979814	0.0173175077979814	0.0173175077979814	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	RNA processing / spliceosome	0.0330978292782438	0.0330978292782438	0.0330978292782438	1	1	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	RNA processing / transcription	-0.2039558233439469	0.2039558233439469	0.2039558233439469	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	TGF-beta / BMP signaling	-0.02662943130013365	0.02662943130013365	0.04672550031509118	2	2	1.0	context_deviation	moderate	signaling / oncogene	False
MTDH	cell cycle / replication	0.0233049355447292	0.0233049355447292	0.0233049355447292	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	chromatin remodeling	-0.005097541905590901	0.0192291550564862	0.028133444071625643	2	2	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	cytoskeleton / cell motility	-0.0014631919435386	0.0014631919435386	0.0014631919435386	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	growth / proliferation	0.0300731036765478	0.0300731036765478	0.0300731036765478	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	growth factor / proliferation	-0.0219535413867866	0.0219535413867866	0.0219535413867866	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	mTOR / lysosome / signaling	0.1066342324429885	0.1066342324429885	0.1066342324429885	1	1	1.0	shift_excess	moderate	signaling / oncogene	False
MTDH	metabolism / transcription	-0.0270970138918873	0.0270970138918873	0.0270970138918873	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	nuclear receptor / co-activator	0.0216260936219954	0.0216260936219954	0.0216260936219954	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	nuclear receptor / metabolism	-0.0115658250073405	0.0115658250073405	0.021613227960949284	2	2	1.0	context_deviation	moderate	signaling / oncogene	False
MTDH	oxidative stress / antioxidant	0.0267916102574357	0.0267916102574357	0.0267916102574357	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	oxidative stress / mitochondrial	0.1132106484987163	0.1132106484987163	0.1132106484987163	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	peroxisome / metabolism	0.0421578246122307	0.0421578246122307	0.0421578246122307	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	proteostasis / chaperone	-0.0008920165796575	0.0008920165796575	0.0008920165796575	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	ribosomal / translation	0.0778395017581616	0.0778395017581616	0.0778395017581616	1	1	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	ribosome biogenesis / nucleolar	0.1033133099286454	0.1033133099286454	0.1033133099286454	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	signaling / oncogene	-0.1187606956198283	0.1187606956198283	0.1187606956198283	1	1	1.0	context_deviation	provisional	signaling / oncogene	True
MTDH	synaptic / signaling	-0.0388665636746741	0.0388665636746741	0.0388665636746741	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	transcription / chromatin	0.0574427386812737	0.0574427386812737	0.10141397279624872	2	2	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	transcription regulation	-0.020679428287079096	0.03779730107966192	0.20269741751025996	18	18	1.0	context_deviation	moderate	signaling / oncogene	False
MYBL1	ER stress / UPR	-0.0074927868388467	0.0074927868388467	0.0074927868388467	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	JAK-STAT signaling	-0.0166357633559004	0.0166357633559004	0.0166357633559004	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	NF-κB / MAPK signaling	-0.0153093328542608	0.0153093328542608	0.0153093328542608	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	NF-κB / copper signaling	0.0422659773285138	0.0422659773285138	0.0422659773285138	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	RNA processing / spliceosome	0.0004432458241118	0.0004432458241118	0.0004432458241118	1	1	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	RNA processing / transcription	-0.1148151697337174	0.1148151697337174	0.1148151697337174	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	TGF-beta / BMP signaling	0.004672074563532851	0.04746470248371415	0.0674496295407871	2	2	1.0	context_deviation	moderate	transcription regulation	False
MYBL1	cell cycle / replication	-0.0013417975278571	0.0013417975278571	0.0013417975278571	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	chromatin remodeling	-0.0079865045320481	0.020501110680093602	0.03111526293502508	2	2	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	cytoskeleton / cell motility	0.0035867519804115	0.0035867519804115	0.0035867519804115	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	growth / proliferation	-0.0370448257820703	0.0370448257820703	0.0370448257820703	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	growth factor / proliferation	-0.003379899609748	0.003379899609748	0.003379899609748	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	mTOR / lysosome / signaling	-0.1637721329516037	0.1637721329516037	0.1637721329516037	1	1	1.0	shift_excess	moderate	transcription regulation	False
MYBL1	metabolism / transcription	0.0123216834652903	0.0123216834652903	0.0123216834652903	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	nuclear receptor / co-activator	0.0340586390455031	0.0340586390455031	0.0340586390455031	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	nuclear receptor / metabolism	-0.006171411420285349	0.010366723648139248	0.01706196226202121	2	2	1.0	context_deviation	moderate	transcription regulation	False
MYBL1	oxidative stress / antioxidant	-0.0710187773539534	0.0710187773539534	0.0710187773539534	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	oxidative stress / mitochondrial	-0.0300823746107197	0.0300823746107197	0.0300823746107197	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	peroxisome / metabolism	-0.0044138473505073	0.0044138473505073	0.0044138473505073	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	proteostasis / chaperone	-0.1442719432611761	0.1442719432611761	0.1442719432611761	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	ribosomal / translation	-0.0136014143032396	0.0136014143032396	0.0136014143032396	1	1	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	ribosome biogenesis / nucleolar	0.0296181271283524	0.0296181271283524	0.0296181271283524	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	signaling / oncogene	-0.0141826774313518	0.0141826774313518	0.0141826774313518	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	synaptic / signaling	-0.0663000782697058	0.0663000782697058	0.0663000782697058	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	transcription / chromatin	0.026235534816222452	0.026235534816222452	0.04051977821965467	2	2	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	transcription regulation	-0.005064441013689	0.03010155727826002	0.1537504765584869	18	18	1.0	context_deviation	moderate	transcription regulation	True
NCOA1	ER stress / UPR	-0.0393380435250574	0.0393380435250574	0.0393380435250574	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	JAK-STAT signaling	0.0050617578538163	0.0050617578538163	0.0050617578538163	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	NF-κB / MAPK signaling	0.0020834775798421	0.0020834775798421	0.0020834775798421	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	NF-κB / copper signaling	0.0129069346840131	0.0129069346840131	0.0129069346840131	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	RNA processing / spliceosome	-0.0324716907183991	0.0324716907183991	0.0324716907183991	1	1	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	RNA processing / transcription	-0.2278446497141861	0.2278446497141861	0.2278446497141861	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	TGF-beta / BMP signaling	0.05257813806059925	0.05257813806059925	0.07802744231406317	2	2	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NCOA1	cell cycle / replication	0.0380346551537513	0.0380346551537513	0.0380346551537513	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	chromatin remodeling	-0.004537139035412648	0.06527693939923265	0.09253825639115702	2	2	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	cytoskeleton / cell motility	-0.1864340476564292	0.1864340476564292	0.1864340476564292	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	growth / proliferation	-0.0524716999428369	0.0524716999428369	0.0524716999428369	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	growth factor / proliferation	-0.0818373743183051	0.0818373743183051	0.0818373743183051	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	mTOR / lysosome / signaling	0.0009861916715041	0.0009861916715041	0.0009861916715041	1	1	1.0	shift_excess	moderate	nuclear receptor / co-activator	False
NCOA1	metabolism / transcription	-0.1631068262469288	0.1631068262469288	0.1631068262469288	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	nuclear receptor / co-activator	-0.0941810224096513	0.0941810224096513	0.0941810224096513	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	True
NCOA1	nuclear receptor / metabolism	0.0184832754963342	0.0319289949339414	0.052174556836930466	2	2	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NCOA1	oxidative stress / antioxidant	-0.0427169422938338	0.0427169422938338	0.0427169422938338	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	oxidative stress / mitochondrial	-0.1163423357389545	0.1163423357389545	0.1163423357389545	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	peroxisome / metabolism	0.0640184539323753	0.0640184539323753	0.0640184539323753	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	proteostasis / chaperone	-0.0604333612222967	0.0604333612222967	0.0604333612222967	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	ribosomal / translation	-0.2699905553860033	0.2699905553860033	0.2699905553860033	1	1	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	ribosome biogenesis / nucleolar	-0.1400853564531905	0.1400853564531905	0.1400853564531905	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	signaling / oncogene	-0.0337048675253459	0.0337048675253459	0.0337048675253459	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	synaptic / signaling	0.0784631530077599	0.0784631530077599	0.0784631530077599	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	transcription / chromatin	-0.01534973177389595	0.05470974317295395	0.08035882358000436	2	2	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	transcription regulation	0.011423958110083957	0.032468343061716844	0.18320978432753274	18	18	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NPM1	ER stress / UPR	-0.0123578669570261	0.0123578669570261	0.0123578669570261	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	JAK-STAT signaling	-0.0332518693892256	0.0332518693892256	0.0332518693892256	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	NF-κB / MAPK signaling	0.0246520722441774	0.0246520722441774	0.0246520722441774	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	NF-κB / copper signaling	0.0303083915168989	0.0303083915168989	0.0303083915168989	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	RNA processing / spliceosome	0.0422899979908598	0.0422899979908598	0.0422899979908598	1	1	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	RNA processing / transcription	-0.3725091756999039	0.3725091756999039	0.3725091756999039	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	TGF-beta / BMP signaling	-0.01831679617640395	0.01831679617640395	0.031646292004526136	2	2	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
NPM1	cell cycle / replication	0.0128843151032924	0.0128843151032924	0.0128843151032924	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	chromatin remodeling	-0.004926074243733251	0.01165521515130025	0.017894705791259662	2	2	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	cytoskeleton / cell motility	0.0414588280149574	0.0414588280149574	0.0414588280149574	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	growth / proliferation	-0.020454230536709	0.020454230536709	0.020454230536709	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	growth factor / proliferation	-0.0680421177036201	0.0680421177036201	0.0680421177036201	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	mTOR / lysosome / signaling	0.0052691430264846	0.0052691430264846	0.0052691430264846	1	1	1.0	shift_excess	moderate	ribosome biogenesis / nucleolar	False
NPM1	metabolism / transcription	0.0217069712269786	0.0217069712269786	0.0217069712269786	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	nuclear receptor / co-activator	-0.0167019877474046	0.0167019877474046	0.0167019877474046	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	nuclear receptor / metabolism	-0.01327065686236285	0.01327065686236285	0.021556258719597612	2	2	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
NPM1	oxidative stress / antioxidant	-0.0511743645503035	0.0511743645503035	0.0511743645503035	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	oxidative stress / mitochondrial	0.0181414785005473	0.0181414785005473	0.0181414785005473	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	peroxisome / metabolism	0.0227453070646233	0.0227453070646233	0.0227453070646233	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	proteostasis / chaperone	-0.0673354598779973	0.0673354598779973	0.0673354598779973	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	ribosomal / translation	0.1094867071109448	0.1094867071109448	0.1094867071109448	1	1	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	ribosome biogenesis / nucleolar	0.0338197777478592	0.0338197777478592	0.0338197777478592	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	True
NPM1	signaling / oncogene	-0.0996516849234172	0.0996516849234172	0.0996516849234172	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	synaptic / signaling	0.0382358590395592	0.0382358590395592	0.0382358590395592	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	transcription / chromatin	0.06164534297509695	0.06164534297509695	0.08886964124083024	2	2	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	transcription regulation	-0.011769161811534064	0.03626150733773841	0.218984454374857	18	18	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
PA2G4	ER stress / UPR	-0.0172314109347635	0.0172314109347635	0.0172314109347635	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	JAK-STAT signaling	0.0080427053483231	0.0080427053483231	0.0080427053483231	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	NF-κB / MAPK signaling	0.0497006485395532	0.0497006485395532	0.0497006485395532	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	NF-κB / copper signaling	-0.004566047722603	0.004566047722603	0.004566047722603	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	RNA processing / spliceosome	0.0795735377628935	0.0795735377628935	0.0795735377628935	1	1	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	RNA processing / transcription	-0.3305699171244645	0.3305699171244645	0.3305699171244645	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	TGF-beta / BMP signaling	-0.0153552574443521	0.0153552574443521	0.028465532540792912	2	2	1.0	context_deviation	moderate	growth / proliferation	False
PA2G4	cell cycle / replication	0.0233448762446641	0.0233448762446641	0.0233448762446641	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	chromatin remodeling	-0.046406660176464845	0.046406660176464845	0.06619398845833131	2	2	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	cytoskeleton / cell motility	-0.0249459914735679	0.0249459914735679	0.0249459914735679	1	1	1.0	context_deviation	provisional	growth / proliferation	False
