target_gene	fine_axis	projected_signed_mean	projected_mean_abs	projected_l2	n_axis_genes	n_projected_genes	gene_coverage	architecture_role	confidence	expected_axis	is_expected_axis
MAML3	ER stress / UPR	0.0528258549182148	0.0528258549182148	0.0528258549182148	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	JAK-STAT signaling	-0.0288065678966852	0.0288065678966852	0.0288065678966852	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	NF-κB / MAPK signaling	0.0097069395733925	0.0097069395733925	0.0097069395733925	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	NF-κB / copper signaling	0.0133625686265516	0.0133625686265516	0.0133625686265516	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	RNA processing / spliceosome	0.0031018698969882	0.0031018698969882	0.0031018698969882	1	1	1.0	canonical_backbone	high	transcription regulation	False
MAML3	RNA processing / transcription	-0.0216300081959648	0.0216300081959648	0.0216300081959648	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	TGF-beta / BMP signaling	0.00700450231125585	0.00700450231125585	0.010845143660265979	2	2	1.0	context_deviation	moderate	transcription regulation	False
MAML3	cell cycle / replication	-0.0051566713143425	0.0051566713143425	0.0051566713143425	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	chromatin remodeling	-0.022290712729447347	0.02604296430398545	0.04847910609170524	2	2	1.0	canonical_backbone	high	transcription regulation	False
MAML3	cytoskeleton / cell motility	-0.0195249163524224	0.0195249163524224	0.0195249163524224	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	growth / proliferation	0.0183880831383681	0.0183880831383681	0.0183880831383681	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	growth factor / proliferation	0.0031748297926895	0.0031748297926895	0.0031748297926895	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	mTOR / lysosome / signaling	0.0260818043323829	0.0260818043323829	0.0260818043323829	1	1	1.0	shift_excess	moderate	transcription regulation	False
MAML3	metabolism / transcription	0.0151693802270952	0.0151693802270952	0.0151693802270952	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	nuclear receptor / co-activator	-0.0024945121104681	0.0024945121104681	0.0024945121104681	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	nuclear receptor / metabolism	0.00797641374548985	0.00881313752793715	0.016810387819772246	2	2	1.0	context_deviation	moderate	transcription regulation	False
MAML3	oxidative stress / antioxidant	-0.0171347801723516	0.0171347801723516	0.0171347801723516	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	oxidative stress / mitochondrial	-0.0607835957269633	0.0607835957269633	0.0607835957269633	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	peroxisome / metabolism	0.0257616001417804	0.0257616001417804	0.0257616001417804	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	proteostasis / chaperone	0.0086289159508963	0.0086289159508963	0.0086289159508963	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	ribosomal / translation	0.0186287786600868	0.0186287786600868	0.0186287786600868	1	1	1.0	canonical_backbone	high	transcription regulation	False
MAML3	ribosome biogenesis / nucleolar	0.0193799235891801	0.0193799235891801	0.0193799235891801	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	signaling / oncogene	0.0055412530422927	0.0055412530422927	0.0055412530422927	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	synaptic / signaling	4.6101605352800654e-05	4.6101605352800654e-05	4.6101605352800654e-05	1	1	1.0	context_deviation	provisional	transcription regulation	False
MAML3	transcription / chromatin	0.015165256356867	0.015165256356867	0.022162701769343273	2	2	1.0	canonical_backbone	high	transcription regulation	False
MAML3	transcription regulation	0.005135154226579928	0.010415214243226039	0.07207934353546229	18	18	1.0	context_deviation	moderate	transcription regulation	True
MIER1	ER stress / UPR	0.0575649390548561	0.0575649390548561	0.0575649390548561	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	JAK-STAT signaling	-0.0322006382217225	0.0322006382217225	0.0322006382217225	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	NF-κB / MAPK signaling	0.0112428526668162	0.0112428526668162	0.0112428526668162	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	NF-κB / copper signaling	0.0253220223115938	0.0253220223115938	0.0253220223115938	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	RNA processing / spliceosome	0.0073219516027411	0.0073219516027411	0.0073219516027411	1	1	1.0	canonical_backbone	high	transcription regulation	False
MIER1	RNA processing / transcription	-0.0431923111277463	0.0431923111277463	0.0431923111277463	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	TGF-beta / BMP signaling	0.008974069901833349	0.008974069901833349	0.016488171581383434	2	2	1.0	context_deviation	moderate	transcription regulation	False
MIER1	cell cycle / replication	0.0111562306826374	0.0111562306826374	0.0111562306826374	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	chromatin remodeling	-0.06579903199265609	0.0718303956589955	0.13776152112762416	2	2	1.0	canonical_backbone	high	transcription regulation	False
MIER1	cytoskeleton / cell motility	-0.0489599864156145	0.0489599864156145	0.0489599864156145	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	growth / proliferation	-0.0498605727722182	0.0498605727722182	0.0498605727722182	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	growth factor / proliferation	0.0023336869052062	0.0023336869052062	0.0023336869052062	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	mTOR / lysosome / signaling	0.0309505054223713	0.0309505054223713	0.0309505054223713	1	1	1.0	shift_excess	moderate	transcription regulation	False
MIER1	metabolism / transcription	-0.0448987719427419	0.0448987719427419	0.0448987719427419	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	nuclear receptor / co-activator	0.0285316981817704	0.0285316981817704	0.0285316981817704	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	nuclear receptor / metabolism	0.0059385159376069505	0.00789943327537985	0.013976195305832714	2	2	1.0	context_deviation	moderate	transcription regulation	False
MIER1	oxidative stress / antioxidant	-0.0840713009650485	0.0840713009650485	0.0840713009650485	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	oxidative stress / mitochondrial	-0.1551481905770035	0.1551481905770035	0.1551481905770035	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	peroxisome / metabolism	0.0274443820211045	0.0274443820211045	0.0274443820211045	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	proteostasis / chaperone	-0.022246626083839	0.022246626083839	0.022246626083839	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	ribosomal / translation	-0.0555901174838942	0.0555901174838942	0.0555901174838942	1	1	1.0	canonical_backbone	high	transcription regulation	False
MIER1	ribosome biogenesis / nucleolar	-0.0535308463990865	0.0535308463990865	0.0535308463990865	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	signaling / oncogene	-0.0315197662814805	0.0315197662814805	0.0315197662814805	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	synaptic / signaling	0.0330116124632756	0.0330116124632756	0.0330116124632756	1	1	1.0	context_deviation	provisional	transcription regulation	False
MIER1	transcription / chromatin	0.0132624570934995	0.0132624570934995	0.022243123620179796	2	2	1.0	canonical_backbone	high	transcription regulation	False
MIER1	transcription regulation	0.008614983148004171	0.016619219017200596	0.09660749142547918	18	18	1.0	context_deviation	moderate	transcription regulation	True
MTDH	ER stress / UPR	0.0063601094400445	0.0063601094400445	0.0063601094400445	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	JAK-STAT signaling	-0.0185452464008614	0.0185452464008614	0.0185452464008614	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	NF-κB / MAPK signaling	-0.0035659709883804	0.0035659709883804	0.0035659709883804	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	NF-κB / copper signaling	-0.0009976869217335	0.0009976869217335	0.0009976869217335	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	RNA processing / spliceosome	0.0001266324428576	0.0001266324428576	0.0001266324428576	1	1	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	RNA processing / transcription	-0.0242393113966038	0.0242393113966038	0.0242393113966038	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	TGF-beta / BMP signaling	0.01118946792296885	0.01118946792296885	0.021568331167718127	2	2	1.0	context_deviation	moderate	signaling / oncogene	False
MTDH	cell cycle / replication	0.0079012098837109	0.0079012098837109	0.0079012098837109	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	chromatin remodeling	-0.0160840677991602	0.0160840677991602	0.02557388047085622	2	2	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	cytoskeleton / cell motility	0.0233737806376601	0.0233737806376601	0.0233737806376601	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	growth / proliferation	-0.0217561280277706	0.0217561280277706	0.0217561280277706	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	growth factor / proliferation	-0.1332019606580418	0.1332019606580418	0.1332019606580418	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	mTOR / lysosome / signaling	0.0054932186657015	0.0054932186657015	0.0054932186657015	1	1	1.0	shift_excess	moderate	signaling / oncogene	False
MTDH	metabolism / transcription	-0.015009665658285	0.015009665658285	0.015009665658285	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	nuclear receptor / co-activator	0.0088511727019532	0.0088511727019532	0.0088511727019532	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	nuclear receptor / metabolism	0.0011482617187438	0.0024199581085193	0.003788060776101876	2	2	1.0	context_deviation	moderate	signaling / oncogene	False
MTDH	oxidative stress / antioxidant	0.0240222570445138	0.0240222570445138	0.0240222570445138	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	oxidative stress / mitochondrial	-0.0216423554347475	0.0216423554347475	0.0216423554347475	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	peroxisome / metabolism	0.0172722258924225	0.0172722258924225	0.0172722258924225	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	proteostasis / chaperone	-0.031318998635746	0.031318998635746	0.031318998635746	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	ribosomal / translation	0.0157614444114908	0.0157614444114908	0.0157614444114908	1	1	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	ribosome biogenesis / nucleolar	0.0213492520919538	0.0213492520919538	0.0213492520919538	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	signaling / oncogene	-0.044565143296371	0.044565143296371	0.044565143296371	1	1	1.0	context_deviation	provisional	signaling / oncogene	True
MTDH	synaptic / signaling	0.020045507983066	0.020045507983066	0.020045507983066	1	1	1.0	context_deviation	provisional	signaling / oncogene	False
MTDH	transcription / chromatin	-0.010689598087949101	0.010689598087949101	0.01886909505919915	2	2	1.0	canonical_backbone	high	signaling / oncogene	False
MTDH	transcription regulation	-0.0011284418594277167	0.010814896958928994	0.06696970999615803	18	18	1.0	context_deviation	moderate	signaling / oncogene	False
MYBL1	ER stress / UPR	-0.0037799421866858	0.0037799421866858	0.0037799421866858	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	JAK-STAT signaling	0.0144273462042785	0.0144273462042785	0.0144273462042785	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	NF-κB / MAPK signaling	0.005256603082257	0.005256603082257	0.005256603082257	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	NF-κB / copper signaling	-0.0151019852171486	0.0151019852171486	0.0151019852171486	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	RNA processing / spliceosome	0.0042500273614592	0.0042500273614592	0.0042500273614592	1	1	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	RNA processing / transcription	0.0289523435801212	0.0289523435801212	0.0289523435801212	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	TGF-beta / BMP signaling	0.0080218011298862	0.0080218011298862	0.012099092779601204	2	2	1.0	context_deviation	moderate	transcription regulation	False
MYBL1	cell cycle / replication	-0.0013221578170747	0.0013221578170747	0.0013221578170747	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	chromatin remodeling	-0.0003810953055428004	0.0079256804083968	0.011221554577504102	2	2	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	cytoskeleton / cell motility	0.0096033728547981	0.0096033728547981	0.0096033728547981	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	growth / proliferation	-0.0107933982064062	0.0107933982064062	0.0107933982064062	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	growth factor / proliferation	0.0148668320318946	0.0148668320318946	0.0148668320318946	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	mTOR / lysosome / signaling	0.0026346905925806	0.0026346905925806	0.0026346905925806	1	1	1.0	shift_excess	moderate	transcription regulation	False
MYBL1	metabolism / transcription	-0.0162057871856741	0.0162057871856741	0.0162057871856741	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	nuclear receptor / co-activator	0.007116027025179	0.007116027025179	0.007116027025179	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	nuclear receptor / metabolism	-0.00062901903931275	0.00114863734452505	0.00185204357457134	2	2	1.0	context_deviation	moderate	transcription regulation	False
MYBL1	oxidative stress / antioxidant	-0.0004086472883491	0.0004086472883491	0.0004086472883491	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	oxidative stress / mitochondrial	-0.0152832491499117	0.0152832491499117	0.0152832491499117	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	peroxisome / metabolism	0.0230713377718002	0.0230713377718002	0.0230713377718002	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	proteostasis / chaperone	-0.0128836767213673	0.0128836767213673	0.0128836767213673	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	ribosomal / translation	-0.029231317500406	0.029231317500406	0.029231317500406	1	1	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	ribosome biogenesis / nucleolar	0.0356785872682677	0.0356785872682677	0.0356785872682677	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	signaling / oncogene	-0.0015079662215289	0.0015079662215289	0.0015079662215289	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	synaptic / signaling	0.0227091494200637	0.0227091494200637	0.0227091494200637	1	1	1.0	context_deviation	provisional	transcription regulation	False
MYBL1	transcription / chromatin	-0.01322915609604165	0.01322915609604165	0.0211229141539008	2	2	1.0	canonical_backbone	high	transcription regulation	False
MYBL1	transcription regulation	0.0006672292519972422	0.00496924077414843	0.029178033006053893	18	18	1.0	context_deviation	moderate	transcription regulation	True
NCOA1	ER stress / UPR	0.0023177674840251	0.0023177674840251	0.0023177674840251	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	JAK-STAT signaling	-0.0061638554408308	0.0061638554408308	0.0061638554408308	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	NF-κB / MAPK signaling	-0.000773724893651	0.000773724893651	0.000773724893651	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	NF-κB / copper signaling	-0.0134862116963261	0.0134862116963261	0.0134862116963261	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	RNA processing / spliceosome	0.0042569293758457	0.0042569293758457	0.0042569293758457	1	1	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	RNA processing / transcription	-0.0294609336435535	0.0294609336435535	0.0294609336435535	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	TGF-beta / BMP signaling	0.0083637947731673	0.0083637947731673	0.012658030133070581	2	2	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NCOA1	cell cycle / replication	-0.0040273560528465	0.0040273560528465	0.0040273560528465	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	chromatin remodeling	-0.0091403442084393	0.0220382775607283	0.03374111942696775	2	2	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	cytoskeleton / cell motility	-0.0242525706472252	0.0242525706472252	0.0242525706472252	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	growth / proliferation	-0.0049019952629167	0.0049019952629167	0.0049019952629167	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	growth factor / proliferation	0.0230043104913356	0.0230043104913356	0.0230043104913356	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	mTOR / lysosome / signaling	0.0073799918162625	0.0073799918162625	0.0073799918162625	1	1	1.0	shift_excess	moderate	nuclear receptor / co-activator	False
NCOA1	metabolism / transcription	0.0005911810860343	0.0005911810860343	0.0005911810860343	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	nuclear receptor / co-activator	0.0006304238758806	0.0006304238758806	0.0006304238758806	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	True
NCOA1	nuclear receptor / metabolism	0.0016628684776714502	0.00191599872741865	0.0035878078815631286	2	2	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NCOA1	oxidative stress / antioxidant	0.0123789764504989	0.0123789764504989	0.0123789764504989	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	oxidative stress / mitochondrial	-0.0424033869815785	0.0424033869815785	0.0424033869815785	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	peroxisome / metabolism	0.0190668482879499	0.0190668482879499	0.0190668482879499	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	proteostasis / chaperone	-0.0127405502586742	0.0127405502586742	0.0127405502586742	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	ribosomal / translation	-0.0424201857330032	0.0424201857330032	0.0424201857330032	1	1	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	ribosome biogenesis / nucleolar	0.0320500099571506	0.0320500099571506	0.0320500099571506	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	signaling / oncogene	0.0112703833959963	0.0112703833959963	0.0112703833959963	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	synaptic / signaling	0.0229203804923911	0.0229203804923911	0.0229203804923911	1	1	1.0	context_deviation	provisional	nuclear receptor / co-activator	False
NCOA1	transcription / chromatin	-0.01164895063127345	0.01190985051355835	0.02356024575700144	2	2	1.0	canonical_backbone	high	nuclear receptor / co-activator	False
NCOA1	transcription regulation	0.004132760914081695	0.006427850896833016	0.044208969963232016	18	18	1.0	context_deviation	moderate	nuclear receptor / co-activator	False
NPM1	ER stress / UPR	-0.0100891466684987	0.0100891466684987	0.0100891466684987	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	JAK-STAT signaling	-0.0239693611850697	0.0239693611850697	0.0239693611850697	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	NF-κB / MAPK signaling	0.0040166602182375	0.0040166602182375	0.0040166602182375	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	NF-κB / copper signaling	0.0213157194262698	0.0213157194262698	0.0213157194262698	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	RNA processing / spliceosome	0.0034762561038924	0.0034762561038924	0.0034762561038924	1	1	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	RNA processing / transcription	-0.0103068428866337	0.0103068428866337	0.0103068428866337	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	TGF-beta / BMP signaling	0.00037522911138106554	0.0004103967838752344	0.0007864126222829335	2	2	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
NPM1	cell cycle / replication	0.0042684035907271	0.0042684035907271	0.0042684035907271	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	chromatin remodeling	-0.0154305546389486	0.0154305546389486	0.02508024309385527	2	2	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	cytoskeleton / cell motility	0.0133791984209406	0.0133791984209406	0.0133791984209406	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	growth / proliferation	-0.0106044278761867	0.0106044278761867	0.0106044278761867	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	growth factor / proliferation	-0.0204382347523009	0.0204382347523009	0.0204382347523009	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	mTOR / lysosome / signaling	0.0357943009885888	0.0357943009885888	0.0357943009885888	1	1	1.0	shift_excess	moderate	ribosome biogenesis / nucleolar	False
NPM1	metabolism / transcription	0.0152771875130239	0.0152771875130239	0.0152771875130239	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	nuclear receptor / co-activator	-0.0045407259526668	0.0045407259526668	0.0045407259526668	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	nuclear receptor / metabolism	0.0016614169526418	0.0016614169526418	0.002640485269468206	2	2	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
NPM1	oxidative stress / antioxidant	0.0320729422792806	0.0320729422792806	0.0320729422792806	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	oxidative stress / mitochondrial	0.0131368448608891	0.0131368448608891	0.0131368448608891	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	peroxisome / metabolism	0.0122716480917565	0.0122716480917565	0.0122716480917565	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	proteostasis / chaperone	0.0085102191358164	0.0085102191358164	0.0085102191358164	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	ribosomal / translation	-0.0648799149339748	0.0648799149339748	0.0648799149339748	1	1	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	ribosome biogenesis / nucleolar	0.0243941210951863	0.0243941210951863	0.0243941210951863	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	True
NPM1	signaling / oncogene	-0.0126214305027568	0.0126214305027568	0.0126214305027568	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	synaptic / signaling	-0.0084738878733415	0.0084738878733415	0.0084738878733415	1	1	1.0	context_deviation	provisional	ribosome biogenesis / nucleolar	False
NPM1	transcription / chromatin	-0.03179738797948049	0.0601645843766581	0.09623773787380523	2	2	1.0	canonical_backbone	high	ribosome biogenesis / nucleolar	False
NPM1	transcription regulation	-0.005441258733574061	0.009482139750900407	0.05456982990414142	18	18	1.0	context_deviation	moderate	ribosome biogenesis / nucleolar	False
PA2G4	ER stress / UPR	0.0090078477908039	0.0090078477908039	0.0090078477908039	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	JAK-STAT signaling	-0.0166356284274722	0.0166356284274722	0.0166356284274722	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	NF-κB / MAPK signaling	-0.0014103115088266	0.0014103115088266	0.0014103115088266	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	NF-κB / copper signaling	-0.0025471454123711	0.0025471454123711	0.0025471454123711	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	RNA processing / spliceosome	-0.006053993484754	0.006053993484754	0.006053993484754	1	1	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	RNA processing / transcription	-0.0045927116965351	0.0045927116965351	0.0045927116965351	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	TGF-beta / BMP signaling	0.006246184959421201	0.006246184959421201	0.008921080688886276	2	2	1.0	context_deviation	moderate	growth / proliferation	False
PA2G4	cell cycle / replication	-0.0024254098537195	0.0024254098537195	0.0024254098537195	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	chromatin remodeling	-7.84509937545e-05	0.0019644556835351	0.0027803743240773986	2	2	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	cytoskeleton / cell motility	-0.0259865739331387	0.0259865739331387	0.0259865739331387	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	growth / proliferation	-0.007619064466688	0.007619064466688	0.007619064466688	1	1	1.0	context_deviation	provisional	growth / proliferation	True
PA2G4	growth factor / proliferation	0.0316858643720714	0.0316858643720714	0.0316858643720714	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	mTOR / lysosome / signaling	0.0217621191872951	0.0217621191872951	0.0217621191872951	1	1	1.0	shift_excess	moderate	growth / proliferation	False
PA2G4	metabolism / transcription	0.0114839598678347	0.0114839598678347	0.0114839598678347	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	nuclear receptor / co-activator	-0.0039015683369948	0.0039015683369948	0.0039015683369948	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	nuclear receptor / metabolism	8.956043476909998e-05	0.0015100394728679999	0.0021392710352339636	2	2	1.0	context_deviation	moderate	growth / proliferation	False
PA2G4	oxidative stress / antioxidant	0.0284451047646086	0.0284451047646086	0.0284451047646086	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	oxidative stress / mitochondrial	-0.0387829089787611	0.0387829089787611	0.0387829089787611	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	peroxisome / metabolism	0.019642585349347	0.019642585349347	0.019642585349347	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	proteostasis / chaperone	-0.0121699147394725	0.0121699147394725	0.0121699147394725	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	ribosomal / translation	-0.0310223323438409	0.0310223323438409	0.0310223323438409	1	1	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	ribosome biogenesis / nucleolar	0.0178906730218042	0.0178906730218042	0.0178906730218042	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	signaling / oncogene	0.0025252093446169	0.0025252093446169	0.0025252093446169	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	synaptic / signaling	0.0173458279481593	0.0173458279481593	0.0173458279481593	1	1	1.0	context_deviation	provisional	growth / proliferation	False
PA2G4	transcription / chromatin	-0.0102589351291662	0.0124600185333623	0.02282532855562751	2	2	1.0	canonical_backbone	high	growth / proliferation	False
PA2G4	transcription regulation	-0.0027508522219278713	0.007343300343802995	0.05999879394674929	18	18	1.0	context_deviation	moderate	growth / proliferation	False
PARK7	ER stress / UPR	0.0066526682934495	0.0066526682934495	0.0066526682934495	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	JAK-STAT signaling	-0.0297725049242676	0.0297725049242676	0.0297725049242676	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	NF-κB / MAPK signaling	-0.0031778085009622	0.0031778085009622	0.0031778085009622	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	NF-κB / copper signaling	0.0277870849590184	0.0277870849590184	0.0277870849590184	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	RNA processing / spliceosome	-0.0050375028215358	0.0050375028215358	0.0050375028215358	1	1	1.0	canonical_backbone	high	oxidative stress / mitochondrial	False
PARK7	RNA processing / transcription	-0.0269062087992232	0.0269062087992232	0.0269062087992232	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
